commute_loss,condition,increment/A/RAC1P,increment/A/SEX,increment/A/commute_over20,increment/A/public_coverage,increment/AB/RAC1P,increment/AB/SEX,increment/B/RAC1P,increment/B/SEX,increment/B/civilian_at_work,increment/B/income_binary,increment/B/same_residence,recovery/A/RAC1P,recovery/A/SEX,recovery/A/commute_over20,recovery/A/public_coverage,recovery/AB/RAC1P,recovery/AB/SEX,recovery/B/RAC1P,recovery/B/SEX,recovery/B/civilian_at_work,recovery/B/income_binary,recovery/B/same_residence,residence_gain_vs_H,residence_loss,residence_reference_01_pass,seed,source_allowance_pass,source_minus_Epca/civilian_at_work,source_minus_Epca/income_binary,source_minus_Epca/public_coverage,weight
0.6898316239702851,N_J_g001_L1_b100,-0.0008500476516899447,0.009451379832569495,0.0030341545200640585,0.005298116017569132,0.0,0.013463950289090532,0.0,0.0,0.0,0.0,0.0,0.008878361580093808,0.008980085335364096,0.01399706963747649,0.054539517624140554,0.01638163930680636,0.012992655791885133,0.012648956685499702,0.0025508538515573997,0.12057734254777513,0.11911760676557653,0.015208136476901335,0.02472407578754704,0.4708126101988969,True,1,True,-0.011657243604716983,-0.009250916918582874,0.006833094600015022,person_weighted
0.6898316239702851,N_J_g001_L1_b300,-0.0008500476516899447,0.009451379832569495,0.0030341545200640585,0.005298116017569132,0.0,0.013463950289090532,0.0,0.0,0.0,0.0,0.0,0.008878361580093808,0.008980085335364096,0.01399706963747649,0.054539517624140554,0.01638163930680636,0.012992655791885133,0.012648956685499702,0.0025508538515573997,0.12057734254777513,0.11911760676557653,0.015208136476901335,0.02472407578754704,0.4708126101988969,True,1,True,-0.011657243604716983,-0.009250916918582874,0.006833094600015022,person_weighted
0.6898316239702851,N_J_g001_L2_b100,-0.0008500476516899447,0.009451379832569495,0.0030341545200640585,0.005298116017569132,0.0,0.013463950289090532,0.0,0.0,0.0,0.0,0.0,0.008878361580093808,0.008980085335364096,0.01399706963747649,0.054539517624140554,0.01638163930680636,0.012992655791885133,0.012648956685499702,0.0025508538515573997,0.12057734254777513,0.11911760676557653,0.015208136476901335,0.02472407578754704,0.4708126101988969,True,1,True,-0.011657243604716983,-0.009250916918582874,0.006833094600015022,person_weighted
0.6898316239702851,N_J_g001_L2_b300,-0.0008500476516899447,0.009451379832569495,0.0030341545200640585,0.005298116017569132,0.0,0.013463950289090532,0.0,0.0,0.0,0.0,0.0,0.008878361580093808,0.008980085335364096,0.01399706963747649,0.054539517624140554,0.01638163930680636,0.012992655791885133,0.012648956685499702,0.0025508538515573997,0.12057734254777513,0.11911760676557653,0.015208136476901335,0.02472407578754704,0.4708126101988969,True,1,True,-0.011657243604716983,-0.009250916918582874,0.006833094600015022,person_weighted
0.6898316239702851,N_J_g001_C1_b100,-0.0008500476516899447,0.009451379832569495,0.0030341545200640585,0.005298116017569132,0.0,0.013463950289090532,0.0,0.0,0.0,0.0,0.0,0.008878361580093808,0.008980085335364096,0.01399706963747649,0.054539517624140554,0.01638163930680636,0.012992655791885133,0.012648956685499702,0.0025508538515573997,0.12057734254777513,0.11911760676557653,0.015208136476901335,0.02472407578754704,0.4708126101988969,True,1,True,-0.011657243604716983,-0.009250916918582874,0.006833094600015022,person_weighted
0.6898316239702851,N_J_g001_C1_b300,-0.0008500476516899447,0.009451379832569495,0.0030341545200640585,0.005298116017569132,0.0,0.013463950289090532,0.0,0.0,0.0,0.0,0.0,0.008878361580093808,0.008980085335364096,0.01399706963747649,0.054539517624140554,0.01638163930680636,0.012992655791885133,0.012648956685499702,0.0025508538515573997,0.12057734254777513,0.11911760676557653,0.015208136476901335,0.02472407578754704,0.4708126101988969,True,1,True,-0.011657243604716983,-0.009250916918582874,0.006833094600015022,person_weighted
0.6898316239702851,N_J_g001_none,-0.0008500476516899447,0.009451379832569495,0.0030341545200640585,0.005298116017569132,0.0,0.013463950289090532,0.0,0.0,0.0,0.0,0.0,0.008878361580093808,0.008980085335364096,0.01399706963747649,0.054539517624140554,0.01638163930680636,0.012992655791885133,0.012648956685499702,0.0025508538515573997,0.12057734254777513,0.11911760676557653,0.015208136476901335,0.02472407578754704,0.4708126101988969,True,1,True,-0.011657243604716983,-0.009250916918582874,0.006833094600015022,person_weighted
0.6898316239702851,N_J_g010_L1_b100,-0.0004916222866595543,0.00950415520209058,-0.003906335086790391,0.006751990943244968,0.0031036060173377233,0.00950415520209058,0.0,0.0,0.0,0.0,0.0,0.009236786945124198,0.009032860704885182,0.007056580030622039,0.05599339254981639,0.019485245324144085,0.009032860704885182,0.012648956685499702,0.0025508538515573997,0.12057734254777513,0.11911760676557653,0.015208136476901335,0.017437311408233014,0.47809937457821094,True,1,True,-0.012349837818133036,-0.007950931766047109,0.006833094600015022,person_weighted
0.6898316239702851,N_J_g010_L1_b300,0.0037971762112358753,0.013906758830673271,-0.0012609407899955016,0.0027660902193287207,0.010558575285948502,0.01571967038950861,0.0,0.0,0.0,0.0,0.0,0.013525585443019628,0.013435464333467872,0.009701974327416929,0.05200749182590014,0.026940214592754863,0.015248375892303212,0.012648956685499702,0.0025508538515573997,0.12057734254777513,0.11911760676557653,0.015208136476901335,0.015086104915359888,0.48045058107108407,True,1,True,-0.012152988329911851,-0.006842889503869354,0.006833094600015022,person_weighted
0.6898316239702851,N_J_g010_L2_b100,0.0013816723769981554,0.010787168453555984,-0.002754537382492761,0.002486318745428595,0.00555231668859002,0.012697493068748011,0.0,0.0,0.0,0.0,0.0,0.011110081608781908,0.010315873956350585,0.00820837773491967,0.05172772035200002,0.02193395599539638,0.012226198571542612,0.012648956685499702,0.0025508538515573997,0.12057734254777513,0.11911760676557653,0.015208136476901335,0.01584810594778796,0.479688580038656,True,1,True,-0.011921385881930091,-0.00720438713473226,0.006833094600015022,person_weighted
0.6898316239702851,N_J_g010_L2_b300,-0.0008500476516899447,0.009451379832569495,0.0030341545200640585,0.005298116017569132,0.0,0.013463950289090532,0.0,0.0,0.0,0.0,0.0,0.008878361580093808,0.008980085335364096,0.01399706963747649,0.054539517624140554,0.01638163930680636,0.012992655791885133,0.012648956685499702,0.0025508538515573997,0.12057734254777513,0.11911760676557653,0.015208136476901335,0.02472407578754704,0.4708126101988969,True,1,True,-0.011657243604716983,-0.009250916918582874,0.006833094600015022,person_weighted
0.6898316239702851,N_J_g010_C1_b100,0.008619858759427945,0.015222635802160989,-0.0020757996276220547,0.008218261840263752,0.009126243578165383,0.015728278017287045,0.0,0.0,0.0,0.0,0.0,0.018348267991211697,0.01475134130495559,0.008887115489790376,0.057459663446835174,0.025507882884971744,0.015256983520081646,0.012648956685499702,0.0025508538515573997,0.12057734254777513,0.11911760676557653,0.015208136476901335,0.014197354306298982,0.481339331680145,True,1,True,-0.012377892969405446,-0.0076474111994402905,0.006833094600015022,person_weighted
0.6898316239702851,N_J_g010_C1_b300,-0.0008500476516899447,0.009451379832569495,0.0030341545200640585,0.005298116017569132,0.0,0.013463950289090532,0.0,0.0,0.0,0.0,0.0,0.008878361580093808,0.008980085335364096,0.01399706963747649,0.054539517624140554,0.01638163930680636,0.012992655791885133,0.012648956685499702,0.0025508538515573997,0.12057734254777513,0.11911760676557653,0.015208136476901335,0.02472407578754704,0.4708126101988969,True,1,True,-0.011657243604716983,-0.009250916918582874,0.006833094600015022,person_weighted
0.6898316239702851,N_J_g010_none,-0.006628313970770128,0.013229024769420006,-0.0032446761190271234,0.008004207149183595,0.0010507587245485173,0.013229024769420006,0.0,0.0,0.0,0.0,0.0,0.0031000952610136245,0.012757730272214607,0.007718238998385307,0.05724560875575502,0.01743239803135488,0.012757730272214607,0.012648956685499702,0.0025508538515573997,0.12057734254777513,0.11911760676557653,0.015208136476901335,0.020404885433267295,0.47513180055317666,True,1,True,-0.012243352393280726,-0.008498381731854854,0.006833094600015022,person_weighted
0.6898316239702851,N_J_g100_L1_b100,-0.001247266119165369,0.012657807489246942,0.0026142040961437685,0.00710225676430265,0.009493438042487812,0.0177875723058184,0.0,0.0,0.0,0.0,0.0,0.008481143112618383,0.012186512992041543,0.013577119213556199,0.05634365837087407,0.025875077349294173,0.017316277808613,0.012648956685499702,0.0025508538515573997,0.12057734254777513,0.11911760676557653,0.015208136476901335,0.012872066905879331,0.4826646190805646,True,1,True,-0.011045638911312383,-0.008033813983049087,0.006833094600015022,person_weighted
0.6898316239702851,N_J_g100_L1_b300,0.0012849648949599946,0.015676602678838414,0.0008917349112870232,0.001964462627932484,0.006210783820831178,0.015676602678838414,0.0,0.0,0.0,0.0,0.0,0.011013374126743747,0.015205308181633015,0.011854650028699454,0.051205864234503906,0.02259242312763754,0.015205308181633015,0.012648956685499702,0.0025508538515573997,0.12057734254777513,0.11911760676557653,0.015208136476901335,0.009151032905560241,0.4863856530808837,False,1,True,-0.010590866893499473,-0.006544826413129923,0.006833094600015022,person_weighted
0.6898316239702851,N_J_g100_L2_b100,-0.0016012633358497563,0.014807641324700471,0.0017238151464163964,0.0052214295793422405,0.005107956354677645,0.02022825681833207,0.0,0.0,0.0,0.0,0.0,0.008127145895933996,0.014336346827495072,0.012686730263828827,0.05446283118591366,0.021489595661484007,0.01975696232112667,0.012648956685499702,0.0025508538515573997,0.12057734254777513,0.11911760676557653,0.015208136476901335,0.010447534363300037,0.4850891516231439,True,1,True,-0.009862509767337935,-0.007281389664601068,0.006833094600015022,person_weighted
0.6898316239702851,N_J_g100_L2_b300,0.004539790663220966,0.0066865632838134514,0.003174453553725698,0.0017574635558571527,0.014706342973421327,0.013513018427676715,0.0,0.0,0.0,0.0,0.0,0.014268199895004718,0.0062152687866080525,0.014137368671138129,0.050998865162428575,0.03108798228022769,0.013041723930471316,0.012648956685499702,0.0025508538515573997,0.12057734254777513,0.11911760676557653,0.015208136476901335,0.00721805412287968,0.4883186318635643,False,1,True,-0.00972319265797783,-0.008101247611654927,0.006833094600015022,person_weighted
0.6898316239702851,N_J_g100_C1_b100,0.011296973744762129,0.013790930001104984,0.002239219389592817,0.005907215858493409,0.01032301320083695,0.013790930001104984,0.0,0.0,0.0,0.0,0.0,0.02102538297654588,0.013319635503899585,0.013202134507005248,0.05514861746506483,0.02670465250764331,0.013319635503899585,0.012648956685499702,0.0025508538515573997,0.12057734254777513,0.11911760676557653,0.015208136476901335,0.00956905522445195,0.485967630761992,False,1,True,-0.010869268922260644,-0.006461472433498261,0.006833094600015022,person_weighted
0.6898316239702851,N_J_g100_C1_b300,-0.0007362569397670882,0.009667799439859515,0.0017835254244779053,0.0016615905273230647,0.01068028451586045,0.015749067425436025,0.0,0.0,0.0,0.0,0.0,0.008992152292016664,0.009196504942654116,0.012746440541890336,0.05090299213389449,0.02706192382266681,0.015277772928230626,0.012648956685499702,0.0025508538515573997,0.12057734254777513,0.11911760676557653,0.015208136476901335,0.011672396765653847,0.4838642892207901,True,1,True,-0.009228711907120213,-0.009353219049520745,0.006833094600015022,person_weighted
0.6898316239702851,N_J_g100_none,0.0254020548497238,0.022546513961752557,0.004578964209516756,0.01560398432813176,0.038775687259427816,0.022546513961752557,0.0,0.0,0.0,0.0,0.0,0.03513046408150755,0.022075219464547158,0.015541879326929187,0.06484538593470318,0.05515732656623418,0.022075219464547158,0.012648956685499702,0.0025508538515573997,0.12057734254777513,0.11911760676557653,0.015208136476901335,0.025918581063247903,0.46961810492319606,True,1,True,-0.00890811399257968,-0.007979223116680423,0.006833094600015022,person_weighted
0.6898316239702851,E_A0_L_k1,0.034660292451365704,0.017408407055169217,0.003415535781206347,0.0120716615995759,0.04880144118383134,0.029690616636656064,0.0,0.0,0.0,0.0,0.0,0.044388701683149456,0.016937112557963818,0.014378450898618778,0.06131306320614732,0.0651830804906377,0.029219322139450665,0.012648956685499702,0.0025508538515573997,0.12057734254777513,0.11911760676557653,0.015208136476901335,0.02418218485026996,0.471354501136174,True,1,True,-0.008314324639665027,-0.004669770974412679,0.006833094600015022,person_weighted
0.6898316239702851,E_A0_L_k2,0.03308335580805366,0.015933203634803106,0.0030526475592648206,0.00855157475136259,0.045665956346365055,0.015933203634803106,0.0,0.0,0.0,0.0,0.0,0.04281176503983741,0.015461909137597707,0.014015562676677251,0.05779297635793401,0.06204759565317142,0.015461909137597707,0.012648956685499702,0.0025508538515573997,0.12057734254777513,0.11911760676557653,0.015208136476901335,0.02194074599984086,0.4735959399866031,True,1,True,-0.007807309172368937,-0.003012720659338275,0.006833094600015022,person_weighted
0.6898316239702851,E_A0_L_k4,0.013824255508113392,0.01637429100558163,0.003760899450977795,0.007723083139013598,0.014161908672830625,0.02036328130856635,0.0,0.0,0.0,0.0,0.0,0.023552664739897144,0.015902996508376233,0.014723814568390226,0.05696448474558502,0.030543547979636987,0.01989198681136095,0.012648956685499702,0.0025508538515573997,0.12057734254777513,0.11911760676557653,0.015208136476901335,0.019299632834519076,0.4762370531519249,True,1,True,-0.0044031932201534785,-0.0022021802244806543,0.006833094600015022,person_weighted
0.6898316239702851,E_A0_L_k6,0.015391137431966628,0.007466788430906979,-0.0026331166011580587,0.0058938863416079235,0.02769265251831743,0.01018808899603696,0.0,0.0,0.0,0.0,0.0,0.02511954666375038,0.00699549393370158,0.008329798516254372,0.055135287948179346,0.04407429182512379,0.00971679449883156,0.012648956685499702,0.0025508538515573997,0.12057734254777513,0.11911760676557653,0.015208136476901335,0.014366368554429298,0.48117031743201466,True,1,True,-0.0006544632743168965,-0.0016062277169077155,0.006833094600015022,person_weighted
0.6898316239702851,E_A0_L_k8,0.0,0.007450355707235179,0.0,0.0029653012234237552,0.0,0.01083935818247761,0.0,0.0,0.0,0.0,0.0,0.009728409231783752,0.00697906121002978,0.01096291511741243,0.05220670282999518,0.01638163930680636,0.01036806368527221,0.012648956685499702,0.0025508538515573997,0.12057734254777513,0.11911760676557653,0.015208136476901335,0.008071624887476536,0.4874650610989674,False,1,True,0.0005495567485570563,0.003368541842896644,0.006833094600015022,person_weighted
0.6898316239702851,E_A0_C_k1,0.041531100238894725,0.019164437576670967,0.003347576480867809,0.015392651753240227,0.04915897870108199,0.019164437576670967,0.0,0.0,0.0,0.0,0.0,0.05125950947067848,0.01869314307946557,0.01431049159828024,0.06463405335981165,0.06554061800788835,0.01869314307946557,0.012648956685499702,0.0025508538515573997,0.12057734254777513,0.11911760676557653,0.015208136476901335,0.02500456123817557,0.4705321247482684,True,1,True,-0.009961935923804122,-0.006212072873673924,0.006833094600015022,person_weighted
0.6898316239702851,E_A0_C_k2,0.025070767582922926,0.012436939858657237,0.0036164394626240215,0.01445732730504784,0.0247651905763826,0.023190738609637274,0.0,0.0,0.0,0.0,0.0,0.03479917681470668,0.011965645361451838,0.014579354580036452,0.06369872891161926,0.04114682988318896,0.022719444112431875,0.012648956685499702,0.0025508538515573997,0.12057734254777513,0.11911760676557653,0.015208136476901335,0.02259789670346435,0.4729387892829796,True,1,True,-0.009940687466311493,-0.0031795104895629978,0.006833094600015022,person_weighted
0.6898316239702851,E_A0_C_k4,0.010547673766505117,0.012640159326010925,0.003564376819514936,0.008648365431781713,0.018986952293274628,0.012640159326010925,0.0,0.0,0.0,0.0,0.0,0.02027608299828887,0.012168864828805526,0.014527291936927367,0.057889767038353135,0.03536859160008099,0.012168864828805526,0.012648956685499702,0.0025508538515573997,0.12057734254777513,0.11911760676557653,0.015208136476901335,0.0183052174040349,0.47723146858240906,True,1,True,-0.00664005562063269,-0.001683368160203813,0.006833094600015022,person_weighted
0.6898316239702851,E_A0_C_k6,0.009903195494932682,0.007676002582819752,0.004511358225902207,0.007026773381445195,0.02227219564099303,0.008315838712762091,0.0,0.0,0.0,0.0,0.0,0.019631604726716434,0.007204708085614353,0.015474273343314637,0.05626817498801662,0.03865383494779939,0.007844544215556692,0.012648956685499702,0.0025508538515573997,0.12057734254777513,0.11911760676557653,0.015208136476901335,0.011430825729364658,0.4841058602570793,True,1,True,-0.00304187210667739,-0.0014168226752015456,0.006833094600015022,person_weighted
0.6898316239702851,E_A0_C_k8,0.0,0.0059580909193254206,0.0,0.0,0.0,0.00632601499755403,0.0,0.0,0.0,0.0,0.0,0.009728409231783752,0.005486796422120022,0.01096291511741243,0.04924140160657142,0.01638163930680636,0.005854720500348631,0.012648956685499702,0.0025508538515573997,0.12057734254777513,0.11911760676557653,0.015208136476901335,0.011436015185603221,0.48410067080084074,True,1,True,-0.0045025619457852994,0.0015102334968330466,0.006833094600015022,person_weighted
0.6898316239702851,E_A0_LX_k1,0.03488464785165846,0.021205400403358277,0.003556353788652711,0.011979993695910018,0.053021458210707584,0.029017997565537024,0.0,0.0,0.0,0.0,0.0,0.04461305708344221,0.020734105906152878,0.014519268906065141,0.06122139530248144,0.06940309751751395,0.028546703068331625,0.012648956685499702,0.0025508538515573997,0.12057734254777513,0.11911760676557653,0.015208136476901335,0.024133536846893233,0.4714031491395507,True,1,True,-0.008741795825554732,-0.004531174080667444,0.006833094600015022,person_weighted
