seed,condition,target,audit_budget,scope,singleton,split,coalition_loss,singleton_loss,coalition_minus_singleton_loss,coalition_minus_singleton_gain,development_monotonicity_required
1,F_J_b0p1,RAC1P,120,expanded_independent,A,validation,1.2589823314982536,1.273354248609786,-0.014371917111532406,0.014371917111532406,False
1,F_J_b0p1,RAC1P,120,expanded_independent,A,development_evaluation,1.2832122659549412,1.3029900095276863,-0.019777743572745088,0.019777743572745088,False
1,F_J_b0p1,RAC1P,120,expanded_independent,A,validation_person_weighted,1.2527750764978443,1.2701856498936122,-0.017410573395767903,0.017410573395767903,False
1,F_J_b0p1,RAC1P,120,expanded_independent,A,development_evaluation_person_weighted,1.3086198411938057,1.3249418031991544,-0.016321962005348745,0.016321962005348745,False
1,F_J_b0p1,RAC1P,120,expanded_independent,B,validation,1.2589823314982536,1.2599420118508364,-0.0009596803525828701,0.0009596803525828701,False
1,F_J_b0p1,RAC1P,120,expanded_independent,B,development_evaluation,1.2832122659549412,1.2790520970968027,0.004160168858138524,-0.004160168858138524,False
1,F_J_b0p1,RAC1P,120,expanded_independent,B,validation_person_weighted,1.2527750764978443,1.2469535887714354,0.0058214877264088916,-0.0058214877264088916,False
1,F_J_b0p1,RAC1P,120,expanded_independent,B,development_evaluation_person_weighted,1.3086198411938057,1.3048899720073324,0.0037298691864733335,-0.0037298691864733335,False
1,F_J_b0p1,RAC1P,120,expanded_catchup,A,validation,1.247126041899253,1.2615044796414008,-0.014378437742147865,0.014378437742147865,False
1,F_J_b0p1,RAC1P,120,expanded_catchup,A,development_evaluation,1.2851059023879825,1.2931413673097283,-0.008035464921745783,0.008035464921745783,False
1,F_J_b0p1,RAC1P,120,expanded_catchup,A,validation_person_weighted,1.2461779247408746,1.257849394585689,-0.011671469844814375,0.011671469844814375,False
1,F_J_b0p1,RAC1P,120,expanded_catchup,A,development_evaluation_person_weighted,1.3068665309701137,1.3123439556466316,-0.005477424676517906,0.005477424676517906,False
1,F_J_b0p1,RAC1P,120,expanded_catchup,B,validation,1.247126041899253,1.2599420118508364,-0.012815969951583517,0.012815969951583517,False
1,F_J_b0p1,RAC1P,120,expanded_catchup,B,development_evaluation,1.2851059023879825,1.2790520970968027,0.006053805291179826,-0.006053805291179826,False
1,F_J_b0p1,RAC1P,120,expanded_catchup,B,validation_person_weighted,1.2461779247408746,1.2469535887714354,-0.0007756640305607299,0.0007756640305607299,False
1,F_J_b0p1,RAC1P,120,expanded_catchup,B,development_evaluation_person_weighted,1.3068665309701137,1.3048899720073324,0.0019765589627813718,-0.0019765589627813718,False
1,F_J_b0p1,RAC1P,360,standard_independent,A,validation,1.2589823314982536,1.273354248609786,-0.014371917111532406,0.014371917111532406,False
1,F_J_b0p1,RAC1P,360,standard_independent,A,development_evaluation,1.2832122659549412,1.3029900095276863,-0.019777743572745088,0.019777743572745088,False
1,F_J_b0p1,RAC1P,360,standard_independent,A,validation_person_weighted,1.2527750764978443,1.2701856498936122,-0.017410573395767903,0.017410573395767903,False
1,F_J_b0p1,RAC1P,360,standard_independent,A,development_evaluation_person_weighted,1.3086198411938057,1.3249418031991544,-0.016321962005348745,0.016321962005348745,False
1,F_J_b0p1,RAC1P,360,standard_independent,B,validation,1.2589823314982536,1.2599420118508364,-0.0009596803525828701,0.0009596803525828701,False
1,F_J_b0p1,RAC1P,360,standard_independent,B,development_evaluation,1.2832122659549412,1.2790520970968027,0.004160168858138524,-0.004160168858138524,False
1,F_J_b0p1,RAC1P,360,standard_independent,B,validation_person_weighted,1.2527750764978443,1.2469535887714354,0.0058214877264088916,-0.0058214877264088916,False
1,F_J_b0p1,RAC1P,360,standard_independent,B,development_evaluation_person_weighted,1.3086198411938057,1.3048899720073324,0.0037298691864733335,-0.0037298691864733335,False
1,F_J_b0p1,RAC1P,360,expanded_independent,A,validation,1.2589823314982536,1.273354248609786,-0.014371917111532406,0.014371917111532406,False
1,F_J_b0p1,RAC1P,360,expanded_independent,A,development_evaluation,1.2832122659549412,1.3029900095276863,-0.019777743572745088,0.019777743572745088,False
1,F_J_b0p1,RAC1P,360,expanded_independent,A,validation_person_weighted,1.2527750764978443,1.2701856498936122,-0.017410573395767903,0.017410573395767903,False
1,F_J_b0p1,RAC1P,360,expanded_independent,A,development_evaluation_person_weighted,1.3086198411938057,1.3249418031991544,-0.016321962005348745,0.016321962005348745,False
1,F_J_b0p1,RAC1P,360,expanded_independent,B,validation,1.2589823314982536,1.2599420118508364,-0.0009596803525828701,0.0009596803525828701,False
1,F_J_b0p1,RAC1P,360,expanded_independent,B,development_evaluation,1.2832122659549412,1.2790520970968027,0.004160168858138524,-0.004160168858138524,False
1,F_J_b0p1,RAC1P,360,expanded_independent,B,validation_person_weighted,1.2527750764978443,1.2469535887714354,0.0058214877264088916,-0.0058214877264088916,False
1,F_J_b0p1,RAC1P,360,expanded_independent,B,development_evaluation_person_weighted,1.3086198411938057,1.3048899720073324,0.0037298691864733335,-0.0037298691864733335,False
1,F_J_b0p1,RAC1P,360,expanded_catchup,A,validation,1.247126041899253,1.2615044796414008,-0.014378437742147865,0.014378437742147865,False
1,F_J_b0p1,RAC1P,360,expanded_catchup,A,development_evaluation,1.2851059023879825,1.2931413673097283,-0.008035464921745783,0.008035464921745783,False
1,F_J_b0p1,RAC1P,360,expanded_catchup,A,validation_person_weighted,1.2461779247408746,1.257849394585689,-0.011671469844814375,0.011671469844814375,False
1,F_J_b0p1,RAC1P,360,expanded_catchup,A,development_evaluation_person_weighted,1.3068665309701137,1.3123439556466316,-0.005477424676517906,0.005477424676517906,False
1,F_J_b0p1,RAC1P,360,expanded_catchup,B,validation,1.247126041899253,1.2599420118508364,-0.012815969951583517,0.012815969951583517,False
1,F_J_b0p1,RAC1P,360,expanded_catchup,B,development_evaluation,1.2851059023879825,1.2790520970968027,0.006053805291179826,-0.006053805291179826,False
1,F_J_b0p1,RAC1P,360,expanded_catchup,B,validation_person_weighted,1.2461779247408746,1.2469535887714354,-0.0007756640305607299,0.0007756640305607299,False
1,F_J_b0p1,RAC1P,360,expanded_catchup,B,development_evaluation_person_weighted,1.3068665309701137,1.3048899720073324,0.0019765589627813718,-0.0019765589627813718,False
1,F_Iplus_b0p025,SEX,120,standard_independent,A,validation,0.6775238050156096,0.6894142284550344,-0.011890423439424813,0.011890423439424813,False
1,F_Iplus_b0p025,SEX,120,standard_independent,A,development_evaluation,0.6691361912512687,0.6854532809599284,-0.01631708970865975,0.01631708970865975,False
1,F_Iplus_b0p025,SEX,120,standard_independent,A,validation_person_weighted,0.6791411709358803,0.689677237846748,-0.010536066910867614,0.010536066910867614,False
1,F_Iplus_b0p025,SEX,120,standard_independent,A,development_evaluation_person_weighted,0.6784413427239574,0.6880356133151802,-0.009594270591222753,0.009594270591222753,False
1,F_Iplus_b0p025,SEX,120,standard_independent,B,validation,0.6775238050156096,0.6852482853562087,-0.007724480340599138,0.007724480340599138,False
1,F_Iplus_b0p025,SEX,120,standard_independent,B,development_evaluation,0.6691361912512687,0.6857918650818962,-0.016655673830627493,0.016655673830627493,False
1,F_Iplus_b0p025,SEX,120,standard_independent,B,validation_person_weighted,0.6791411709358803,0.6856995779455767,-0.006558407009696343,0.006558407009696343,False
1,F_Iplus_b0p025,SEX,120,standard_independent,B,development_evaluation_person_weighted,0.6784413427239574,0.6924949215523659,-0.01405357882840852,0.01405357882840852,False
1,F_Iplus_b0p025,SEX,120,expanded_independent,A,validation,0.6775238050156096,0.6894142284550344,-0.011890423439424813,0.011890423439424813,False
1,F_Iplus_b0p025,SEX,120,expanded_independent,A,development_evaluation,0.6691361912512687,0.6854532809599284,-0.01631708970865975,0.01631708970865975,False
1,F_Iplus_b0p025,SEX,120,expanded_independent,A,validation_person_weighted,0.6791411709358803,0.689677237846748,-0.010536066910867614,0.010536066910867614,False
1,F_Iplus_b0p025,SEX,120,expanded_independent,A,development_evaluation_person_weighted,0.6784413427239574,0.6880356133151802,-0.009594270591222753,0.009594270591222753,False
1,F_Iplus_b0p025,SEX,120,expanded_independent,B,validation,0.6775238050156096,0.6852482853562087,-0.007724480340599138,0.007724480340599138,False
1,F_Iplus_b0p025,SEX,120,expanded_independent,B,development_evaluation,0.6691361912512687,0.6857918650818962,-0.016655673830627493,0.016655673830627493,False
1,F_Iplus_b0p025,SEX,120,expanded_independent,B,validation_person_weighted,0.6791411709358803,0.6856995779455767,-0.006558407009696343,0.006558407009696343,False
1,F_Iplus_b0p025,SEX,120,expanded_independent,B,development_evaluation_person_weighted,0.6784413427239574,0.6924949215523659,-0.01405357882840852,0.01405357882840852,False
1,F_Iplus_b0p025,SEX,120,expanded_catchup,A,validation,0.6700887193142642,0.689109911673558,-0.01902119235929378,0.01902119235929378,False
1,F_Iplus_b0p025,SEX,120,expanded_catchup,A,development_evaluation,0.6708332650329017,0.6802373006389727,-0.009404035606070948,0.009404035606070948,False
1,F_Iplus_b0p025,SEX,120,expanded_catchup,A,validation_person_weighted,0.6735938031341501,0.6902492260102969,-0.016655422876146853,0.016655422876146853,False
1,F_Iplus_b0p025,SEX,120,expanded_catchup,A,development_evaluation_person_weighted,0.6809007279063234,0.6832234113751611,-0.002322683468837683,0.002322683468837683,False
1,F_Iplus_b0p025,SEX,120,expanded_catchup,B,validation,0.6700887193142642,0.6822689766433514,-0.01218025732908723,0.01218025732908723,False
1,F_Iplus_b0p025,SEX,120,expanded_catchup,B,development_evaluation,0.6708332650329017,0.681671201367491,-0.010837936334589293,0.010837936334589293,False
1,F_Iplus_b0p025,SEX,120,expanded_catchup,B,validation_person_weighted,0.6735938031341501,0.68474369267854,-0.01114988954438989,0.01114988954438989,False
1,F_Iplus_b0p025,SEX,120,expanded_catchup,B,development_evaluation_person_weighted,0.6809007279063234,0.6853760400482563,-0.004475312141932863,0.004475312141932863,False
1,F_Iplus_b0p025,SEX,360,standard_independent,A,validation,0.6775238050156096,0.6894142284550344,-0.011890423439424813,0.011890423439424813,False
1,F_Iplus_b0p025,SEX,360,standard_independent,A,development_evaluation,0.6691361912512687,0.6854532809599284,-0.01631708970865975,0.01631708970865975,False
1,F_Iplus_b0p025,SEX,360,standard_independent,A,validation_person_weighted,0.6791411709358803,0.689677237846748,-0.010536066910867614,0.010536066910867614,False
1,F_Iplus_b0p025,SEX,360,standard_independent,A,development_evaluation_person_weighted,0.6784413427239574,0.6880356133151802,-0.009594270591222753,0.009594270591222753,False
1,F_Iplus_b0p025,SEX,360,standard_independent,B,validation,0.6775238050156096,0.6852482853562087,-0.007724480340599138,0.007724480340599138,False
1,F_Iplus_b0p025,SEX,360,standard_independent,B,development_evaluation,0.6691361912512687,0.6857918650818962,-0.016655673830627493,0.016655673830627493,False
1,F_Iplus_b0p025,SEX,360,standard_independent,B,validation_person_weighted,0.6791411709358803,0.6856995779455767,-0.006558407009696343,0.006558407009696343,False
1,F_Iplus_b0p025,SEX,360,standard_independent,B,development_evaluation_person_weighted,0.6784413427239574,0.6924949215523659,-0.01405357882840852,0.01405357882840852,False
1,F_Iplus_b0p025,SEX,360,expanded_independent,A,validation,0.6775238050156096,0.6894142284550344,-0.011890423439424813,0.011890423439424813,False
1,F_Iplus_b0p025,SEX,360,expanded_independent,A,development_evaluation,0.6691361912512687,0.6854532809599284,-0.01631708970865975,0.01631708970865975,False
1,F_Iplus_b0p025,SEX,360,expanded_independent,A,validation_person_weighted,0.6791411709358803,0.689677237846748,-0.010536066910867614,0.010536066910867614,False
1,F_Iplus_b0p025,SEX,360,expanded_independent,A,development_evaluation_person_weighted,0.6784413427239574,0.6880356133151802,-0.009594270591222753,0.009594270591222753,False
1,F_Iplus_b0p025,SEX,360,expanded_independent,B,validation,0.6775238050156096,0.6852482853562087,-0.007724480340599138,0.007724480340599138,False
1,F_Iplus_b0p025,SEX,360,expanded_independent,B,development_evaluation,0.6691361912512687,0.6857918650818962,-0.016655673830627493,0.016655673830627493,False
1,F_Iplus_b0p025,SEX,360,expanded_independent,B,validation_person_weighted,0.6791411709358803,0.6856995779455767,-0.006558407009696343,0.006558407009696343,False
1,F_Iplus_b0p025,SEX,360,expanded_independent,B,development_evaluation_person_weighted,0.6784413427239574,0.6924949215523659,-0.01405357882840852,0.01405357882840852,False
1,F_Iplus_b0p025,SEX,360,expanded_catchup,A,validation,0.6700887193142642,0.689109911673558,-0.01902119235929378,0.01902119235929378,False
1,F_Iplus_b0p025,SEX,360,expanded_catchup,A,development_evaluation,0.6708332650329017,0.6802373006389727,-0.009404035606070948,0.009404035606070948,False
1,F_Iplus_b0p025,SEX,360,expanded_catchup,A,validation_person_weighted,0.6735938031341501,0.6902492260102969,-0.016655422876146853,0.016655422876146853,False
1,F_Iplus_b0p025,SEX,360,expanded_catchup,A,development_evaluation_person_weighted,0.6809007279063234,0.6832234113751611,-0.002322683468837683,0.002322683468837683,False
1,F_Iplus_b0p025,SEX,360,expanded_catchup,B,validation,0.6700887193142642,0.6822689766433514,-0.01218025732908723,0.01218025732908723,False
1,F_Iplus_b0p025,SEX,360,expanded_catchup,B,development_evaluation,0.6708332650329017,0.681671201367491,-0.010837936334589293,0.010837936334589293,False
1,F_Iplus_b0p025,SEX,360,expanded_catchup,B,validation_person_weighted,0.6735938031341501,0.68474369267854,-0.01114988954438989,0.01114988954438989,False
1,F_Iplus_b0p025,SEX,360,expanded_catchup,B,development_evaluation_person_weighted,0.6809007279063234,0.6853760400482563,-0.004475312141932863,0.004475312141932863,False
1,F_Iplus_b0p025,RAC1P,120,standard_independent,A,validation,1.2528323886462625,1.2785440848587653,-0.0257116962125028,0.0257116962125028,False
1,F_Iplus_b0p025,RAC1P,120,standard_independent,A,development_evaluation,1.2719675462734883,1.2981031451032996,-0.026135598829811313,0.026135598829811313,False
1,F_Iplus_b0p025,RAC1P,120,standard_independent,A,validation_person_weighted,1.2449597299237487,1.2750378431568947,-0.03007811323314602,0.03007811323314602,False
1,F_Iplus_b0p025,RAC1P,120,standard_independent,A,development_evaluation_person_weighted,1.29233996097692,1.315274890039993,-0.02293492906307315,0.02293492906307315,False
1,F_Iplus_b0p025,RAC1P,120,standard_independent,B,validation,1.2528323886462625,1.2594371786957927,-0.006604790049530296,0.006604790049530296,False
1,F_Iplus_b0p025,RAC1P,120,standard_independent,B,development_evaluation,1.2719675462734883,1.2866333214904435,-0.014665775216955224,0.014665775216955224,False
1,F_Iplus_b0p025,RAC1P,120,standard_independent,B,validation_person_weighted,1.2449597299237487,1.2579552040603612,-0.012995474136612506,0.012995474136612506,False
1,F_Iplus_b0p025,RAC1P,120,standard_independent,B,development_evaluation_person_weighted,1.29233996097692,1.3092641036587211,-0.016924142681801202,0.016924142681801202,False
1,F_Iplus_b0p025,RAC1P,120,expanded_independent,A,validation,1.2528323886462625,1.2731829843526827,-0.020350595706420282,0.020350595706420282,False
1,F_Iplus_b0p025,RAC1P,120,expanded_independent,A,development_evaluation,1.2719675462734883,1.3011120221639318,-0.029144475890443555,0.029144475890443555,False
1,F_Iplus_b0p025,RAC1P,120,expanded_independent,A,validation_person_weighted,1.2449597299237487,1.2700153298621355,-0.025055599938386797,0.025055599938386797,False
1,F_Iplus_b0p025,RAC1P,120,expanded_independent,A,development_evaluation_person_weighted,1.29233996097692,1.3171526367944697,-0.024812675817549756,0.024812675817549756,False
1,F_Iplus_b0p025,RAC1P,120,expanded_independent,B,validation,1.2528323886462625,1.2594371786957927,-0.006604790049530296,0.006604790049530296,False
1,F_Iplus_b0p025,RAC1P,120,expanded_independent,B,development_evaluation,1.2719675462734883,1.2866333214904435,-0.014665775216955224,0.014665775216955224,False
1,F_Iplus_b0p025,RAC1P,120,expanded_independent,B,validation_person_weighted,1.2449597299237487,1.2579552040603612,-0.012995474136612506,0.012995474136612506,False
1,F_Iplus_b0p025,RAC1P,120,expanded_independent,B,development_evaluation_person_weighted,1.29233996097692,1.3092641036587211,-0.016924142681801202,0.016924142681801202,False
1,F_Iplus_b0p025,RAC1P,120,expanded_catchup,A,validation,1.2528323886462625,1.26941960781862,-0.016587219172357504,0.016587219172357504,False
1,F_Iplus_b0p025,RAC1P,120,expanded_catchup,A,development_evaluation,1.2719675462734883,1.290147639319268,-0.01818009304577961,0.01818009304577961,False
1,F_Iplus_b0p025,RAC1P,120,expanded_catchup,A,validation_person_weighted,1.2449597299237487,1.2630151420489761,-0.018055412125227432,0.018055412125227432,False
1,F_Iplus_b0p025,RAC1P,120,expanded_catchup,A,development_evaluation_person_weighted,1.29233996097692,1.3083849246975279,-0.01604496372060793,0.01604496372060793,False
1,F_Iplus_b0p025,RAC1P,120,expanded_catchup,B,validation,1.2528323886462625,1.2561537725592775,-0.0033213839130150635,0.0033213839130150635,False
1,F_Iplus_b0p025,RAC1P,120,expanded_catchup,B,development_evaluation,1.2719675462734883,1.2766352313552602,-0.004667685081771955,0.004667685081771955,False
1,F_Iplus_b0p025,RAC1P,120,expanded_catchup,B,validation_person_weighted,1.2449597299237487,1.246954323376585,-0.0019945934528362574,0.0019945934528362574,False
1,F_Iplus_b0p025,RAC1P,120,expanded_catchup,B,development_evaluation_person_weighted,1.29233996097692,1.3042615192087819,-0.011921558231861917,0.011921558231861917,False
1,F_Iplus_b0p025,RAC1P,360,standard_independent,A,validation,1.2528323886462625,1.2785440848587653,-0.0257116962125028,0.0257116962125028,False
1,F_Iplus_b0p025,RAC1P,360,standard_independent,A,development_evaluation,1.2719675462734883,1.2981031451032996,-0.026135598829811313,0.026135598829811313,False
1,F_Iplus_b0p025,RAC1P,360,standard_independent,A,validation_person_weighted,1.2449597299237487,1.2750378431568947,-0.03007811323314602,0.03007811323314602,False
1,F_Iplus_b0p025,RAC1P,360,standard_independent,A,development_evaluation_person_weighted,1.29233996097692,1.315274890039993,-0.02293492906307315,0.02293492906307315,False
1,F_Iplus_b0p025,RAC1P,360,standard_independent,B,validation,1.2528323886462625,1.2594371786957927,-0.006604790049530296,0.006604790049530296,False
1,F_Iplus_b0p025,RAC1P,360,standard_independent,B,development_evaluation,1.2719675462734883,1.2866333214904435,-0.014665775216955224,0.014665775216955224,False
1,F_Iplus_b0p025,RAC1P,360,standard_independent,B,validation_person_weighted,1.2449597299237487,1.2579552040603612,-0.012995474136612506,0.012995474136612506,False
1,F_Iplus_b0p025,RAC1P,360,standard_independent,B,development_evaluation_person_weighted,1.29233996097692,1.3092641036587211,-0.016924142681801202,0.016924142681801202,False
1,F_Iplus_b0p025,RAC1P,360,expanded_independent,A,validation,1.2528323886462625,1.2731829843526827,-0.020350595706420282,0.020350595706420282,False
1,F_Iplus_b0p025,RAC1P,360,expanded_independent,A,development_evaluation,1.2719675462734883,1.3011120221639318,-0.029144475890443555,0.029144475890443555,False
1,F_Iplus_b0p025,RAC1P,360,expanded_independent,A,validation_person_weighted,1.2449597299237487,1.2700153298621355,-0.025055599938386797,0.025055599938386797,False
1,F_Iplus_b0p025,RAC1P,360,expanded_independent,A,development_evaluation_person_weighted,1.29233996097692,1.3171526367944697,-0.024812675817549756,0.024812675817549756,False
1,F_Iplus_b0p025,RAC1P,360,expanded_independent,B,validation,1.2528323886462625,1.2594371786957927,-0.006604790049530296,0.006604790049530296,False
1,F_Iplus_b0p025,RAC1P,360,expanded_independent,B,development_evaluation,1.2719675462734883,1.2866333214904435,-0.014665775216955224,0.014665775216955224,False
1,F_Iplus_b0p025,RAC1P,360,expanded_independent,B,validation_person_weighted,1.2449597299237487,1.2579552040603612,-0.012995474136612506,0.012995474136612506,False
1,F_Iplus_b0p025,RAC1P,360,expanded_independent,B,development_evaluation_person_weighted,1.29233996097692,1.3092641036587211,-0.016924142681801202,0.016924142681801202,False
1,F_Iplus_b0p025,RAC1P,360,expanded_catchup,A,validation,1.2528323886462625,1.26941960781862,-0.016587219172357504,0.016587219172357504,False
1,F_Iplus_b0p025,RAC1P,360,expanded_catchup,A,development_evaluation,1.2719675462734883,1.290147639319268,-0.01818009304577961,0.01818009304577961,False
1,F_Iplus_b0p025,RAC1P,360,expanded_catchup,A,validation_person_weighted,1.2449597299237487,1.2630151420489761,-0.018055412125227432,0.018055412125227432,False
1,F_Iplus_b0p025,RAC1P,360,expanded_catchup,A,development_evaluation_person_weighted,1.29233996097692,1.3083849246975279,-0.01604496372060793,0.01604496372060793,False
1,F_Iplus_b0p025,RAC1P,360,expanded_catchup,B,validation,1.2528323886462625,1.2561537725592775,-0.0033213839130150635,0.0033213839130150635,False
1,F_Iplus_b0p025,RAC1P,360,expanded_catchup,B,development_evaluation,1.2719675462734883,1.2766352313552602,-0.004667685081771955,0.004667685081771955,False
1,F_Iplus_b0p025,RAC1P,360,expanded_catchup,B,validation_person_weighted,1.2449597299237487,1.246954323376585,-0.0019945934528362574,0.0019945934528362574,False
1,F_Iplus_b0p025,RAC1P,360,expanded_catchup,B,development_evaluation_person_weighted,1.29233996097692,1.3042615192087819,-0.011921558231861917,0.011921558231861917,False
1,F_Iplus_b0p2,SEX,120,standard_independent,A,validation,0.6848742751675915,0.689649768195689,-0.004775493028097544,0.004775493028097544,False
1,F_Iplus_b0p2,SEX,120,standard_independent,A,development_evaluation,0.6829013901061481,0.6872216466385117,-0.0043202565323635644,0.0043202565323635644,False
1,F_Iplus_b0p2,SEX,120,standard_independent,A,validation_person_weighted,0.6844722339433389,0.6881354313034707,-0.0036631973601317647,0.0036631973601317647,False
1,F_Iplus_b0p2,SEX,120,standard_independent,A,development_evaluation_person_weighted,0.6874327670948505,0.6901612887073962,-0.0027285216125457756,0.0027285216125457756,False
1,F_Iplus_b0p2,SEX,120,standard_independent,B,validation,0.6848742751675915,0.6887829382442182,-0.003908663076626739,0.003908663076626739,False
1,F_Iplus_b0p2,SEX,120,standard_independent,B,development_evaluation,0.6829013901061481,0.688880069819641,-0.005978679713492863,0.005978679713492863,False
1,F_Iplus_b0p2,SEX,120,standard_independent,B,validation_person_weighted,0.6844722339433389,0.687961429660947,-0.0034891957176080846,0.0034891957176080846,False
1,F_Iplus_b0p2,SEX,120,standard_independent,B,development_evaluation_person_weighted,0.6874327670948505,0.6929357216522707,-0.0055029545574202254,0.0055029545574202254,False
1,F_Iplus_b0p2,SEX,120,expanded_independent,A,validation,0.6848742751675915,0.689649768195689,-0.004775493028097544,0.004775493028097544,False
1,F_Iplus_b0p2,SEX,120,expanded_independent,A,development_evaluation,0.6829013901061481,0.6872216466385117,-0.0043202565323635644,0.0043202565323635644,False
1,F_Iplus_b0p2,SEX,120,expanded_independent,A,validation_person_weighted,0.6844722339433389,0.6881354313034707,-0.0036631973601317647,0.0036631973601317647,False
1,F_Iplus_b0p2,SEX,120,expanded_independent,A,development_evaluation_person_weighted,0.6874327670948505,0.6901612887073962,-0.0027285216125457756,0.0027285216125457756,False
1,F_Iplus_b0p2,SEX,120,expanded_independent,B,validation,0.6848742751675915,0.6887829382442182,-0.003908663076626739,0.003908663076626739,False
1,F_Iplus_b0p2,SEX,120,expanded_independent,B,development_evaluation,0.6829013901061481,0.688880069819641,-0.005978679713492863,0.005978679713492863,False
1,F_Iplus_b0p2,SEX,120,expanded_independent,B,validation_person_weighted,0.6844722339433389,0.687961429660947,-0.0034891957176080846,0.0034891957176080846,False
1,F_Iplus_b0p2,SEX,120,expanded_independent,B,development_evaluation_person_weighted,0.6874327670948505,0.6929357216522707,-0.0055029545574202254,0.0055029545574202254,False
1,F_Iplus_b0p2,SEX,120,expanded_catchup,A,validation,0.6794203379899019,0.6874737511169422,-0.008053413127040332,0.008053413127040332,False
1,F_Iplus_b0p2,SEX,120,expanded_catchup,A,development_evaluation,0.673420477794967,0.6844682420417826,-0.011047764246815528,0.011047764246815528,False
1,F_Iplus_b0p2,SEX,120,expanded_catchup,A,validation_person_weighted,0.6799478785487578,0.6879471570568825,-0.007999278508124652,0.007999278508124652,False
1,F_Iplus_b0p2,SEX,120,expanded_catchup,A,development_evaluation_person_weighted,0.6788469386996503,0.6819624068307698,-0.0031154681311195143,0.0031154681311195143,False
1,F_Iplus_b0p2,SEX,120,expanded_catchup,B,validation,0.6794203379899019,0.6872451764189527,-0.007824838429050796,0.007824838429050796,False
1,F_Iplus_b0p2,SEX,120,expanded_catchup,B,development_evaluation,0.673420477794967,0.6900980807599348,-0.016677602964967786,0.016677602964967786,False
1,F_Iplus_b0p2,SEX,120,expanded_catchup,B,validation_person_weighted,0.6799478785487578,0.6880428526360731,-0.008094974087315299,0.008094974087315299,False
1,F_Iplus_b0p2,SEX,120,expanded_catchup,B,development_evaluation_person_weighted,0.6788469386996503,0.6901374921096981,-0.01129055341004781,0.01129055341004781,False
1,F_Iplus_b0p2,SEX,360,standard_independent,A,validation,0.6848742751675915,0.689649768195689,-0.004775493028097544,0.004775493028097544,False
1,F_Iplus_b0p2,SEX,360,standard_independent,A,development_evaluation,0.6829013901061481,0.6872216466385117,-0.0043202565323635644,0.0043202565323635644,False
1,F_Iplus_b0p2,SEX,360,standard_independent,A,validation_person_weighted,0.6844722339433389,0.6881354313034707,-0.0036631973601317647,0.0036631973601317647,False
1,F_Iplus_b0p2,SEX,360,standard_independent,A,development_evaluation_person_weighted,0.6874327670948505,0.6901612887073962,-0.0027285216125457756,0.0027285216125457756,False
1,F_Iplus_b0p2,SEX,360,standard_independent,B,validation,0.6848742751675915,0.6887829382442182,-0.003908663076626739,0.003908663076626739,False
1,F_Iplus_b0p2,SEX,360,standard_independent,B,development_evaluation,0.6829013901061481,0.688880069819641,-0.005978679713492863,0.005978679713492863,False
1,F_Iplus_b0p2,SEX,360,standard_independent,B,validation_person_weighted,0.6844722339433389,0.687961429660947,-0.0034891957176080846,0.0034891957176080846,False
1,F_Iplus_b0p2,SEX,360,standard_independent,B,development_evaluation_person_weighted,0.6874327670948505,0.6929357216522707,-0.0055029545574202254,0.0055029545574202254,False
1,F_Iplus_b0p2,SEX,360,expanded_independent,A,validation,0.6848742751675915,0.689649768195689,-0.004775493028097544,0.004775493028097544,False
1,F_Iplus_b0p2,SEX,360,expanded_independent,A,development_evaluation,0.6829013901061481,0.6872216466385117,-0.0043202565323635644,0.0043202565323635644,False
1,F_Iplus_b0p2,SEX,360,expanded_independent,A,validation_person_weighted,0.6844722339433389,0.6881354313034707,-0.0036631973601317647,0.0036631973601317647,False
1,F_Iplus_b0p2,SEX,360,expanded_independent,A,development_evaluation_person_weighted,0.6874327670948505,0.6901612887073962,-0.0027285216125457756,0.0027285216125457756,False
1,F_Iplus_b0p2,SEX,360,expanded_independent,B,validation,0.6848742751675915,0.6887829382442182,-0.003908663076626739,0.003908663076626739,False
1,F_Iplus_b0p2,SEX,360,expanded_independent,B,development_evaluation,0.6829013901061481,0.688880069819641,-0.005978679713492863,0.005978679713492863,False
1,F_Iplus_b0p2,SEX,360,expanded_independent,B,validation_person_weighted,0.6844722339433389,0.687961429660947,-0.0034891957176080846,0.0034891957176080846,False
1,F_Iplus_b0p2,SEX,360,expanded_independent,B,development_evaluation_person_weighted,0.6874327670948505,0.6929357216522707,-0.0055029545574202254,0.0055029545574202254,False
1,F_Iplus_b0p2,SEX,360,expanded_catchup,A,validation,0.6794203379899019,0.6874737511169422,-0.008053413127040332,0.008053413127040332,False
1,F_Iplus_b0p2,SEX,360,expanded_catchup,A,development_evaluation,0.673420477794967,0.6844682420417826,-0.011047764246815528,0.011047764246815528,False
1,F_Iplus_b0p2,SEX,360,expanded_catchup,A,validation_person_weighted,0.6799478785487578,0.6879471570568825,-0.007999278508124652,0.007999278508124652,False
1,F_Iplus_b0p2,SEX,360,expanded_catchup,A,development_evaluation_person_weighted,0.6788469386996503,0.6819624068307698,-0.0031154681311195143,0.0031154681311195143,False
1,F_Iplus_b0p2,SEX,360,expanded_catchup,B,validation,0.6794203379899019,0.6872451764189527,-0.007824838429050796,0.007824838429050796,False
1,F_Iplus_b0p2,SEX,360,expanded_catchup,B,development_evaluation,0.673420477794967,0.6900980807599348,-0.016677602964967786,0.016677602964967786,False
