seed,interface,J_beta,Iplus_beta,J_condition,Iplus_condition,weighting,scope,audit_budget,utility_differences,audit_gain_differences,components_worse_for_J,components_better_for_J,missing_components,J_dominates_Iplus_numeric,Iplus_dominates_J_numeric,roundoff_tolerance,delta_used_for_dominance,assessment_scope
0,F,0.1,0.025,F_J_b0p1,F_Iplus_b0p025,person_weighted,expanded_independent,360,"{""income_binary"":0.0019632818892563186,""civilian_at_work"":0.002237897929105781,""public_coverage"":0.000975053702556794,""same_residence"":0.00613561952766728,""commute_over20"":0.002584643049456825}","{""A/public_coverage"":0.003864688743634659,""A/commute_over20"":0.003399243038859634,""A/SEX"":0.006902520393523903,""A/RAC1P"":-0.00555695399494871,""B/income_binary"":-0.004671475067332009,""B/civilian_at_work"":-0.041316721981765836,""B/same_residence"":-0.0033226248501014854,""B/SEX"":-0.007047685883823318,""B/RAC1P"":-0.0017483449923088035,""AB/SEX"":-0.003116913533668053,""AB/RAC1P"":-0.011917350636187152}","[""utility/income_binary"",""utility/civilian_at_work"",""utility/public_coverage"",""utility/same_residence"",""utility/commute_over20"",""gain/A/public_coverage"",""gain/A/commute_over20"",""gain/A/SEX""]","[""gain/A/RAC1P"",""gain/B/income_binary"",""gain/B/civilian_at_work"",""gain/B/same_residence"",""gain/B/SEX"",""gain/B/RAC1P"",""gain/AB/SEX"",""gain/AB/RAC1P""]",[],False,False,1e-12,False,complete numerical utility/recovery vector; no all-target or race-support certificate
0,F,0.1,0.025,F_J_b0p1,F_Iplus_b0p025,person_weighted,expanded_catchup,120,"{""income_binary"":0.0019632818892563186,""civilian_at_work"":0.002237897929105781,""public_coverage"":0.000975053702556794,""same_residence"":0.00613561952766728,""commute_over20"":0.002584643049456825}","{""A/public_coverage"":-0.00598033838741685,""A/commute_over20"":0.003399243038859634,""A/SEX"":0.005288632812408323,""A/RAC1P"":0.0055027937417697625,""B/income_binary"":0.008445863549139732,""B/civilian_at_work"":-0.041316721981765836,""B/same_residence"":-0.0033226248501014854,""B/SEX"":0.002992593732741522,""B/RAC1P"":0.007220123502614362,""AB/SEX"":-0.0070006356693192995,""AB/RAC1P"":-0.001504677994939252}","[""utility/income_binary"",""utility/civilian_at_work"",""utility/public_coverage"",""utility/same_residence"",""utility/commute_over20"",""gain/A/commute_over20"",""gain/A/SEX"",""gain/A/RAC1P"",""gain/B/income_binary"",""gain/B/SEX"",""gain/B/RAC1P""]","[""gain/A/public_coverage"",""gain/B/civilian_at_work"",""gain/B/same_residence"",""gain/AB/SEX"",""gain/AB/RAC1P""]",[],False,False,1e-12,False,complete numerical utility/recovery vector; no all-target or race-support certificate
0,F,0.1,0.025,F_J_b0p1,F_Iplus_b0p025,person_weighted,expanded_catchup,360,"{""income_binary"":0.0019632818892563186,""civilian_at_work"":0.002237897929105781,""public_coverage"":0.000975053702556794,""same_residence"":0.00613561952766728,""commute_over20"":0.002584643049456825}","{""A/public_coverage"":-0.00598033838741685,""A/commute_over20"":0.003399243038859634,""A/SEX"":0.005288632812408323,""A/RAC1P"":0.0055027937417697625,""B/income_binary"":0.008445863549139732,""B/civilian_at_work"":-0.041316721981765836,""B/same_residence"":-0.0033226248501014854,""B/SEX"":0.002992593732741522,""B/RAC1P"":0.007220123502614362,""AB/SEX"":-0.0070006356693192995,""AB/RAC1P"":-0.001504677994939252}","[""utility/income_binary"",""utility/civilian_at_work"",""utility/public_coverage"",""utility/same_residence"",""utility/commute_over20"",""gain/A/commute_over20"",""gain/A/SEX"",""gain/A/RAC1P"",""gain/B/income_binary"",""gain/B/SEX"",""gain/B/RAC1P""]","[""gain/A/public_coverage"",""gain/B/civilian_at_work"",""gain/B/same_residence"",""gain/AB/SEX"",""gain/AB/RAC1P""]",[],False,False,1e-12,False,complete numerical utility/recovery vector; no all-target or race-support certificate
0,F,0.1,0.05,F_J_b0p1,F_Iplus_b0p05,unweighted,standard_independent,120,"{""income_binary"":0.0006165761863599073,""civilian_at_work"":0.0015768712289071507,""public_coverage"":0.0010917882022127845,""same_residence"":-0.0006596057732426441,""commute_over20"":0.001286426940096952}","{""A/public_coverage"":-0.0020509768100542836,""A/commute_over20"":0.002725285637333541,""A/SEX"":-0.0022463220112857174,""A/RAC1P"":0.0019931839295412868,""B/income_binary"":-0.0013233254512555748,""B/civilian_at_work"":-0.006040112864796887,""B/same_residence"":0.009099704802350783,""B/SEX"":0.001104608430331444,""B/RAC1P"":0.016202129972211265,""AB/SEX"":0.005745173246452073,""AB/RAC1P"":0.01347301438673032}","[""utility/income_binary"",""utility/civilian_at_work"",""utility/public_coverage"",""utility/commute_over20"",""gain/A/commute_over20"",""gain/A/RAC1P"",""gain/B/same_residence"",""gain/B/SEX"",""gain/B/RAC1P"",""gain/AB/SEX"",""gain/AB/RAC1P""]","[""utility/same_residence"",""gain/A/public_coverage"",""gain/A/SEX"",""gain/B/income_binary"",""gain/B/civilian_at_work""]",[],False,False,1e-12,False,complete numerical utility/recovery vector; no all-target or race-support certificate
0,F,0.1,0.05,F_J_b0p1,F_Iplus_b0p05,unweighted,standard_independent,360,"{""income_binary"":0.0006165761863599073,""civilian_at_work"":0.0015768712289071507,""public_coverage"":0.0010917882022127845,""same_residence"":-0.0006596057732426441,""commute_over20"":0.001286426940096952}","{""A/public_coverage"":-0.0020509768100542836,""A/commute_over20"":0.002725285637333541,""A/SEX"":-0.0022463220112857174,""A/RAC1P"":0.0019931839295412868,""B/income_binary"":-0.0013233254512555748,""B/civilian_at_work"":-0.006040112864796887,""B/same_residence"":0.009099704802350783,""B/SEX"":0.001104608430331444,""B/RAC1P"":0.016202129972211265,""AB/SEX"":0.005745173246452073,""AB/RAC1P"":0.01347301438673032}","[""utility/income_binary"",""utility/civilian_at_work"",""utility/public_coverage"",""utility/commute_over20"",""gain/A/commute_over20"",""gain/A/RAC1P"",""gain/B/same_residence"",""gain/B/SEX"",""gain/B/RAC1P"",""gain/AB/SEX"",""gain/AB/RAC1P""]","[""utility/same_residence"",""gain/A/public_coverage"",""gain/A/SEX"",""gain/B/income_binary"",""gain/B/civilian_at_work""]",[],False,False,1e-12,False,complete numerical utility/recovery vector; no all-target or race-support certificate
0,F,0.1,0.05,F_J_b0p1,F_Iplus_b0p05,unweighted,expanded_independent,120,"{""income_binary"":0.0006165761863599073,""civilian_at_work"":0.0015768712289071507,""public_coverage"":0.0010917882022127845,""same_residence"":-0.0006596057732426441,""commute_over20"":0.001286426940096952}","{""A/public_coverage"":-0.0020509768100542836,""A/commute_over20"":0.002725285637333541,""A/SEX"":-0.0022463220112857174,""A/RAC1P"":-0.0008768440340256589,""B/income_binary"":-0.0013233254512555748,""B/civilian_at_work"":-0.006040112864796887,""B/same_residence"":0.009099704802350783,""B/SEX"":0.001104608430331444,""B/RAC1P"":0.0185586842775054,""AB/SEX"":0.005745173246452073,""AB/RAC1P"":0.01347301438673032}","[""utility/income_binary"",""utility/civilian_at_work"",""utility/public_coverage"",""utility/commute_over20"",""gain/A/commute_over20"",""gain/B/same_residence"",""gain/B/SEX"",""gain/B/RAC1P"",""gain/AB/SEX"",""gain/AB/RAC1P""]","[""utility/same_residence"",""gain/A/public_coverage"",""gain/A/SEX"",""gain/A/RAC1P"",""gain/B/income_binary"",""gain/B/civilian_at_work""]",[],False,False,1e-12,False,complete numerical utility/recovery vector; no all-target or race-support certificate
0,F,0.1,0.05,F_J_b0p1,F_Iplus_b0p05,unweighted,expanded_independent,360,"{""income_binary"":0.0006165761863599073,""civilian_at_work"":0.0015768712289071507,""public_coverage"":0.0010917882022127845,""same_residence"":-0.0006596057732426441,""commute_over20"":0.001286426940096952}","{""A/public_coverage"":-0.0020509768100542836,""A/commute_over20"":0.002725285637333541,""A/SEX"":-0.0022463220112857174,""A/RAC1P"":-0.0016314098588454673,""B/income_binary"":-0.0013233254512555748,""B/civilian_at_work"":-0.006040112864796887,""B/same_residence"":0.009099704802350783,""B/SEX"":0.001104608430331444,""B/RAC1P"":-0.0010135005616658255,""AB/SEX"":0.005745173246452073,""AB/RAC1P"":-0.006825761466640712}","[""utility/income_binary"",""utility/civilian_at_work"",""utility/public_coverage"",""utility/commute_over20"",""gain/A/commute_over20"",""gain/B/same_residence"",""gain/B/SEX"",""gain/AB/SEX""]","[""utility/same_residence"",""gain/A/public_coverage"",""gain/A/SEX"",""gain/A/RAC1P"",""gain/B/income_binary"",""gain/B/civilian_at_work"",""gain/B/RAC1P"",""gain/AB/RAC1P""]",[],False,False,1e-12,False,complete numerical utility/recovery vector; no all-target or race-support certificate
0,F,0.1,0.05,F_J_b0p1,F_Iplus_b0p05,unweighted,expanded_catchup,120,"{""income_binary"":0.0006165761863599073,""civilian_at_work"":0.0015768712289071507,""public_coverage"":0.0010917882022127845,""same_residence"":-0.0006596057732426441,""commute_over20"":0.001286426940096952}","{""A/public_coverage"":-0.0038983409545142456,""A/commute_over20"":0.002725285637333541,""A/SEX"":-0.0038359058585084593,""A/RAC1P"":0.010392201515983412,""B/income_binary"":0.011266066242200612,""B/civilian_at_work"":-0.006040112864796887,""B/same_residence"":0.009099704802350783,""B/SEX"":0.001104608430331444,""B/RAC1P"":0.019962096386613393,""AB/SEX"":-0.011516092032805902,""AB/RAC1P"":-0.005607505486500575}","[""utility/income_binary"",""utility/civilian_at_work"",""utility/public_coverage"",""utility/commute_over20"",""gain/A/commute_over20"",""gain/A/RAC1P"",""gain/B/income_binary"",""gain/B/same_residence"",""gain/B/SEX"",""gain/B/RAC1P""]","[""utility/same_residence"",""gain/A/public_coverage"",""gain/A/SEX"",""gain/B/civilian_at_work"",""gain/AB/SEX"",""gain/AB/RAC1P""]",[],False,False,1e-12,False,complete numerical utility/recovery vector; no all-target or race-support certificate
0,F,0.1,0.05,F_J_b0p1,F_Iplus_b0p05,unweighted,expanded_catchup,360,"{""income_binary"":0.0006165761863599073,""civilian_at_work"":0.0015768712289071507,""public_coverage"":0.0010917882022127845,""same_residence"":-0.0006596057732426441,""commute_over20"":0.001286426940096952}","{""A/public_coverage"":-0.0038983409545142456,""A/commute_over20"":0.002725285637333541,""A/SEX"":-0.0038359058585084593,""A/RAC1P"":0.010392201515983412,""B/income_binary"":0.011266066242200612,""B/civilian_at_work"":-0.006040112864796887,""B/same_residence"":0.009099704802350783,""B/SEX"":0.001104608430331444,""B/RAC1P"":0.019962096386613393,""AB/SEX"":-0.011516092032805902,""AB/RAC1P"":-0.005607505486500575}","[""utility/income_binary"",""utility/civilian_at_work"",""utility/public_coverage"",""utility/commute_over20"",""gain/A/commute_over20"",""gain/A/RAC1P"",""gain/B/income_binary"",""gain/B/same_residence"",""gain/B/SEX"",""gain/B/RAC1P""]","[""utility/same_residence"",""gain/A/public_coverage"",""gain/A/SEX"",""gain/B/civilian_at_work"",""gain/AB/SEX"",""gain/AB/RAC1P""]",[],False,False,1e-12,False,complete numerical utility/recovery vector; no all-target or race-support certificate
0,F,0.1,0.05,F_J_b0p1,F_Iplus_b0p05,person_weighted,standard_independent,120,"{""income_binary"":0.0023122621843286173,""civilian_at_work"":0.0008429927558616379,""public_coverage"":0.0029637874663959174,""same_residence"":-0.004801982853958386,""commute_over20"":0.002548009354619407}","{""A/public_coverage"":-0.0029954556072502303,""A/commute_over20"":0.0018372866753578743,""A/SEX"":-0.0018476007856489396,""A/RAC1P"":-0.003941965213796861,""B/income_binary"":-0.008278602861959694,""B/civilian_at_work"":-0.023333274554549865,""B/same_residence"":0.0026162068294820484,""B/SEX"":-0.0009313376235441373,""B/RAC1P"":0.013407009336896092,""AB/SEX"":0.0060436717772658355,""AB/RAC1P"":0.008798853712562504}","[""utility/income_binary"",""utility/civilian_at_work"",""utility/public_coverage"",""utility/commute_over20"",""gain/A/commute_over20"",""gain/B/same_residence"",""gain/B/RAC1P"",""gain/AB/SEX"",""gain/AB/RAC1P""]","[""utility/same_residence"",""gain/A/public_coverage"",""gain/A/SEX"",""gain/A/RAC1P"",""gain/B/income_binary"",""gain/B/civilian_at_work"",""gain/B/SEX""]",[],False,False,1e-12,False,complete numerical utility/recovery vector; no all-target or race-support certificate
0,F,0.1,0.05,F_J_b0p1,F_Iplus_b0p05,person_weighted,standard_independent,360,"{""income_binary"":0.0023122621843286173,""civilian_at_work"":0.0008429927558616379,""public_coverage"":0.0029637874663959174,""same_residence"":-0.004801982853958386,""commute_over20"":0.002548009354619407}","{""A/public_coverage"":-0.0029954556072502303,""A/commute_over20"":0.0018372866753578743,""A/SEX"":-0.0018476007856489396,""A/RAC1P"":-0.003941965213796861,""B/income_binary"":-0.008278602861959694,""B/civilian_at_work"":-0.023333274554549865,""B/same_residence"":0.0026162068294820484,""B/SEX"":-0.0009313376235441373,""B/RAC1P"":0.013407009336896092,""AB/SEX"":0.0060436717772658355,""AB/RAC1P"":0.008798853712562504}","[""utility/income_binary"",""utility/civilian_at_work"",""utility/public_coverage"",""utility/commute_over20"",""gain/A/commute_over20"",""gain/B/same_residence"",""gain/B/RAC1P"",""gain/AB/SEX"",""gain/AB/RAC1P""]","[""utility/same_residence"",""gain/A/public_coverage"",""gain/A/SEX"",""gain/A/RAC1P"",""gain/B/income_binary"",""gain/B/civilian_at_work"",""gain/B/SEX""]",[],False,False,1e-12,False,complete numerical utility/recovery vector; no all-target or race-support certificate
0,F,0.1,0.05,F_J_b0p1,F_Iplus_b0p05,person_weighted,expanded_independent,120,"{""income_binary"":0.0023122621843286173,""civilian_at_work"":0.0008429927558616379,""public_coverage"":0.0029637874663959174,""same_residence"":-0.004801982853958386,""commute_over20"":0.002548009354619407}","{""A/public_coverage"":-0.0029954556072502303,""A/commute_over20"":0.0018372866753578743,""A/SEX"":-0.0018476007856489396,""A/RAC1P"":-0.00275036088152536,""B/income_binary"":-0.008278602861959694,""B/civilian_at_work"":-0.023333274554549865,""B/same_residence"":0.0026162068294820484,""B/SEX"":-0.0009313376235441373,""B/RAC1P"":0.013155703929943918,""AB/SEX"":0.0060436717772658355,""AB/RAC1P"":0.008798853712562504}","[""utility/income_binary"",""utility/civilian_at_work"",""utility/public_coverage"",""utility/commute_over20"",""gain/A/commute_over20"",""gain/B/same_residence"",""gain/B/RAC1P"",""gain/AB/SEX"",""gain/AB/RAC1P""]","[""utility/same_residence"",""gain/A/public_coverage"",""gain/A/SEX"",""gain/A/RAC1P"",""gain/B/income_binary"",""gain/B/civilian_at_work"",""gain/B/SEX""]",[],False,False,1e-12,False,complete numerical utility/recovery vector; no all-target or race-support certificate
0,F,0.1,0.05,F_J_b0p1,F_Iplus_b0p05,person_weighted,expanded_independent,360,"{""income_binary"":0.0023122621843286173,""civilian_at_work"":0.0008429927558616379,""public_coverage"":0.0029637874663959174,""same_residence"":-0.004801982853958386,""commute_over20"":0.002548009354619407}","{""A/public_coverage"":-0.0029954556072502303,""A/commute_over20"":0.0018372866753578743,""A/SEX"":-0.0018476007856489396,""A/RAC1P"":-0.0037868239512603985,""B/income_binary"":-0.008278602861959694,""B/civilian_at_work"":-0.023333274554549865,""B/same_residence"":0.0026162068294820484,""B/SEX"":-0.0009313376235441373,""B/RAC1P"":-0.0008786235123325881,""AB/SEX"":0.0060436717772658355,""AB/RAC1P"":-0.006153633241208878}","[""utility/income_binary"",""utility/civilian_at_work"",""utility/public_coverage"",""utility/commute_over20"",""gain/A/commute_over20"",""gain/B/same_residence"",""gain/AB/SEX""]","[""utility/same_residence"",""gain/A/public_coverage"",""gain/A/SEX"",""gain/A/RAC1P"",""gain/B/income_binary"",""gain/B/civilian_at_work"",""gain/B/SEX"",""gain/B/RAC1P"",""gain/AB/RAC1P""]",[],False,False,1e-12,False,complete numerical utility/recovery vector; no all-target or race-support certificate
0,F,0.1,0.05,F_J_b0p1,F_Iplus_b0p05,person_weighted,expanded_catchup,120,"{""income_binary"":0.0023122621843286173,""civilian_at_work"":0.0008429927558616379,""public_coverage"":0.0029637874663959174,""same_residence"":-0.004801982853958386,""commute_over20"":0.002548009354619407}","{""A/public_coverage"":-0.0025489643528135986,""A/commute_over20"":0.0018372866753578743,""A/SEX"":-0.00346148836676452,""A/RAC1P"":0.010492315478906056,""B/income_binary"":0.012756456178726117,""B/civilian_at_work"":-0.023333274554549865,""B/same_residence"":0.0026162068294820484,""B/SEX"":-0.0009313376235441373,""B/RAC1P"":0.014876395230303263,""AB/SEX"":-0.007318076306266796,""AB/RAC1P"":-0.0033449454657488165}","[""utility/income_binary"",""utility/civilian_at_work"",""utility/public_coverage"",""utility/commute_over20"",""gain/A/commute_over20"",""gain/A/RAC1P"",""gain/B/income_binary"",""gain/B/same_residence"",""gain/B/RAC1P""]","[""utility/same_residence"",""gain/A/public_coverage"",""gain/A/SEX"",""gain/B/civilian_at_work"",""gain/B/SEX"",""gain/AB/SEX"",""gain/AB/RAC1P""]",[],False,False,1e-12,False,complete numerical utility/recovery vector; no all-target or race-support certificate
0,F,0.1,0.05,F_J_b0p1,F_Iplus_b0p05,person_weighted,expanded_catchup,360,"{""income_binary"":0.0023122621843286173,""civilian_at_work"":0.0008429927558616379,""public_coverage"":0.0029637874663959174,""same_residence"":-0.004801982853958386,""commute_over20"":0.002548009354619407}","{""A/public_coverage"":-0.0025489643528135986,""A/commute_over20"":0.0018372866753578743,""A/SEX"":-0.00346148836676452,""A/RAC1P"":0.010492315478906056,""B/income_binary"":0.012756456178726117,""B/civilian_at_work"":-0.023333274554549865,""B/same_residence"":0.0026162068294820484,""B/SEX"":-0.0009313376235441373,""B/RAC1P"":0.014876395230303263,""AB/SEX"":-0.007318076306266796,""AB/RAC1P"":-0.0033449454657488165}","[""utility/income_binary"",""utility/civilian_at_work"",""utility/public_coverage"",""utility/commute_over20"",""gain/A/commute_over20"",""gain/A/RAC1P"",""gain/B/income_binary"",""gain/B/same_residence"",""gain/B/RAC1P""]","[""utility/same_residence"",""gain/A/public_coverage"",""gain/A/SEX"",""gain/B/civilian_at_work"",""gain/B/SEX"",""gain/AB/SEX"",""gain/AB/RAC1P""]",[],False,False,1e-12,False,complete numerical utility/recovery vector; no all-target or race-support certificate
