seed,condition,view,target,audit_budget,left_scope,right_scope,split,signed_gain_left_minus_right,left_candidate,right_candidate
2,P_J_b0p05,AB,SEX,360,expanded_independent,standard_independent,development_evaluation,0.0,inherited_A__wire__mlp_0,inherited_A__wire__mlp_0
2,P_J_b0p05,AB,SEX,360,expanded_independent,standard_independent,validation_person_weighted,0.0,inherited_A__wire__mlp_0,inherited_A__wire__mlp_0
2,P_J_b0p05,AB,SEX,360,expanded_independent,standard_independent,development_evaluation_person_weighted,0.0,inherited_A__wire__mlp_0,inherited_A__wire__mlp_0
2,P_J_b0p05,AB,SEX,360,expanded_catchup,expanded_independent,validation,0.0033222789126379215,catchup,inherited_A__wire__mlp_0
2,P_J_b0p05,AB,SEX,360,expanded_catchup,expanded_independent,development_evaluation,0.006857503680492205,catchup,inherited_A__wire__mlp_0
2,P_J_b0p05,AB,SEX,360,expanded_catchup,expanded_independent,validation_person_weighted,0.0037500645906051178,catchup,inherited_A__wire__mlp_0
2,P_J_b0p05,AB,SEX,360,expanded_catchup,expanded_independent,development_evaluation_person_weighted,0.004433358755278172,catchup,inherited_A__wire__mlp_0
2,P_J_b0p05,AB,RAC1P,120,expanded_independent,standard_independent,validation,0.0,wire__mlp_1,wire__mlp_1
2,P_J_b0p05,AB,RAC1P,120,expanded_independent,standard_independent,development_evaluation,0.0,wire__mlp_1,wire__mlp_1
2,P_J_b0p05,AB,RAC1P,120,expanded_independent,standard_independent,validation_person_weighted,0.0,wire__mlp_1,wire__mlp_1
2,P_J_b0p05,AB,RAC1P,120,expanded_independent,standard_independent,development_evaluation_person_weighted,0.0,wire__mlp_1,wire__mlp_1
2,P_J_b0p05,AB,RAC1P,120,expanded_catchup,expanded_independent,validation,0.0024373906394614675,catchup,wire__mlp_1
2,P_J_b0p05,AB,RAC1P,120,expanded_catchup,expanded_independent,development_evaluation,0.0036155095487653277,catchup,wire__mlp_1
2,P_J_b0p05,AB,RAC1P,120,expanded_catchup,expanded_independent,validation_person_weighted,0.0016262997129161683,catchup,wire__mlp_1
2,P_J_b0p05,AB,RAC1P,120,expanded_catchup,expanded_independent,development_evaluation_person_weighted,0.003356333947643675,catchup,wire__mlp_1
2,P_J_b0p05,AB,RAC1P,360,expanded_independent,standard_independent,validation,0.0,wire__mlp_1,wire__mlp_1
2,P_J_b0p05,AB,RAC1P,360,expanded_independent,standard_independent,development_evaluation,0.0,wire__mlp_1,wire__mlp_1
2,P_J_b0p05,AB,RAC1P,360,expanded_independent,standard_independent,validation_person_weighted,0.0,wire__mlp_1,wire__mlp_1
2,P_J_b0p05,AB,RAC1P,360,expanded_independent,standard_independent,development_evaluation_person_weighted,0.0,wire__mlp_1,wire__mlp_1
2,P_J_b0p05,AB,RAC1P,360,expanded_catchup,expanded_independent,validation,0.0024373906394614675,catchup,wire__mlp_1
2,P_J_b0p05,AB,RAC1P,360,expanded_catchup,expanded_independent,development_evaluation,0.0036155095487653277,catchup,wire__mlp_1
2,P_J_b0p05,AB,RAC1P,360,expanded_catchup,expanded_independent,validation_person_weighted,0.0016262997129161683,catchup,wire__mlp_1
2,P_J_b0p05,AB,RAC1P,360,expanded_catchup,expanded_independent,development_evaluation_person_weighted,0.003356333947643675,catchup,wire__mlp_1
2,P_Iplus_b0p1,A,public_coverage,120,expanded_independent,standard_independent,validation,0.0,wire__mlp_0,wire__mlp_0
2,P_Iplus_b0p1,A,public_coverage,120,expanded_independent,standard_independent,development_evaluation,0.0,wire__mlp_0,wire__mlp_0
2,P_Iplus_b0p1,A,public_coverage,120,expanded_independent,standard_independent,validation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
2,P_Iplus_b0p1,A,public_coverage,120,expanded_independent,standard_independent,development_evaluation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
2,P_Iplus_b0p1,A,public_coverage,120,expanded_catchup,expanded_independent,validation,0.002791939647280417,catchup,wire__mlp_0
2,P_Iplus_b0p1,A,public_coverage,120,expanded_catchup,expanded_independent,development_evaluation,0.0016149388747751514,catchup,wire__mlp_0
2,P_Iplus_b0p1,A,public_coverage,120,expanded_catchup,expanded_independent,validation_person_weighted,0.00015686207043419387,catchup,wire__mlp_0
2,P_Iplus_b0p1,A,public_coverage,120,expanded_catchup,expanded_independent,development_evaluation_person_weighted,0.002475580359259544,catchup,wire__mlp_0
2,P_Iplus_b0p1,A,public_coverage,360,expanded_independent,standard_independent,validation,0.0,wire__mlp_0,wire__mlp_0
2,P_Iplus_b0p1,A,public_coverage,360,expanded_independent,standard_independent,development_evaluation,0.0,wire__mlp_0,wire__mlp_0
2,P_Iplus_b0p1,A,public_coverage,360,expanded_independent,standard_independent,validation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
2,P_Iplus_b0p1,A,public_coverage,360,expanded_independent,standard_independent,development_evaluation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
2,P_Iplus_b0p1,A,public_coverage,360,expanded_catchup,expanded_independent,validation,0.0029771403643807925,catchup,wire__mlp_0
2,P_Iplus_b0p1,A,public_coverage,360,expanded_catchup,expanded_independent,development_evaluation,0.0016099188019493837,catchup,wire__mlp_0
2,P_Iplus_b0p1,A,public_coverage,360,expanded_catchup,expanded_independent,validation_person_weighted,0.0005119125262316171,catchup,wire__mlp_0
2,P_Iplus_b0p1,A,public_coverage,360,expanded_catchup,expanded_independent,development_evaluation_person_weighted,0.002435564941558832,catchup,wire__mlp_0
2,P_Iplus_b0p1,A,commute_over20,120,expanded_independent,standard_independent,validation,0.0,wire__mlp_0,wire__mlp_0
2,P_Iplus_b0p1,A,commute_over20,120,expanded_independent,standard_independent,development_evaluation,0.0,wire__mlp_0,wire__mlp_0
2,P_Iplus_b0p1,A,commute_over20,120,expanded_independent,standard_independent,validation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
2,P_Iplus_b0p1,A,commute_over20,120,expanded_independent,standard_independent,development_evaluation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
2,P_Iplus_b0p1,A,commute_over20,120,expanded_catchup,expanded_independent,validation,0.0,wire__mlp_0,wire__mlp_0
2,P_Iplus_b0p1,A,commute_over20,120,expanded_catchup,expanded_independent,development_evaluation,0.0,wire__mlp_0,wire__mlp_0
2,P_Iplus_b0p1,A,commute_over20,120,expanded_catchup,expanded_independent,validation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
2,P_Iplus_b0p1,A,commute_over20,120,expanded_catchup,expanded_independent,development_evaluation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
2,P_Iplus_b0p1,A,commute_over20,360,expanded_independent,standard_independent,validation,0.0,wire__mlp_0,wire__mlp_0
2,P_Iplus_b0p1,A,commute_over20,360,expanded_independent,standard_independent,development_evaluation,0.0,wire__mlp_0,wire__mlp_0
2,P_Iplus_b0p1,A,commute_over20,360,expanded_independent,standard_independent,validation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
2,P_Iplus_b0p1,A,commute_over20,360,expanded_independent,standard_independent,development_evaluation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
2,P_Iplus_b0p1,A,commute_over20,360,expanded_catchup,expanded_independent,validation,0.0,wire__mlp_0,wire__mlp_0
2,P_Iplus_b0p1,A,commute_over20,360,expanded_catchup,expanded_independent,development_evaluation,0.0,wire__mlp_0,wire__mlp_0
2,P_Iplus_b0p1,A,commute_over20,360,expanded_catchup,expanded_independent,validation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
2,P_Iplus_b0p1,A,commute_over20,360,expanded_catchup,expanded_independent,development_evaluation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
2,P_Iplus_b0p1,A,SEX,120,expanded_independent,standard_independent,validation,0.0,wire__mlp_0,wire__mlp_0
2,P_Iplus_b0p1,A,SEX,120,expanded_independent,standard_independent,development_evaluation,0.0,wire__mlp_0,wire__mlp_0
2,P_Iplus_b0p1,A,SEX,120,expanded_independent,standard_independent,validation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
2,P_Iplus_b0p1,A,SEX,120,expanded_independent,standard_independent,development_evaluation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
2,P_Iplus_b0p1,A,SEX,120,expanded_catchup,expanded_independent,validation,0.0010903028807501824,catchup,wire__mlp_0
2,P_Iplus_b0p1,A,SEX,120,expanded_catchup,expanded_independent,development_evaluation,0.0014837184382584523,catchup,wire__mlp_0
2,P_Iplus_b0p1,A,SEX,120,expanded_catchup,expanded_independent,validation_person_weighted,0.000581581231691275,catchup,wire__mlp_0
2,P_Iplus_b0p1,A,SEX,120,expanded_catchup,expanded_independent,development_evaluation_person_weighted,-0.00032055677433928675,catchup,wire__mlp_0
2,P_Iplus_b0p1,A,SEX,360,expanded_independent,standard_independent,validation,0.0,wire__mlp_0,wire__mlp_0
2,P_Iplus_b0p1,A,SEX,360,expanded_independent,standard_independent,development_evaluation,0.0,wire__mlp_0,wire__mlp_0
2,P_Iplus_b0p1,A,SEX,360,expanded_independent,standard_independent,validation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
2,P_Iplus_b0p1,A,SEX,360,expanded_independent,standard_independent,development_evaluation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
2,P_Iplus_b0p1,A,SEX,360,expanded_catchup,expanded_independent,validation,0.0010903028807501824,catchup,wire__mlp_0
2,P_Iplus_b0p1,A,SEX,360,expanded_catchup,expanded_independent,development_evaluation,0.0014837184382584523,catchup,wire__mlp_0
2,P_Iplus_b0p1,A,SEX,360,expanded_catchup,expanded_independent,validation_person_weighted,0.000581581231691275,catchup,wire__mlp_0
2,P_Iplus_b0p1,A,SEX,360,expanded_catchup,expanded_independent,development_evaluation_person_weighted,-0.00032055677433928675,catchup,wire__mlp_0
2,P_Iplus_b0p1,A,RAC1P,120,expanded_independent,standard_independent,validation,0.0,wire__mlp_1,wire__mlp_1
2,P_Iplus_b0p1,A,RAC1P,120,expanded_independent,standard_independent,development_evaluation,0.0,wire__mlp_1,wire__mlp_1
2,P_Iplus_b0p1,A,RAC1P,120,expanded_independent,standard_independent,validation_person_weighted,0.0,wire__mlp_1,wire__mlp_1
2,P_Iplus_b0p1,A,RAC1P,120,expanded_independent,standard_independent,development_evaluation_person_weighted,0.0,wire__mlp_1,wire__mlp_1
2,P_Iplus_b0p1,A,RAC1P,120,expanded_catchup,expanded_independent,validation,0.0015640640669003503,catchup,wire__mlp_1
2,P_Iplus_b0p1,A,RAC1P,120,expanded_catchup,expanded_independent,development_evaluation,-0.0011073775323837687,catchup,wire__mlp_1
2,P_Iplus_b0p1,A,RAC1P,120,expanded_catchup,expanded_independent,validation_person_weighted,-0.0029517403084395877,catchup,wire__mlp_1
2,P_Iplus_b0p1,A,RAC1P,120,expanded_catchup,expanded_independent,development_evaluation_person_weighted,-0.001971650626746646,catchup,wire__mlp_1
2,P_Iplus_b0p1,A,RAC1P,360,expanded_independent,standard_independent,validation,0.0,wire__mlp_1,wire__mlp_1
2,P_Iplus_b0p1,A,RAC1P,360,expanded_independent,standard_independent,development_evaluation,0.0,wire__mlp_1,wire__mlp_1
2,P_Iplus_b0p1,A,RAC1P,360,expanded_independent,standard_independent,validation_person_weighted,0.0,wire__mlp_1,wire__mlp_1
2,P_Iplus_b0p1,A,RAC1P,360,expanded_independent,standard_independent,development_evaluation_person_weighted,0.0,wire__mlp_1,wire__mlp_1
2,P_Iplus_b0p1,A,RAC1P,360,expanded_catchup,expanded_independent,validation,0.0015640640669003503,catchup,wire__mlp_1
2,P_Iplus_b0p1,A,RAC1P,360,expanded_catchup,expanded_independent,development_evaluation,-0.0011073775323837687,catchup,wire__mlp_1
2,P_Iplus_b0p1,A,RAC1P,360,expanded_catchup,expanded_independent,validation_person_weighted,-0.0029517403084395877,catchup,wire__mlp_1
2,P_Iplus_b0p1,A,RAC1P,360,expanded_catchup,expanded_independent,development_evaluation_person_weighted,-0.001971650626746646,catchup,wire__mlp_1
2,P_Iplus_b0p1,B,income_binary,120,expanded_independent,standard_independent,validation,0.0,wire__mlp_0,wire__mlp_0
2,P_Iplus_b0p1,B,income_binary,120,expanded_independent,standard_independent,development_evaluation,0.0,wire__mlp_0,wire__mlp_0
2,P_Iplus_b0p1,B,income_binary,120,expanded_independent,standard_independent,validation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
2,P_Iplus_b0p1,B,income_binary,120,expanded_independent,standard_independent,development_evaluation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
2,P_Iplus_b0p1,B,income_binary,120,expanded_catchup,expanded_independent,validation,0.0,wire__mlp_0,wire__mlp_0
2,P_Iplus_b0p1,B,income_binary,120,expanded_catchup,expanded_independent,development_evaluation,0.0,wire__mlp_0,wire__mlp_0
2,P_Iplus_b0p1,B,income_binary,120,expanded_catchup,expanded_independent,validation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
2,P_Iplus_b0p1,B,income_binary,120,expanded_catchup,expanded_independent,development_evaluation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
2,P_Iplus_b0p1,B,income_binary,360,expanded_independent,standard_independent,validation,0.0,wire__mlp_0,wire__mlp_0
2,P_Iplus_b0p1,B,income_binary,360,expanded_independent,standard_independent,development_evaluation,0.0,wire__mlp_0,wire__mlp_0
2,P_Iplus_b0p1,B,income_binary,360,expanded_independent,standard_independent,validation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
2,P_Iplus_b0p1,B,income_binary,360,expanded_independent,standard_independent,development_evaluation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
2,P_Iplus_b0p1,B,income_binary,360,expanded_catchup,expanded_independent,validation,0.0,wire__mlp_0,wire__mlp_0
2,P_Iplus_b0p1,B,income_binary,360,expanded_catchup,expanded_independent,development_evaluation,0.0,wire__mlp_0,wire__mlp_0
2,P_Iplus_b0p1,B,income_binary,360,expanded_catchup,expanded_independent,validation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
2,P_Iplus_b0p1,B,income_binary,360,expanded_catchup,expanded_independent,development_evaluation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
2,P_Iplus_b0p1,B,civilian_at_work,120,expanded_independent,standard_independent,validation,0.0,wire__mlp_0,wire__mlp_0
2,P_Iplus_b0p1,B,civilian_at_work,120,expanded_independent,standard_independent,development_evaluation,0.0,wire__mlp_0,wire__mlp_0
2,P_Iplus_b0p1,B,civilian_at_work,120,expanded_independent,standard_independent,validation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
2,P_Iplus_b0p1,B,civilian_at_work,120,expanded_independent,standard_independent,development_evaluation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
2,P_Iplus_b0p1,B,civilian_at_work,120,expanded_catchup,expanded_independent,validation,0.0,wire__mlp_0,wire__mlp_0
2,P_Iplus_b0p1,B,civilian_at_work,120,expanded_catchup,expanded_independent,development_evaluation,0.0,wire__mlp_0,wire__mlp_0
2,P_Iplus_b0p1,B,civilian_at_work,120,expanded_catchup,expanded_independent,validation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
2,P_Iplus_b0p1,B,civilian_at_work,120,expanded_catchup,expanded_independent,development_evaluation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
2,P_Iplus_b0p1,B,civilian_at_work,360,expanded_independent,standard_independent,validation,0.0,wire__mlp_0,wire__mlp_0
2,P_Iplus_b0p1,B,civilian_at_work,360,expanded_independent,standard_independent,development_evaluation,0.0,wire__mlp_0,wire__mlp_0
2,P_Iplus_b0p1,B,civilian_at_work,360,expanded_independent,standard_independent,validation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
2,P_Iplus_b0p1,B,civilian_at_work,360,expanded_independent,standard_independent,development_evaluation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
2,P_Iplus_b0p1,B,civilian_at_work,360,expanded_catchup,expanded_independent,validation,0.0,wire__mlp_0,wire__mlp_0
2,P_Iplus_b0p1,B,civilian_at_work,360,expanded_catchup,expanded_independent,development_evaluation,0.0,wire__mlp_0,wire__mlp_0
2,P_Iplus_b0p1,B,civilian_at_work,360,expanded_catchup,expanded_independent,validation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
2,P_Iplus_b0p1,B,civilian_at_work,360,expanded_catchup,expanded_independent,development_evaluation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
2,P_Iplus_b0p1,B,same_residence,120,expanded_independent,standard_independent,validation,0.0,wire__mlp_0,wire__mlp_0
2,P_Iplus_b0p1,B,same_residence,120,expanded_independent,standard_independent,development_evaluation,0.0,wire__mlp_0,wire__mlp_0
2,P_Iplus_b0p1,B,same_residence,120,expanded_independent,standard_independent,validation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
2,P_Iplus_b0p1,B,same_residence,120,expanded_independent,standard_independent,development_evaluation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
2,P_Iplus_b0p1,B,same_residence,120,expanded_catchup,expanded_independent,validation,0.0,wire__mlp_0,wire__mlp_0
2,P_Iplus_b0p1,B,same_residence,120,expanded_catchup,expanded_independent,development_evaluation,0.0,wire__mlp_0,wire__mlp_0
2,P_Iplus_b0p1,B,same_residence,120,expanded_catchup,expanded_independent,validation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
2,P_Iplus_b0p1,B,same_residence,120,expanded_catchup,expanded_independent,development_evaluation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
2,P_Iplus_b0p1,B,same_residence,360,expanded_independent,standard_independent,validation,0.0,wire__mlp_0,wire__mlp_0
2,P_Iplus_b0p1,B,same_residence,360,expanded_independent,standard_independent,development_evaluation,0.0,wire__mlp_0,wire__mlp_0
2,P_Iplus_b0p1,B,same_residence,360,expanded_independent,standard_independent,validation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
2,P_Iplus_b0p1,B,same_residence,360,expanded_independent,standard_independent,development_evaluation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
2,P_Iplus_b0p1,B,same_residence,360,expanded_catchup,expanded_independent,validation,0.0,wire__mlp_0,wire__mlp_0
2,P_Iplus_b0p1,B,same_residence,360,expanded_catchup,expanded_independent,development_evaluation,0.0,wire__mlp_0,wire__mlp_0
2,P_Iplus_b0p1,B,same_residence,360,expanded_catchup,expanded_independent,validation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
2,P_Iplus_b0p1,B,same_residence,360,expanded_catchup,expanded_independent,development_evaluation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
2,P_Iplus_b0p1,B,SEX,120,expanded_independent,standard_independent,validation,0.0,wire__mlp_0,wire__mlp_0
2,P_Iplus_b0p1,B,SEX,120,expanded_independent,standard_independent,development_evaluation,0.0,wire__mlp_0,wire__mlp_0
2,P_Iplus_b0p1,B,SEX,120,expanded_independent,standard_independent,validation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
2,P_Iplus_b0p1,B,SEX,120,expanded_independent,standard_independent,development_evaluation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
2,P_Iplus_b0p1,B,SEX,120,expanded_catchup,expanded_independent,validation,0.0,wire__mlp_0,wire__mlp_0
2,P_Iplus_b0p1,B,SEX,120,expanded_catchup,expanded_independent,development_evaluation,0.0,wire__mlp_0,wire__mlp_0
