seed,condition,view,target,scope,split,loss120,loss360,loss360_minus120,gain360_minus120,candidate120,candidate360,selected_epoch120,selected_epoch360
2,P_J_b0p025,B,income_binary,expanded_independent,validation_person_weighted,0.3978661357444259,0.3978661357444259,0.0,0.0,wire__mlp_0,wire__mlp_0,10,10
2,P_J_b0p025,B,income_binary,expanded_independent,development_evaluation_person_weighted,0.42143203214444797,0.42143203214444797,0.0,0.0,wire__mlp_0,wire__mlp_0,10,10
2,P_J_b0p025,B,income_binary,expanded_catchup,validation,0.3952885624000795,0.3952885624000795,0.0,0.0,catchup,catchup,0,0
2,P_J_b0p025,B,income_binary,expanded_catchup,development_evaluation,0.4219503038394073,0.4219503038394073,0.0,0.0,catchup,catchup,0,0
2,P_J_b0p025,B,income_binary,expanded_catchup,validation_person_weighted,0.397494360735255,0.397494360735255,0.0,0.0,catchup,catchup,0,0
2,P_J_b0p025,B,income_binary,expanded_catchup,development_evaluation_person_weighted,0.4235476985018654,0.4235476985018654,0.0,0.0,catchup,catchup,0,0
2,P_J_b0p025,B,civilian_at_work,standard_independent,validation,0.5887016857517201,0.5887016857517201,0.0,0.0,wire__mlp_0,wire__mlp_0,110,110
2,P_J_b0p025,B,civilian_at_work,standard_independent,development_evaluation,0.5869094265650002,0.5869094265650002,0.0,0.0,wire__mlp_0,wire__mlp_0,110,110
2,P_J_b0p025,B,civilian_at_work,standard_independent,validation_person_weighted,0.5786279316430429,0.5786279316430429,0.0,0.0,wire__mlp_0,wire__mlp_0,110,110
2,P_J_b0p025,B,civilian_at_work,standard_independent,development_evaluation_person_weighted,0.5730654379495314,0.5730654379495314,0.0,0.0,wire__mlp_0,wire__mlp_0,110,110
2,P_J_b0p025,B,civilian_at_work,expanded_independent,validation,0.5887016857517201,0.5887016857517201,0.0,0.0,wire__mlp_0,wire__mlp_0,110,110
2,P_J_b0p025,B,civilian_at_work,expanded_independent,development_evaluation,0.5869094265650002,0.5869094265650002,0.0,0.0,wire__mlp_0,wire__mlp_0,110,110
2,P_J_b0p025,B,civilian_at_work,expanded_independent,validation_person_weighted,0.5786279316430429,0.5786279316430429,0.0,0.0,wire__mlp_0,wire__mlp_0,110,110
2,P_J_b0p025,B,civilian_at_work,expanded_independent,development_evaluation_person_weighted,0.5730654379495314,0.5730654379495314,0.0,0.0,wire__mlp_0,wire__mlp_0,110,110
2,P_J_b0p025,B,civilian_at_work,expanded_catchup,validation,0.5887016857517201,0.5887016857517201,0.0,0.0,wire__mlp_0,wire__mlp_0,110,110
2,P_J_b0p025,B,civilian_at_work,expanded_catchup,development_evaluation,0.5869094265650002,0.5869094265650002,0.0,0.0,wire__mlp_0,wire__mlp_0,110,110
2,P_J_b0p025,B,civilian_at_work,expanded_catchup,validation_person_weighted,0.5786279316430429,0.5786279316430429,0.0,0.0,wire__mlp_0,wire__mlp_0,110,110
2,P_J_b0p025,B,civilian_at_work,expanded_catchup,development_evaluation_person_weighted,0.5730654379495314,0.5730654379495314,0.0,0.0,wire__mlp_0,wire__mlp_0,110,110
2,P_J_b0p025,B,same_residence,standard_independent,validation,0.5238957410773738,0.5238957410773738,0.0,0.0,wire__mlp_0,wire__mlp_0,30,30
2,P_J_b0p025,B,same_residence,standard_independent,development_evaluation,0.5340284025139844,0.5340284025139844,0.0,0.0,wire__mlp_0,wire__mlp_0,30,30
2,P_J_b0p025,B,same_residence,standard_independent,validation_person_weighted,0.5052292688284413,0.5052292688284413,0.0,0.0,wire__mlp_0,wire__mlp_0,30,30
2,P_J_b0p025,B,same_residence,standard_independent,development_evaluation_person_weighted,0.5046039705366705,0.5046039705366705,0.0,0.0,wire__mlp_0,wire__mlp_0,30,30
2,P_J_b0p025,B,same_residence,expanded_independent,validation,0.5238957410773738,0.5238957410773738,0.0,0.0,wire__mlp_0,wire__mlp_0,30,30
2,P_J_b0p025,B,same_residence,expanded_independent,development_evaluation,0.5340284025139844,0.5340284025139844,0.0,0.0,wire__mlp_0,wire__mlp_0,30,30
2,P_J_b0p025,B,same_residence,expanded_independent,validation_person_weighted,0.5052292688284413,0.5052292688284413,0.0,0.0,wire__mlp_0,wire__mlp_0,30,30
2,P_J_b0p025,B,same_residence,expanded_independent,development_evaluation_person_weighted,0.5046039705366705,0.5046039705366705,0.0,0.0,wire__mlp_0,wire__mlp_0,30,30
2,P_J_b0p025,B,same_residence,expanded_catchup,validation,0.5238957410773738,0.5238957410773738,0.0,0.0,wire__mlp_0,wire__mlp_0,30,30
2,P_J_b0p025,B,same_residence,expanded_catchup,development_evaluation,0.5340284025139844,0.5340284025139844,0.0,0.0,wire__mlp_0,wire__mlp_0,30,30
2,P_J_b0p025,B,same_residence,expanded_catchup,validation_person_weighted,0.5052292688284413,0.5052292688284413,0.0,0.0,wire__mlp_0,wire__mlp_0,30,30
2,P_J_b0p025,B,same_residence,expanded_catchup,development_evaluation_person_weighted,0.5046039705366705,0.5046039705366705,0.0,0.0,wire__mlp_0,wire__mlp_0,30,30
2,P_J_b0p025,B,SEX,standard_independent,validation,0.6916612068709109,0.6916612068709109,0.0,0.0,wire__mlp_0,wire__mlp_0,75,75
2,P_J_b0p025,B,SEX,standard_independent,development_evaluation,0.6937100118011049,0.6937100118011049,0.0,0.0,wire__mlp_0,wire__mlp_0,75,75
2,P_J_b0p025,B,SEX,standard_independent,validation_person_weighted,0.692075132319532,0.692075132319532,0.0,0.0,wire__mlp_0,wire__mlp_0,75,75
2,P_J_b0p025,B,SEX,standard_independent,development_evaluation_person_weighted,0.6920359499885004,0.6920359499885004,0.0,0.0,wire__mlp_0,wire__mlp_0,75,75
2,P_J_b0p025,B,SEX,expanded_independent,validation,0.6916612068709109,0.6916612068709109,0.0,0.0,wire__mlp_0,wire__mlp_0,75,75
2,P_J_b0p025,B,SEX,expanded_independent,development_evaluation,0.6937100118011049,0.6937100118011049,0.0,0.0,wire__mlp_0,wire__mlp_0,75,75
2,P_J_b0p025,B,SEX,expanded_independent,validation_person_weighted,0.692075132319532,0.692075132319532,0.0,0.0,wire__mlp_0,wire__mlp_0,75,75
2,P_J_b0p025,B,SEX,expanded_independent,development_evaluation_person_weighted,0.6920359499885004,0.6920359499885004,0.0,0.0,wire__mlp_0,wire__mlp_0,75,75
2,P_J_b0p025,B,SEX,expanded_catchup,validation,0.6915473472801479,0.6915473472801479,0.0,0.0,catchup,catchup,110,110
2,P_J_b0p025,B,SEX,expanded_catchup,development_evaluation,0.6927238290892233,0.6927238290892233,0.0,0.0,catchup,catchup,110,110
2,P_J_b0p025,B,SEX,expanded_catchup,validation_person_weighted,0.6915137707119847,0.6915137707119847,0.0,0.0,catchup,catchup,110,110
2,P_J_b0p025,B,SEX,expanded_catchup,development_evaluation_person_weighted,0.6917888422085787,0.6917888422085787,0.0,0.0,catchup,catchup,110,110
2,P_J_b0p025,B,RAC1P,standard_independent,validation,1.2727222545125596,1.2727222545125596,0.0,0.0,wire__mlp_0,wire__mlp_0,25,25
2,P_J_b0p025,B,RAC1P,standard_independent,development_evaluation,1.2462480072246247,1.2462480072246247,0.0,0.0,wire__mlp_0,wire__mlp_0,25,25
2,P_J_b0p025,B,RAC1P,standard_independent,validation_person_weighted,1.271951618119646,1.271951618119646,0.0,0.0,wire__mlp_0,wire__mlp_0,25,25
2,P_J_b0p025,B,RAC1P,standard_independent,development_evaluation_person_weighted,1.2500794704000144,1.2500794704000144,0.0,0.0,wire__mlp_0,wire__mlp_0,25,25
2,P_J_b0p025,B,RAC1P,expanded_independent,validation,1.2727222545125596,1.2727222545125596,0.0,0.0,wire__mlp_0,wire__mlp_0,25,25
2,P_J_b0p025,B,RAC1P,expanded_independent,development_evaluation,1.2462480072246247,1.2462480072246247,0.0,0.0,wire__mlp_0,wire__mlp_0,25,25
2,P_J_b0p025,B,RAC1P,expanded_independent,validation_person_weighted,1.271951618119646,1.271951618119646,0.0,0.0,wire__mlp_0,wire__mlp_0,25,25
2,P_J_b0p025,B,RAC1P,expanded_independent,development_evaluation_person_weighted,1.2500794704000144,1.2500794704000144,0.0,0.0,wire__mlp_0,wire__mlp_0,25,25
2,P_J_b0p025,B,RAC1P,expanded_catchup,validation,1.268936777036165,1.268936777036165,0.0,0.0,catchup,catchup,0,0
2,P_J_b0p025,B,RAC1P,expanded_catchup,development_evaluation,1.2463220724825854,1.2463220724825854,0.0,0.0,catchup,catchup,0,0
2,P_J_b0p025,B,RAC1P,expanded_catchup,validation_person_weighted,1.2669531128526514,1.2669531128526514,0.0,0.0,catchup,catchup,0,0
2,P_J_b0p025,B,RAC1P,expanded_catchup,development_evaluation_person_weighted,1.250326185965565,1.250326185965565,0.0,0.0,catchup,catchup,0,0
2,P_J_b0p025,AB,SEX,standard_independent,validation,0.6896609603223415,0.6896609603223415,0.0,0.0,inherited_A__wire__mlp_0,inherited_A__wire__mlp_0,85,85
2,P_J_b0p025,AB,SEX,standard_independent,development_evaluation,0.6934127253047367,0.6934127253047367,0.0,0.0,inherited_A__wire__mlp_0,inherited_A__wire__mlp_0,85,85
2,P_J_b0p025,AB,SEX,standard_independent,validation_person_weighted,0.6900180449996648,0.6900180449996648,0.0,0.0,inherited_A__wire__mlp_0,inherited_A__wire__mlp_0,85,85
2,P_J_b0p025,AB,SEX,standard_independent,development_evaluation_person_weighted,0.6907086457672531,0.6907086457672531,0.0,0.0,inherited_A__wire__mlp_0,inherited_A__wire__mlp_0,85,85
2,P_J_b0p025,AB,SEX,expanded_independent,validation,0.6896609603223415,0.6896609603223415,0.0,0.0,inherited_A__wire__mlp_0,inherited_A__wire__mlp_0,85,85
2,P_J_b0p025,AB,SEX,expanded_independent,development_evaluation,0.6934127253047367,0.6934127253047367,0.0,0.0,inherited_A__wire__mlp_0,inherited_A__wire__mlp_0,85,85
2,P_J_b0p025,AB,SEX,expanded_independent,validation_person_weighted,0.6900180449996648,0.6900180449996648,0.0,0.0,inherited_A__wire__mlp_0,inherited_A__wire__mlp_0,85,85
2,P_J_b0p025,AB,SEX,expanded_independent,development_evaluation_person_weighted,0.6907086457672531,0.6907086457672531,0.0,0.0,inherited_A__wire__mlp_0,inherited_A__wire__mlp_0,85,85
2,P_J_b0p025,AB,SEX,expanded_catchup,validation,0.6850519272773716,0.6850519272773716,0.0,0.0,catchup,catchup,0,0
2,P_J_b0p025,AB,SEX,expanded_catchup,development_evaluation,0.6861565464324647,0.6861565464324647,0.0,0.0,catchup,catchup,0,0
2,P_J_b0p025,AB,SEX,expanded_catchup,validation_person_weighted,0.6855539635800818,0.6855539635800818,0.0,0.0,catchup,catchup,0,0
2,P_J_b0p025,AB,SEX,expanded_catchup,development_evaluation_person_weighted,0.6862883849018523,0.6862883849018523,0.0,0.0,catchup,catchup,0,0
2,P_J_b0p025,AB,RAC1P,standard_independent,validation,1.2655022256282795,1.2655022256282795,0.0,0.0,wire__mlp_1,wire__mlp_1,50,50
2,P_J_b0p025,AB,RAC1P,standard_independent,development_evaluation,1.2437386579765464,1.2437386579765464,0.0,0.0,wire__mlp_1,wire__mlp_1,50,50
2,P_J_b0p025,AB,RAC1P,standard_independent,validation_person_weighted,1.2641270826408069,1.2641270826408069,0.0,0.0,wire__mlp_1,wire__mlp_1,50,50
2,P_J_b0p025,AB,RAC1P,standard_independent,development_evaluation_person_weighted,1.2458708043081375,1.2458708043081375,0.0,0.0,wire__mlp_1,wire__mlp_1,50,50
2,P_J_b0p025,AB,RAC1P,expanded_independent,validation,1.2655022256282795,1.2655022256282795,0.0,0.0,wire__mlp_1,wire__mlp_1,50,50
2,P_J_b0p025,AB,RAC1P,expanded_independent,development_evaluation,1.2437386579765464,1.2437386579765464,0.0,0.0,wire__mlp_1,wire__mlp_1,50,50
2,P_J_b0p025,AB,RAC1P,expanded_independent,validation_person_weighted,1.2641270826408069,1.2641270826408069,0.0,0.0,wire__mlp_1,wire__mlp_1,50,50
2,P_J_b0p025,AB,RAC1P,expanded_independent,development_evaluation_person_weighted,1.2458708043081375,1.2458708043081375,0.0,0.0,wire__mlp_1,wire__mlp_1,50,50
2,P_J_b0p025,AB,RAC1P,expanded_catchup,validation,1.263282106122556,1.263282106122556,0.0,0.0,catchup,catchup,0,0
2,P_J_b0p025,AB,RAC1P,expanded_catchup,development_evaluation,1.240328750760407,1.240328750760407,0.0,0.0,catchup,catchup,0,0
2,P_J_b0p025,AB,RAC1P,expanded_catchup,validation_person_weighted,1.262616944069472,1.262616944069472,0.0,0.0,catchup,catchup,0,0
2,P_J_b0p025,AB,RAC1P,expanded_catchup,development_evaluation_person_weighted,1.2427700746641974,1.2427700746641974,0.0,0.0,catchup,catchup,0,0
2,P_Iplus_b0p05,A,public_coverage,standard_independent,validation,0.5142904273052568,0.5142904273052568,0.0,0.0,wire__mlp_0,wire__mlp_0,25,25
2,P_Iplus_b0p05,A,public_coverage,standard_independent,development_evaluation,0.5173136791467083,0.5173136791467083,0.0,0.0,wire__mlp_0,wire__mlp_0,25,25
2,P_Iplus_b0p05,A,public_coverage,standard_independent,validation_person_weighted,0.5140825231049847,0.5140825231049847,0.0,0.0,wire__mlp_0,wire__mlp_0,25,25
2,P_Iplus_b0p05,A,public_coverage,standard_independent,development_evaluation_person_weighted,0.5179971891424947,0.5179971891424947,0.0,0.0,wire__mlp_0,wire__mlp_0,25,25
2,P_Iplus_b0p05,A,public_coverage,expanded_independent,validation,0.5142904273052568,0.5142904273052568,0.0,0.0,wire__mlp_0,wire__mlp_0,25,25
2,P_Iplus_b0p05,A,public_coverage,expanded_independent,development_evaluation,0.5173136791467083,0.5173136791467083,0.0,0.0,wire__mlp_0,wire__mlp_0,25,25
2,P_Iplus_b0p05,A,public_coverage,expanded_independent,validation_person_weighted,0.5140825231049847,0.5140825231049847,0.0,0.0,wire__mlp_0,wire__mlp_0,25,25
2,P_Iplus_b0p05,A,public_coverage,expanded_independent,development_evaluation_person_weighted,0.5179971891424947,0.5179971891424947,0.0,0.0,wire__mlp_0,wire__mlp_0,25,25
2,P_Iplus_b0p05,A,public_coverage,expanded_catchup,validation,0.5112062088542496,0.5110188407511439,-0.00018736810310571173,0.00018736810310571173,catchup,catchup,0,280
2,P_Iplus_b0p05,A,public_coverage,expanded_catchup,development_evaluation,0.5149665954339948,0.5148693040715192,-9.729136247560444e-05,9.729136247560444e-05,catchup,catchup,0,280
2,P_Iplus_b0p05,A,public_coverage,expanded_catchup,validation_person_weighted,0.512947252744889,0.5130054244422316,5.817169734267935e-05,-5.817169734267935e-05,catchup,catchup,0,280
2,P_Iplus_b0p05,A,public_coverage,expanded_catchup,development_evaluation_person_weighted,0.5151614133207233,0.5147802995292405,-0.0003811137914827567,0.0003811137914827567,catchup,catchup,0,280
2,P_Iplus_b0p05,A,commute_over20,standard_independent,validation,0.6797766026655606,0.6797766026655606,0.0,0.0,wire__mlp_0,wire__mlp_0,5,5
2,P_Iplus_b0p05,A,commute_over20,standard_independent,development_evaluation,0.6847196398444421,0.6847196398444421,0.0,0.0,wire__mlp_0,wire__mlp_0,5,5
2,P_Iplus_b0p05,A,commute_over20,standard_independent,validation_person_weighted,0.6836252926406383,0.6836252926406383,0.0,0.0,wire__mlp_0,wire__mlp_0,5,5
2,P_Iplus_b0p05,A,commute_over20,standard_independent,development_evaluation_person_weighted,0.6881577224572356,0.6881577224572356,0.0,0.0,wire__mlp_0,wire__mlp_0,5,5
2,P_Iplus_b0p05,A,commute_over20,expanded_independent,validation,0.6797766026655606,0.6797766026655606,0.0,0.0,wire__mlp_0,wire__mlp_0,5,5
2,P_Iplus_b0p05,A,commute_over20,expanded_independent,development_evaluation,0.6847196398444421,0.6847196398444421,0.0,0.0,wire__mlp_0,wire__mlp_0,5,5
2,P_Iplus_b0p05,A,commute_over20,expanded_independent,validation_person_weighted,0.6836252926406383,0.6836252926406383,0.0,0.0,wire__mlp_0,wire__mlp_0,5,5
2,P_Iplus_b0p05,A,commute_over20,expanded_independent,development_evaluation_person_weighted,0.6881577224572356,0.6881577224572356,0.0,0.0,wire__mlp_0,wire__mlp_0,5,5
2,P_Iplus_b0p05,A,commute_over20,expanded_catchup,validation,0.6797766026655606,0.6797766026655606,0.0,0.0,wire__mlp_0,wire__mlp_0,5,5
2,P_Iplus_b0p05,A,commute_over20,expanded_catchup,development_evaluation,0.6847196398444421,0.6847196398444421,0.0,0.0,wire__mlp_0,wire__mlp_0,5,5
2,P_Iplus_b0p05,A,commute_over20,expanded_catchup,validation_person_weighted,0.6836252926406383,0.6836252926406383,0.0,0.0,wire__mlp_0,wire__mlp_0,5,5
2,P_Iplus_b0p05,A,commute_over20,expanded_catchup,development_evaluation_person_weighted,0.6881577224572356,0.6881577224572356,0.0,0.0,wire__mlp_0,wire__mlp_0,5,5
2,P_Iplus_b0p05,A,SEX,standard_independent,validation,0.6895870513243959,0.6895870513243959,0.0,0.0,wire__mlp_0,wire__mlp_0,85,85
2,P_Iplus_b0p05,A,SEX,standard_independent,development_evaluation,0.6935713067902578,0.6935713067902578,0.0,0.0,wire__mlp_0,wire__mlp_0,85,85
2,P_Iplus_b0p05,A,SEX,standard_independent,validation_person_weighted,0.6899093666297863,0.6899093666297863,0.0,0.0,wire__mlp_0,wire__mlp_0,85,85
2,P_Iplus_b0p05,A,SEX,standard_independent,development_evaluation_person_weighted,0.690916342643184,0.690916342643184,0.0,0.0,wire__mlp_0,wire__mlp_0,85,85
2,P_Iplus_b0p05,A,SEX,expanded_independent,validation,0.6895870513243959,0.6895870513243959,0.0,0.0,wire__mlp_0,wire__mlp_0,85,85
2,P_Iplus_b0p05,A,SEX,expanded_independent,development_evaluation,0.6935713067902578,0.6935713067902578,0.0,0.0,wire__mlp_0,wire__mlp_0,85,85
2,P_Iplus_b0p05,A,SEX,expanded_independent,validation_person_weighted,0.6899093666297863,0.6899093666297863,0.0,0.0,wire__mlp_0,wire__mlp_0,85,85
2,P_Iplus_b0p05,A,SEX,expanded_independent,development_evaluation_person_weighted,0.690916342643184,0.690916342643184,0.0,0.0,wire__mlp_0,wire__mlp_0,85,85
2,P_Iplus_b0p05,A,SEX,expanded_catchup,validation,0.687198892651962,0.687198892651962,0.0,0.0,catchup,catchup,5,5
2,P_Iplus_b0p05,A,SEX,expanded_catchup,development_evaluation,0.6915247378757217,0.6915247378757217,0.0,0.0,catchup,catchup,5,5
2,P_Iplus_b0p05,A,SEX,expanded_catchup,validation_person_weighted,0.6873949863167794,0.6873949863167794,0.0,0.0,catchup,catchup,5,5
2,P_Iplus_b0p05,A,SEX,expanded_catchup,development_evaluation_person_weighted,0.69004589838873,0.69004589838873,0.0,0.0,catchup,catchup,5,5
2,P_Iplus_b0p05,A,RAC1P,standard_independent,validation,1.2720182463167742,1.2720182463167742,0.0,0.0,wire__mlp_1,wire__mlp_1,50,50
2,P_Iplus_b0p05,A,RAC1P,standard_independent,development_evaluation,1.248837661981206,1.248837661981206,0.0,0.0,wire__mlp_1,wire__mlp_1,50,50
2,P_Iplus_b0p05,A,RAC1P,standard_independent,validation_person_weighted,1.267211754362831,1.267211754362831,0.0,0.0,wire__mlp_1,wire__mlp_1,50,50
2,P_Iplus_b0p05,A,RAC1P,standard_independent,development_evaluation_person_weighted,1.250862477230961,1.250862477230961,0.0,0.0,wire__mlp_1,wire__mlp_1,50,50
2,P_Iplus_b0p05,A,RAC1P,expanded_independent,validation,1.2720182463167742,1.2720182463167742,0.0,0.0,wire__mlp_1,wire__mlp_1,50,50
2,P_Iplus_b0p05,A,RAC1P,expanded_independent,development_evaluation,1.248837661981206,1.248837661981206,0.0,0.0,wire__mlp_1,wire__mlp_1,50,50
2,P_Iplus_b0p05,A,RAC1P,expanded_independent,validation_person_weighted,1.267211754362831,1.267211754362831,0.0,0.0,wire__mlp_1,wire__mlp_1,50,50
2,P_Iplus_b0p05,A,RAC1P,expanded_independent,development_evaluation_person_weighted,1.250862477230961,1.250862477230961,0.0,0.0,wire__mlp_1,wire__mlp_1,50,50
2,P_Iplus_b0p05,A,RAC1P,expanded_catchup,validation,1.270259312016189,1.270259312016189,0.0,0.0,catchup,catchup,0,0
2,P_Iplus_b0p05,A,RAC1P,expanded_catchup,development_evaluation,1.2513407330590265,1.2513407330590265,0.0,0.0,catchup,catchup,0,0
2,P_Iplus_b0p05,A,RAC1P,expanded_catchup,validation_person_weighted,1.2696615271151352,1.2696615271151352,0.0,0.0,catchup,catchup,0,0
2,P_Iplus_b0p05,A,RAC1P,expanded_catchup,development_evaluation_person_weighted,1.2534420577109147,1.2534420577109147,0.0,0.0,catchup,catchup,0,0
2,P_Iplus_b0p05,B,income_binary,standard_independent,validation,0.39659033996295984,0.39659033996295984,0.0,0.0,wire__mlp_0,wire__mlp_0,10,10
2,P_Iplus_b0p05,B,income_binary,standard_independent,development_evaluation,0.41977320844735333,0.41977320844735333,0.0,0.0,wire__mlp_0,wire__mlp_0,10,10
2,P_Iplus_b0p05,B,income_binary,standard_independent,validation_person_weighted,0.3991357447134846,0.3991357447134846,0.0,0.0,wire__mlp_0,wire__mlp_0,10,10
2,P_Iplus_b0p05,B,income_binary,standard_independent,development_evaluation_person_weighted,0.42281856683118385,0.42281856683118385,0.0,0.0,wire__mlp_0,wire__mlp_0,10,10
2,P_Iplus_b0p05,B,income_binary,expanded_independent,validation,0.39659033996295984,0.39659033996295984,0.0,0.0,wire__mlp_0,wire__mlp_0,10,10
2,P_Iplus_b0p05,B,income_binary,expanded_independent,development_evaluation,0.41977320844735333,0.41977320844735333,0.0,0.0,wire__mlp_0,wire__mlp_0,10,10
2,P_Iplus_b0p05,B,income_binary,expanded_independent,validation_person_weighted,0.3991357447134846,0.3991357447134846,0.0,0.0,wire__mlp_0,wire__mlp_0,10,10
2,P_Iplus_b0p05,B,income_binary,expanded_independent,development_evaluation_person_weighted,0.42281856683118385,0.42281856683118385,0.0,0.0,wire__mlp_0,wire__mlp_0,10,10
2,P_Iplus_b0p05,B,income_binary,expanded_catchup,validation,0.396306854522197,0.396306854522197,0.0,0.0,catchup,catchup,0,0
2,P_Iplus_b0p05,B,income_binary,expanded_catchup,development_evaluation,0.42302052990899636,0.42302052990899636,0.0,0.0,catchup,catchup,0,0
