unit,seed,release,teacher,target,split,metric,coordinate,value
S_K,1,S_K_W,S,raw,development_evaluation,prior_per_coordinate_mse,15,0.9589983898404832
S_K,1,S_K_W,S,raw,development_evaluation,target_variance_per_coordinate,0,0.9819576118987706
S_K,1,S_K_W,S,raw,development_evaluation,target_variance_per_coordinate,1,0.9483606282688481
S_K,1,S_K_W,S,raw,development_evaluation,target_variance_per_coordinate,2,0.9980861977419757
S_K,1,S_K_W,S,raw,development_evaluation,target_variance_per_coordinate,3,1.0202192525523246
S_K,1,S_K_W,S,raw,development_evaluation,target_variance_per_coordinate,4,0.9681636433617626
S_K,1,S_K_W,S,raw,development_evaluation,target_variance_per_coordinate,5,0.9981514423231451
S_K,1,S_K_W,S,raw,development_evaluation,target_variance_per_coordinate,6,0.9927252840212898
S_K,1,S_K_W,S,raw,development_evaluation,target_variance_per_coordinate,7,0.985191680439832
S_K,1,S_K_W,S,raw,development_evaluation,target_variance_per_coordinate,8,0.9864717058158022
S_K,1,S_K_W,S,raw,development_evaluation,target_variance_per_coordinate,9,0.9367403243400817
S_K,1,S_K_W,S,raw,development_evaluation,target_variance_per_coordinate,10,0.9842162817780085
S_K,1,S_K_W,S,raw,development_evaluation,target_variance_per_coordinate,11,0.9404848259188723
S_K,1,S_K_W,S,raw,development_evaluation,target_variance_per_coordinate,12,0.9627029908831767
S_K,1,S_K_W,S,raw,development_evaluation,target_variance_per_coordinate,13,0.997657363663244
S_K,1,S_K_W,S,raw,development_evaluation,target_variance_per_coordinate,14,0.9713251424932685
S_K,1,S_K_W,S,raw,development_evaluation,target_variance_per_coordinate,15,0.9589654290355765
S_K,1,S_K_W,S,raw,development_evaluation,per_coordinate_mse_over_prior,0,0.31541579138440395
S_K,1,S_K_W,S,raw,development_evaluation,per_coordinate_mse_over_prior,1,0.8511669374156813
S_K,1,S_K_W,S,raw,development_evaluation,per_coordinate_mse_over_prior,2,0.5316650542173317
S_K,1,S_K_W,S,raw,development_evaluation,per_coordinate_mse_over_prior,3,0.2963082331233358
S_K,1,S_K_W,S,raw,development_evaluation,per_coordinate_mse_over_prior,4,0.46044950827089137
S_K,1,S_K_W,S,raw,development_evaluation,per_coordinate_mse_over_prior,5,0.5392730197618838
S_K,1,S_K_W,S,raw,development_evaluation,per_coordinate_mse_over_prior,6,0.8231673520932852
S_K,1,S_K_W,S,raw,development_evaluation,per_coordinate_mse_over_prior,7,0.32726724732892093
S_K,1,S_K_W,S,raw,development_evaluation,per_coordinate_mse_over_prior,8,0.13050997536087566
S_K,1,S_K_W,S,raw,development_evaluation,per_coordinate_mse_over_prior,9,0.5070546527040536
S_K,1,S_K_W,S,raw,development_evaluation,per_coordinate_mse_over_prior,10,0.8236620808785946
S_K,1,S_K_W,S,raw,development_evaluation,per_coordinate_mse_over_prior,11,0.5371415257553628
S_K,1,S_K_W,S,raw,development_evaluation,per_coordinate_mse_over_prior,12,0.28538937621730665
S_K,1,S_K_W,S,raw,development_evaluation,per_coordinate_mse_over_prior,13,0.29727788134275557
S_K,1,S_K_W,S,raw,development_evaluation,per_coordinate_mse_over_prior,14,0.2832633872106259
S_K,1,S_K_W,S,raw,development_evaluation,per_coordinate_mse_over_prior,15,0.3928720995482352
S_K,1,S_K_W,S,raw,development_evaluation,per_coordinate_ratio_defined,0,True
S_K,1,S_K_W,S,raw,development_evaluation,per_coordinate_ratio_defined,1,True
S_K,1,S_K_W,S,raw,development_evaluation,per_coordinate_ratio_defined,2,True
S_K,1,S_K_W,S,raw,development_evaluation,per_coordinate_ratio_defined,3,True
S_K,1,S_K_W,S,raw,development_evaluation,per_coordinate_ratio_defined,4,True
S_K,1,S_K_W,S,raw,development_evaluation,per_coordinate_ratio_defined,5,True
S_K,1,S_K_W,S,raw,development_evaluation,per_coordinate_ratio_defined,6,True
S_K,1,S_K_W,S,raw,development_evaluation,per_coordinate_ratio_defined,7,True
S_K,1,S_K_W,S,raw,development_evaluation,per_coordinate_ratio_defined,8,True
S_K,1,S_K_W,S,raw,development_evaluation,per_coordinate_ratio_defined,9,True
S_K,1,S_K_W,S,raw,development_evaluation,per_coordinate_ratio_defined,10,True
S_K,1,S_K_W,S,raw,development_evaluation,per_coordinate_ratio_defined,11,True
S_K,1,S_K_W,S,raw,development_evaluation,per_coordinate_ratio_defined,12,True
S_K,1,S_K_W,S,raw,development_evaluation,per_coordinate_ratio_defined,13,True
S_K,1,S_K_W,S,raw,development_evaluation,per_coordinate_ratio_defined,14,True
S_K,1,S_K_W,S,raw,development_evaluation,per_coordinate_ratio_defined,15,True
S_K,1,S_K_W,S,E,fit,per_coordinate_mse,0,0.10494743859776431
S_K,1,S_K_W,S,E,fit,per_coordinate_mse,1,0.25211072259967665
S_K,1,S_K_W,S,E,fit,per_coordinate_mse,2,0.1672774442256543
S_K,1,S_K_W,S,E,fit,per_coordinate_mse,3,0.14900446264349826
S_K,1,S_K_W,S,E,fit,per_coordinate_mse,4,0.27046768285161726
S_K,1,S_K_W,S,E,fit,per_coordinate_mse,5,0.35597188858823553
S_K,1,S_K_W,S,E,fit,per_coordinate_mse,6,0.2878729103496237
S_K,1,S_K_W,S,E,fit,per_coordinate_mse,7,0.08254408450428102
S_K,1,S_K_W,S,E,fit,per_coordinate_mse,8,0.15690848471835905
S_K,1,S_K_W,S,E,fit,per_coordinate_mse,9,0.38896077563682285
S_K,1,S_K_W,S,E,fit,per_coordinate_mse,10,0.4172866528571217
S_K,1,S_K_W,S,E,fit,per_coordinate_mse,11,0.4441073670370553
S_K,1,S_K_W,S,E,fit,per_coordinate_mse,12,0.42026426743996687
S_K,1,S_K_W,S,E,fit,per_coordinate_mse,13,0.24500829950330685
S_K,1,S_K_W,S,E,fit,per_coordinate_mse,14,0.1927291433376044
S_K,1,S_K_W,S,E,fit,per_coordinate_mse,15,0.4468077755285948
S_K,1,S_K_W,S,E,fit,prior_per_coordinate_mse,0,0.25926351647653934
S_K,1,S_K_W,S,E,fit,prior_per_coordinate_mse,1,0.3965518254446056
S_K,1,S_K_W,S,E,fit,prior_per_coordinate_mse,2,0.2751977259658218
S_K,1,S_K_W,S,E,fit,prior_per_coordinate_mse,3,0.23264410105585784
S_K,1,S_K_W,S,E,fit,prior_per_coordinate_mse,4,0.36491356258493357
S_K,1,S_K_W,S,E,fit,prior_per_coordinate_mse,5,0.5429512959648768
S_K,1,S_K_W,S,E,fit,prior_per_coordinate_mse,6,0.3989903987346536
S_K,1,S_K_W,S,E,fit,prior_per_coordinate_mse,7,0.23585941984262773
S_K,1,S_K_W,S,E,fit,prior_per_coordinate_mse,8,0.4375809791449745
S_K,1,S_K_W,S,E,fit,prior_per_coordinate_mse,9,0.5990901927527478
S_K,1,S_K_W,S,E,fit,prior_per_coordinate_mse,10,0.6350515907180256
S_K,1,S_K_W,S,E,fit,prior_per_coordinate_mse,11,0.5161565751141075
S_K,1,S_K_W,S,E,fit,prior_per_coordinate_mse,12,0.6435066399645991
S_K,1,S_K_W,S,E,fit,prior_per_coordinate_mse,13,0.4169407910974517
S_K,1,S_K_W,S,E,fit,prior_per_coordinate_mse,14,0.36662275773597186
S_K,1,S_K_W,S,E,fit,prior_per_coordinate_mse,15,0.6786789054685717
S_K,1,S_K_W,S,E,fit,target_variance_per_coordinate,0,0.25926351647653934
S_K,1,S_K_W,S,E,fit,target_variance_per_coordinate,1,0.3965518254446056
S_K,1,S_K_W,S,E,fit,target_variance_per_coordinate,2,0.2751977259658218
S_K,1,S_K_W,S,E,fit,target_variance_per_coordinate,3,0.23264410105585784
S_K,1,S_K_W,S,E,fit,target_variance_per_coordinate,4,0.36491356258493357
S_K,1,S_K_W,S,E,fit,target_variance_per_coordinate,5,0.5429512959648768
S_K,1,S_K_W,S,E,fit,target_variance_per_coordinate,6,0.3989903987346536
S_K,1,S_K_W,S,E,fit,target_variance_per_coordinate,7,0.23585941984262773
S_K,1,S_K_W,S,E,fit,target_variance_per_coordinate,8,0.4375809791449745
S_K,1,S_K_W,S,E,fit,target_variance_per_coordinate,9,0.5990901927527478
S_K,1,S_K_W,S,E,fit,target_variance_per_coordinate,10,0.6350515907180256
S_K,1,S_K_W,S,E,fit,target_variance_per_coordinate,11,0.5161565751141075
S_K,1,S_K_W,S,E,fit,target_variance_per_coordinate,12,0.6435066399645991
S_K,1,S_K_W,S,E,fit,target_variance_per_coordinate,13,0.4169407910974517
S_K,1,S_K_W,S,E,fit,target_variance_per_coordinate,14,0.36662275773597186
S_K,1,S_K_W,S,E,fit,target_variance_per_coordinate,15,0.6786789054685717
S_K,1,S_K_W,S,E,fit,per_coordinate_mse_over_prior,0,0.4047906162194671
S_K,1,S_K_W,S,E,fit,per_coordinate_mse_over_prior,1,0.6357573119655051
S_K,1,S_K_W,S,E,fit,per_coordinate_mse_over_prior,2,0.6078445729832423
S_K,1,S_K_W,S,E,fit,per_coordinate_mse_over_prior,3,0.6404824449330108
S_K,1,S_K_W,S,E,fit,per_coordinate_mse_over_prior,4,0.7411828733788592
S_K,1,S_K_W,S,E,fit,per_coordinate_mse_over_prior,5,0.6556239781242978
S_K,1,S_K_W,S,E,fit,per_coordinate_mse_over_prior,6,0.7215033526184474
S_K,1,S_K_W,S,E,fit,per_coordinate_mse_over_prior,7,0.3499715405022061
S_K,1,S_K_W,S,E,fit,per_coordinate_mse_over_prior,8,0.35858159334291784
S_K,1,S_K_W,S,E,fit,per_coordinate_mse_over_prior,9,0.6492524503691082
S_K,1,S_K_W,S,E,fit,per_coordinate_mse_over_prior,10,0.6570909497058555
S_K,1,S_K_W,S,E,fit,per_coordinate_mse_over_prior,11,0.8604121083585456
S_K,1,S_K_W,S,E,fit,per_coordinate_mse_over_prior,12,0.6530845858297385
S_K,1,S_K_W,S,E,fit,per_coordinate_mse_over_prior,13,0.587633315652344
S_K,1,S_K_W,S,E,fit,per_coordinate_mse_over_prior,14,0.5256878883563492
S_K,1,S_K_W,S,E,fit,per_coordinate_mse_over_prior,15,0.6583492899637288
S_K,1,S_K_W,S,E,fit,per_coordinate_ratio_defined,0,True
S_K,1,S_K_W,S,E,fit,per_coordinate_ratio_defined,1,True
S_K,1,S_K_W,S,E,fit,per_coordinate_ratio_defined,2,True
S_K,1,S_K_W,S,E,fit,per_coordinate_ratio_defined,3,True
S_K,1,S_K_W,S,E,fit,per_coordinate_ratio_defined,4,True
S_K,1,S_K_W,S,E,fit,per_coordinate_ratio_defined,5,True
S_K,1,S_K_W,S,E,fit,per_coordinate_ratio_defined,6,True
S_K,1,S_K_W,S,E,fit,per_coordinate_ratio_defined,7,True
S_K,1,S_K_W,S,E,fit,per_coordinate_ratio_defined,8,True
S_K,1,S_K_W,S,E,fit,per_coordinate_ratio_defined,9,True
S_K,1,S_K_W,S,E,fit,per_coordinate_ratio_defined,10,True
S_K,1,S_K_W,S,E,fit,per_coordinate_ratio_defined,11,True
S_K,1,S_K_W,S,E,fit,per_coordinate_ratio_defined,12,True
S_K,1,S_K_W,S,E,fit,per_coordinate_ratio_defined,13,True
S_K,1,S_K_W,S,E,fit,per_coordinate_ratio_defined,14,True
S_K,1,S_K_W,S,E,fit,per_coordinate_ratio_defined,15,True
S_K,1,S_K_W,S,E,source_validation,per_coordinate_mse,0,0.10683529868971574
S_K,1,S_K_W,S,E,source_validation,per_coordinate_mse,1,0.2571321381473701
S_K,1,S_K_W,S,E,source_validation,per_coordinate_mse,2,0.16789820986166776
S_K,1,S_K_W,S,E,source_validation,per_coordinate_mse,3,0.15277329178600133
S_K,1,S_K_W,S,E,source_validation,per_coordinate_mse,4,0.2730804255430669
S_K,1,S_K_W,S,E,source_validation,per_coordinate_mse,5,0.3679367608645208
S_K,1,S_K_W,S,E,source_validation,per_coordinate_mse,6,0.29808356807799263
S_K,1,S_K_W,S,E,source_validation,per_coordinate_mse,7,0.08012486234921856
S_K,1,S_K_W,S,E,source_validation,per_coordinate_mse,8,0.15416332266652932
S_K,1,S_K_W,S,E,source_validation,per_coordinate_mse,9,0.38518908287118653
S_K,1,S_K_W,S,E,source_validation,per_coordinate_mse,10,0.41340134956406527
S_K,1,S_K_W,S,E,source_validation,per_coordinate_mse,11,0.4472850043398087
S_K,1,S_K_W,S,E,source_validation,per_coordinate_mse,12,0.414199682456019
S_K,1,S_K_W,S,E,source_validation,per_coordinate_mse,13,0.24554480227932837
S_K,1,S_K_W,S,E,source_validation,per_coordinate_mse,14,0.18896609371818737
S_K,1,S_K_W,S,E,source_validation,per_coordinate_mse,15,0.452794838389519
S_K,1,S_K_W,S,E,source_validation,prior_per_coordinate_mse,0,0.25472102550699777
S_K,1,S_K_W,S,E,source_validation,prior_per_coordinate_mse,1,0.3982113476793702
S_K,1,S_K_W,S,E,source_validation,prior_per_coordinate_mse,2,0.26181662944495204
S_K,1,S_K_W,S,E,source_validation,prior_per_coordinate_mse,3,0.22576034879733886
S_K,1,S_K_W,S,E,source_validation,prior_per_coordinate_mse,4,0.35889754301015137
S_K,1,S_K_W,S,E,source_validation,prior_per_coordinate_mse,5,0.5525189278070192
S_K,1,S_K_W,S,E,source_validation,prior_per_coordinate_mse,6,0.404534085103866
S_K,1,S_K_W,S,E,source_validation,prior_per_coordinate_mse,7,0.2244485507610792
S_K,1,S_K_W,S,E,source_validation,prior_per_coordinate_mse,8,0.4270599174863125
S_K,1,S_K_W,S,E,source_validation,prior_per_coordinate_mse,9,0.566013821274886
S_K,1,S_K_W,S,E,source_validation,prior_per_coordinate_mse,10,0.6296347296073288
S_K,1,S_K_W,S,E,source_validation,prior_per_coordinate_mse,11,0.5093342699362865
S_K,1,S_K_W,S,E,source_validation,prior_per_coordinate_mse,12,0.6270594743016344
S_K,1,S_K_W,S,E,source_validation,prior_per_coordinate_mse,13,0.41673351210508175
S_K,1,S_K_W,S,E,source_validation,prior_per_coordinate_mse,14,0.3392011442961247
S_K,1,S_K_W,S,E,source_validation,prior_per_coordinate_mse,15,0.658051403817398
S_K,1,S_K_W,S,E,source_validation,target_variance_per_coordinate,0,0.25470355874608774
S_K,1,S_K_W,S,E,source_validation,target_variance_per_coordinate,1,0.39820553727384395
S_K,1,S_K_W,S,E,source_validation,target_variance_per_coordinate,2,0.2617049875536785
S_K,1,S_K_W,S,E,source_validation,target_variance_per_coordinate,3,0.22555108473828245
S_K,1,S_K_W,S,E,source_validation,target_variance_per_coordinate,4,0.3586491959919525
S_K,1,S_K_W,S,E,source_validation,target_variance_per_coordinate,5,0.5523741392298125
S_K,1,S_K_W,S,E,source_validation,target_variance_per_coordinate,6,0.4042925320340692
S_K,1,S_K_W,S,E,source_validation,target_variance_per_coordinate,7,0.22441601681843007
S_K,1,S_K_W,S,E,source_validation,target_variance_per_coordinate,8,0.4270599060334738
S_K,1,S_K_W,S,E,source_validation,target_variance_per_coordinate,9,0.5659735173753773
S_K,1,S_K_W,S,E,source_validation,target_variance_per_coordinate,10,0.6296096151363713
S_K,1,S_K_W,S,E,source_validation,target_variance_per_coordinate,11,0.50932492312393
S_K,1,S_K_W,S,E,source_validation,target_variance_per_coordinate,12,0.6268461524546345
S_K,1,S_K_W,S,E,source_validation,target_variance_per_coordinate,13,0.4167164389144919
S_K,1,S_K_W,S,E,source_validation,target_variance_per_coordinate,14,0.33898531686177874
S_K,1,S_K_W,S,E,source_validation,target_variance_per_coordinate,15,0.6580483382319733
S_K,1,S_K_W,S,E,source_validation,per_coordinate_mse_over_prior,0,0.41942080940146315
S_K,1,S_K_W,S,E,source_validation,per_coordinate_mse_over_prior,1,0.6457177567787608
S_K,1,S_K_W,S,E,source_validation,per_coordinate_mse_over_prior,2,0.6412816871778154
S_K,1,S_K_W,S,E,source_validation,per_coordinate_mse_over_prior,3,0.6767055977714813
S_K,1,S_K_W,S,E,source_validation,per_coordinate_mse_over_prior,4,0.7608868627315815
S_K,1,S_K_W,S,E,source_validation,per_coordinate_mse_over_prior,5,0.6659260748312894
S_K,1,S_K_W,S,E,source_validation,per_coordinate_mse_over_prior,6,0.736856495050246
S_K,1,S_K_W,S,E,source_validation,per_coordinate_mse_over_prior,7,0.3569854297455893
S_K,1,S_K_W,S,E,source_validation,per_coordinate_mse_over_prior,8,0.36098757189375036
S_K,1,S_K_W,S,E,source_validation,per_coordinate_mse_over_prior,9,0.6805294648169351
S_K,1,S_K_W,S,E,source_validation,per_coordinate_mse_over_prior,10,0.6565732957930747
S_K,1,S_K_W,S,E,source_validation,per_coordinate_mse_over_prior,11,0.8781757496815605
S_K,1,S_K_W,S,E,source_validation,per_coordinate_mse_over_prior,12,0.660542898131504
S_K,1,S_K_W,S,E,source_validation,per_coordinate_mse_over_prior,13,0.589212998587483
S_K,1,S_K_W,S,E,source_validation,per_coordinate_mse_over_prior,14,0.5570915573127277
S_K,1,S_K_W,S,E,source_validation,per_coordinate_mse_over_prior,15,0.6880842982217307
S_K,1,S_K_W,S,E,source_validation,per_coordinate_ratio_defined,0,True
S_K,1,S_K_W,S,E,source_validation,per_coordinate_ratio_defined,1,True
S_K,1,S_K_W,S,E,source_validation,per_coordinate_ratio_defined,2,True
S_K,1,S_K_W,S,E,source_validation,per_coordinate_ratio_defined,3,True
S_K,1,S_K_W,S,E,source_validation,per_coordinate_ratio_defined,4,True
S_K,1,S_K_W,S,E,source_validation,per_coordinate_ratio_defined,5,True
S_K,1,S_K_W,S,E,source_validation,per_coordinate_ratio_defined,6,True
S_K,1,S_K_W,S,E,source_validation,per_coordinate_ratio_defined,7,True
S_K,1,S_K_W,S,E,source_validation,per_coordinate_ratio_defined,8,True
S_K,1,S_K_W,S,E,source_validation,per_coordinate_ratio_defined,9,True
S_K,1,S_K_W,S,E,source_validation,per_coordinate_ratio_defined,10,True
S_K,1,S_K_W,S,E,source_validation,per_coordinate_ratio_defined,11,True
S_K,1,S_K_W,S,E,source_validation,per_coordinate_ratio_defined,12,True
S_K,1,S_K_W,S,E,source_validation,per_coordinate_ratio_defined,13,True
S_K,1,S_K_W,S,E,source_validation,per_coordinate_ratio_defined,14,True
S_K,1,S_K_W,S,E,source_validation,per_coordinate_ratio_defined,15,True
S_K,1,S_K_W,S,E,development_evaluation,per_coordinate_mse,0,0.10460393705565021
S_K,1,S_K_W,S,E,development_evaluation,per_coordinate_mse,1,0.24593914521382843
S_K,1,S_K_W,S,E,development_evaluation,per_coordinate_mse,2,0.16288886270901898
S_K,1,S_K_W,S,E,development_evaluation,per_coordinate_mse,3,0.15043907417608107
S_K,1,S_K_W,S,E,development_evaluation,per_coordinate_mse,4,0.26533927891707837
S_K,1,S_K_W,S,E,development_evaluation,per_coordinate_mse,5,0.3512849655972966
S_K,1,S_K_W,S,E,development_evaluation,per_coordinate_mse,6,0.2925311429381629
S_K,1,S_K_W,S,E,development_evaluation,per_coordinate_mse,7,0.07786312836894066
S_K,1,S_K_W,S,E,development_evaluation,per_coordinate_mse,8,0.15451483843729477
S_K,1,S_K_W,S,E,development_evaluation,per_coordinate_mse,9,0.3875417553234331
S_K,1,S_K_W,S,E,development_evaluation,per_coordinate_mse,10,0.3982553974796778
S_K,1,S_K_W,S,E,development_evaluation,per_coordinate_mse,11,0.4009362552057109
S_K,1,S_K_W,S,E,development_evaluation,per_coordinate_mse,12,0.4060326370709805
S_K,1,S_K_W,S,E,development_evaluation,per_coordinate_mse,13,0.24374334236014952
S_K,1,S_K_W,S,E,development_evaluation,per_coordinate_mse,14,0.19489043391965924
S_K,1,S_K_W,S,E,development_evaluation,per_coordinate_mse,15,0.41661580230915835
S_K,1,S_K_W,S,E,development_evaluation,prior_per_coordinate_mse,0,0.2508912795233716
S_K,1,S_K_W,S,E,development_evaluation,prior_per_coordinate_mse,1,0.37053271674094607
S_K,1,S_K_W,S,E,development_evaluation,prior_per_coordinate_mse,2,0.2680591383229113
S_K,1,S_K_W,S,E,development_evaluation,prior_per_coordinate_mse,3,0.22054594166475983
S_K,1,S_K_W,S,E,development_evaluation,prior_per_coordinate_mse,4,0.35557756887072667
S_K,1,S_K_W,S,E,development_evaluation,prior_per_coordinate_mse,5,0.5131005417333024
S_K,1,S_K_W,S,E,development_evaluation,prior_per_coordinate_mse,6,0.38869402633398964
S_K,1,S_K_W,S,E,development_evaluation,prior_per_coordinate_mse,7,0.2339206053626255
S_K,1,S_K_W,S,E,development_evaluation,prior_per_coordinate_mse,8,0.4276849824946053
S_K,1,S_K_W,S,E,development_evaluation,prior_per_coordinate_mse,9,0.5714498287865333
S_K,1,S_K_W,S,E,development_evaluation,prior_per_coordinate_mse,10,0.625613983278866
S_K,1,S_K_W,S,E,development_evaluation,prior_per_coordinate_mse,11,0.4789539550852186
S_K,1,S_K_W,S,E,development_evaluation,prior_per_coordinate_mse,12,0.6257398011653346
S_K,1,S_K_W,S,E,development_evaluation,prior_per_coordinate_mse,13,0.41920874366275607
S_K,1,S_K_W,S,E,development_evaluation,prior_per_coordinate_mse,14,0.36601694399328644
S_K,1,S_K_W,S,E,development_evaluation,prior_per_coordinate_mse,15,0.6473508568528291
S_K,1,S_K_W,S,E,development_evaluation,target_variance_per_coordinate,0,0.25086822861572683
S_K,1,S_K_W,S,E,development_evaluation,target_variance_per_coordinate,1,0.3704940504072065
S_K,1,S_K_W,S,E,development_evaluation,target_variance_per_coordinate,2,0.2680590519382926
S_K,1,S_K_W,S,E,development_evaluation,target_variance_per_coordinate,3,0.22052305583313692
S_K,1,S_K_W,S,E,development_evaluation,target_variance_per_coordinate,4,0.35557156610371826
S_K,1,S_K_W,S,E,development_evaluation,target_variance_per_coordinate,5,0.5128244258956368
S_K,1,S_K_W,S,E,development_evaluation,target_variance_per_coordinate,6,0.3886297179200075
S_K,1,S_K_W,S,E,development_evaluation,target_variance_per_coordinate,7,0.23392006468916185
S_K,1,S_K_W,S,E,development_evaluation,target_variance_per_coordinate,8,0.4276701720484505
S_K,1,S_K_W,S,E,development_evaluation,target_variance_per_coordinate,9,0.57124687159699
S_K,1,S_K_W,S,E,development_evaluation,target_variance_per_coordinate,10,0.6255878381579058
S_K,1,S_K_W,S,E,development_evaluation,target_variance_per_coordinate,11,0.4787597769640922
