seed,role,release,target,candidate_id,family,selected,independent_selected,selected_within_family,auc_selected,audit_budget,reused_reference,diagnostic_only,fit_rows,fit_support,fit_coverage_complete,split,n,n_classes,class_schema,weighted,weight_sum,support,weighted_support,prevalence,coverage_complete,raw_coverage_complete,valid_class_mask,log_loss,log_loss_probability_floor,accuracy,balanced_accuracy,observed_balanced_accuracy,auroc,macro_auroc,observed_macro_auroc,evidence_audit_budget,origin_metrics,origin_release
2,transfer,S_F_D,commute_over20,mlp,mlp,False,False,True,False,,False,False,2048,"[1033,1015]",True,development_evaluation_person_weighted,1955,2,"[0,1]",True,225743.0,"[938,1017]","[106764.0,118979.0]","[0.47294489751620206,0.5270551024837979]",True,True,"[true,true]",0.6876434957723576,1e-12,0.5370000398683459,0.5370225067673933,0.5370225067673933,0.5619902358532991,0.5619900808662462,0.5619900808662462,,results/redesign_20260908_acs_restricted_inputs_v1/S_F/seed_2/metrics.json,D
2,transfer,S_F_D,income_binary,logistic,logistic,False,False,True,False,,False,False,2048,"[1679,369]",True,validation,3024,2,"[0,1]",False,3024.0,"[2447,577]","[2447.0,577.0]","[0.8091931216931217,0.1908068783068783]",True,True,"[true,true]",0.3024465874770015,1e-12,0.8650793650793651,0.7365089640411383,0.7365089640411383,0.9001132501227054,0.9001132501227054,0.9001132501227054,,results/redesign_20260908_acs_restricted_inputs_v1/S_F/seed_2/metrics.json,D
2,transfer,S_F_D,income_binary,logistic,logistic,False,False,True,False,,False,False,2048,"[1679,369]",True,development_evaluation,2979,2,"[0,1]",False,2979.0,"[2411,568]","[2411.0,568.0]","[0.8093319906008728,0.19066800939912723]",True,True,"[true,true]",0.29648619392979536,1e-12,0.8670694864048338,0.7281189209082783,0.7281189209082783,0.904243169510635,0.904243169510635,0.904243169510635,,results/redesign_20260908_acs_restricted_inputs_v1/S_F/seed_2/metrics.json,D
2,transfer,S_F_D,income_binary,logistic,logistic,False,False,True,False,,False,False,2048,"[1679,369]",True,validation_person_weighted,3024,2,"[0,1]",True,351282.0,"[2447,577]","[283992.0,67290.0]","[0.8084444975831383,0.19155550241686167]",True,True,"[true,true]",0.3089871497358096,1e-12,0.8625719507404308,0.7171133926562103,0.7171133926562103,0.8960004877711659,0.8960004877711658,0.8960004877711658,,results/redesign_20260908_acs_restricted_inputs_v1/S_F/seed_2/metrics.json,D
2,transfer,S_F_D,income_binary,logistic,logistic,False,False,True,False,,False,False,2048,"[1679,369]",True,development_evaluation_person_weighted,2979,2,"[0,1]",True,333421.0,"[2411,568]","[268605.0,64816.0]","[0.8056031263777627,0.19439687362223734]",True,True,"[true,true]",0.31239843405518714,1e-12,0.8606686441465895,0.7122032535797755,0.7122032535797755,0.8921174509183099,0.8921174509183099,0.8921174509183099,,results/redesign_20260908_acs_restricted_inputs_v1/S_F/seed_2/metrics.json,D
2,transfer,S_F_D,income_binary,mlp,mlp,True,True,True,True,,False,False,2048,"[1679,369]",True,validation,3024,2,"[0,1]",False,3024.0,"[2447,577]","[2447.0,577.0]","[0.8091931216931217,0.1908068783068783]",True,True,"[true,true]",0.2980844516098677,1e-12,0.8673941798941799,0.7491970148429195,0.7491970148429195,0.902286887562247,0.9022870646262287,0.9022870646262287,,results/redesign_20260908_acs_restricted_inputs_v1/S_F/seed_2/metrics.json,D
2,transfer,S_F_D,income_binary,mlp,mlp,True,True,True,True,,False,False,2048,"[1679,369]",True,development_evaluation,2979,2,"[0,1]",False,2979.0,"[2411,568]","[2411.0,568.0]","[0.8093319906008728,0.19066800939912723]",True,True,"[true,true]",0.2958667933582057,1e-12,0.8647197045988587,0.7347420274446346,0.7347420274446346,0.9027841874974442,0.9027841874974443,0.9027841874974443,,results/redesign_20260908_acs_restricted_inputs_v1/S_F/seed_2/metrics.json,D
2,transfer,S_F_D,income_binary,mlp,mlp,True,True,True,True,,False,False,2048,"[1679,369]",True,validation_person_weighted,3024,2,"[0,1]",True,351282.0,"[2447,577]","[283992.0,67290.0]","[0.8084444975831383,0.19155550241686167]",True,True,"[true,true]",0.3028016136647916,1e-12,0.8640266224856383,0.7316435334209774,0.7316435334209774,0.8996585596867799,0.8996588725102117,0.8996588725102117,,results/redesign_20260908_acs_restricted_inputs_v1/S_F/seed_2/metrics.json,D
2,transfer,S_F_D,income_binary,mlp,mlp,True,True,True,True,,False,False,2048,"[1679,369]",True,development_evaluation_person_weighted,2979,2,"[0,1]",True,333421.0,"[2411,568]","[268605.0,64816.0]","[0.8056031263777627,0.19439687362223734]",True,True,"[true,true]",0.3118723831604872,1e-12,0.8582272862237231,0.7182964952275366,0.7182964952275366,0.8910411960178284,0.8910411960178284,0.8910411960178284,,results/redesign_20260908_acs_restricted_inputs_v1/S_F/seed_2/metrics.json,D
2,transfer,S_F_D,civilian_at_work,logistic,logistic,False,False,True,False,,False,False,2048,"[632,1416]",True,validation,3024,2,"[0,1]",False,3024.0,"[915,2109]","[915.0,2109.0]","[0.30257936507936506,0.6974206349206349]",True,True,"[true,true]",0.29592263734201424,1e-12,0.896494708994709,0.8388615535293706,0.8388615535293706,0.8925051885362498,0.8925051885362498,0.8925051885362498,,results/redesign_20260908_acs_restricted_inputs_v1/S_F/seed_2/metrics.json,D
2,transfer,S_F_D,civilian_at_work,logistic,logistic,False,False,True,False,,False,False,2048,"[632,1416]",True,development_evaluation,2979,2,"[0,1]",False,2979.0,"[996,1983]","[996.0,1983.0]","[0.33434038267875127,0.6656596173212488]",True,True,"[true,true]",0.29756102252274486,1e-12,0.8969452836522323,0.8523800193208537,0.8523800193208537,0.9009834091788232,0.9009834091788231,0.9009834091788231,,results/redesign_20260908_acs_restricted_inputs_v1/S_F/seed_2/metrics.json,D
2,transfer,S_F_D,civilian_at_work,logistic,logistic,False,False,True,False,,False,False,2048,"[632,1416]",True,validation_person_weighted,3024,2,"[0,1]",True,351282.0,"[915,2109]","[103971.0,247311.0]","[0.2959758826242164,0.7040241173757835]",True,True,"[true,true]",0.2929109852198954,1e-12,0.8979794011648761,0.8348199808977896,0.8348199808977896,0.895045340730652,0.895045340730652,0.895045340730652,,results/redesign_20260908_acs_restricted_inputs_v1/S_F/seed_2/metrics.json,D
2,transfer,S_F_D,civilian_at_work,logistic,logistic,False,False,True,False,,False,False,2048,"[632,1416]",True,development_evaluation_person_weighted,2979,2,"[0,1]",True,333421.0,"[996,1983]","[102135.0,231286.0]","[0.30632443667315495,0.693675563326845]",True,True,"[true,true]",0.29465875985132084,1e-12,0.9010920128006334,0.8446720002036237,0.8446720002036237,0.8893711991093015,0.8893711991093015,0.8893711991093015,,results/redesign_20260908_acs_restricted_inputs_v1/S_F/seed_2/metrics.json,D
2,transfer,S_F_D,civilian_at_work,mlp,mlp,True,True,True,True,,False,False,2048,"[632,1416]",True,validation,3024,2,"[0,1]",False,3024.0,"[915,2109]","[915.0,2109.0]","[0.30257936507936506,0.6974206349206349]",True,True,"[true,true]",0.28984492309479815,1e-12,0.8988095238095238,0.8395930011115516,0.8395930011115516,0.8928922883193805,0.8928922883193806,0.8928922883193806,,results/redesign_20260908_acs_restricted_inputs_v1/S_F/seed_2/metrics.json,D
2,transfer,S_F_D,civilian_at_work,mlp,mlp,True,True,True,True,,False,False,2048,"[632,1416]",True,development_evaluation,2979,2,"[0,1]",False,2979.0,"[996,1983]","[996.0,1983.0]","[0.33434038267875127,0.6656596173212488]",True,True,"[true,true]",0.29371017718617637,1e-12,0.8962739174219537,0.8511261384418156,0.8511261384418156,0.897392140422507,0.8973921404225069,0.8973921404225069,,results/redesign_20260908_acs_restricted_inputs_v1/S_F/seed_2/metrics.json,D
2,transfer,S_F_D,civilian_at_work,mlp,mlp,True,True,True,True,,False,False,2048,"[632,1416]",True,validation_person_weighted,3024,2,"[0,1]",True,351282.0,"[915,2109]","[103971.0,247311.0]","[0.2959758826242164,0.7040241173757835]",True,True,"[true,true]",0.28862034172691914,1e-12,0.899334437859042,0.8343162187789204,0.8343162187789204,0.8938816463788969,0.8938816463788969,0.8938816463788969,,results/redesign_20260908_acs_restricted_inputs_v1/S_F/seed_2/metrics.json,D
2,transfer,S_F_D,civilian_at_work,mlp,mlp,True,True,True,True,,False,False,2048,"[632,1416]",True,development_evaluation_person_weighted,2979,2,"[0,1]",True,333421.0,"[996,1983]","[102135.0,231286.0]","[0.30632443667315495,0.693675563326845]",True,True,"[true,true]",0.28957835826895495,1e-12,0.9005971429514038,0.8437029600657001,0.8437029600657001,0.8886168308693396,0.8886168308693396,0.8886168308693396,,results/redesign_20260908_acs_restricted_inputs_v1/S_F/seed_2/metrics.json,D
2,transfer,S_F_D,public_coverage,logistic,logistic,True,True,True,True,,False,False,2048,"[1541,507]",True,validation,3024,2,"[0,1]",False,3024.0,"[2313,711]","[2313.0,711.0]","[0.7648809523809523,0.23511904761904762]",True,True,"[true,true]",0.48519341451931447,1e-12,0.7804232804232805,0.5832197759499144,0.5832197759499144,0.7270059220099445,0.7270059220099445,0.7270059220099445,,results/redesign_20260908_acs_restricted_inputs_v1/S_F/seed_2/metrics.json,D
2,transfer,S_F_D,public_coverage,logistic,logistic,True,True,True,True,,False,False,2048,"[1541,507]",True,development_evaluation,2979,2,"[0,1]",False,2979.0,"[2231,748]","[2231.0,748.0]","[0.7489090298757972,0.25109097012420273]",True,True,"[true,true]",0.4929476733056046,1e-12,0.7683786505538771,0.5872025086469941,0.5872025086469941,0.7431926643767812,0.7431926643767812,0.7431926643767812,,results/redesign_20260908_acs_restricted_inputs_v1/S_F/seed_2/metrics.json,D
2,transfer,S_F_D,public_coverage,logistic,logistic,True,True,True,True,,False,False,2048,"[1541,507]",True,validation_person_weighted,3024,2,"[0,1]",True,351282.0,"[2313,711]","[267566.0,83716.0]","[0.7616843447714372,0.2383156552285628]",True,True,"[true,true]",0.4969066736368463,1e-12,0.7721517185622947,0.5743717563568039,0.5743717563568039,0.7164594319657861,0.7164594319657862,0.7164594319657862,,results/redesign_20260908_acs_restricted_inputs_v1/S_F/seed_2/metrics.json,D
2,transfer,S_F_D,public_coverage,logistic,logistic,True,True,True,True,,False,False,2048,"[1541,507]",True,development_evaluation_person_weighted,2979,2,"[0,1]",True,333421.0,"[2231,748]","[248778.0,84643.0]","[0.7461377657676032,0.2538622342323969]",True,True,"[true,true]",0.5017610582759648,1e-12,0.7609028825418915,0.5731559703961504,0.5731559703961504,0.7352819065942875,0.7352819065942875,0.7352819065942875,,results/redesign_20260908_acs_restricted_inputs_v1/S_F/seed_2/metrics.json,D
2,transfer,S_F_D,public_coverage,mlp,mlp,False,False,True,False,,False,False,2048,"[1541,507]",True,validation,3024,2,"[0,1]",False,3024.0,"[2313,711]","[2313.0,711.0]","[0.7648809523809523,0.23511904761904762]",True,True,"[true,true]",0.4861943192332462,1e-12,0.7840608465608465,0.5904682942312849,0.5904682942312849,0.7206582619001145,0.7206582619001145,0.7206582619001145,,results/redesign_20260908_acs_restricted_inputs_v1/S_F/seed_2/metrics.json,D
2,transfer,S_F_D,public_coverage,mlp,mlp,False,False,True,False,,False,False,2048,"[1541,507]",True,development_evaluation,2979,2,"[0,1]",False,2979.0,"[2231,748]","[2231.0,748.0]","[0.7489090298757972,0.25109097012420273]",True,True,"[true,true]",0.49206566329422236,1e-12,0.7636790869419268,0.5840649021924894,0.5840649021924894,0.7405521252549755,0.7405522750642981,0.7405522750642981,,results/redesign_20260908_acs_restricted_inputs_v1/S_F/seed_2/metrics.json,D
2,transfer,S_F_D,public_coverage,mlp,mlp,False,False,True,False,,False,False,2048,"[1541,507]",True,validation_person_weighted,3024,2,"[0,1]",True,351282.0,"[2313,711]","[267566.0,83716.0]","[0.7616843447714372,0.2383156552285628]",True,True,"[true,true]",0.4995485340480414,1e-12,0.7719638353231877,0.5746095633998065,0.5746095633998065,0.7061754064854903,0.7061754064854903,0.7061754064854903,,results/redesign_20260908_acs_restricted_inputs_v1/S_F/seed_2/metrics.json,D
2,transfer,S_F_D,public_coverage,mlp,mlp,False,False,True,False,,False,False,2048,"[1541,507]",True,development_evaluation_person_weighted,2979,2,"[0,1]",True,333421.0,"[2231,748]","[248778.0,84643.0]","[0.7461377657676032,0.2538622342323969]",True,True,"[true,true]",0.5026996415224606,1e-12,0.7593822824597131,0.5729281494363407,0.5729281494363407,0.7281081556196681,0.728108257484501,0.728108257484501,,results/redesign_20260908_acs_restricted_inputs_v1/S_F/seed_2/metrics.json,D
2,audit,S_F_C,SEX,logistic,logistic,False,False,True,False,120,False,False,2941,"[1508,1433]",True,validation,3062,2,"[0,1]",False,3062.0,"[1611,1451]","[1611.0,1451.0]","[0.5261267145656434,0.47387328543435664]",True,True,"[true,true]",0.6853127904571868,1e-12,0.5519268451992162,0.5479963945325919,0.5479963945325919,0.5686435562537191,0.5686435562537191,0.5686435562537191,120,results/redesign_20260908_acs_restricted_inputs_v1/S_F/seed_2/metrics.json,C
2,audit,S_F_C,SEX,logistic,logistic,False,False,True,False,120,False,False,2941,"[1508,1433]",True,development_evaluation,2979,2,"[0,1]",False,2979.0,"[1510,1469]","[1510.0,1469.0]","[0.5068815038603558,0.4931184961396442]",True,True,"[true,true]",0.6845505238243399,1e-12,0.5612621685129238,0.5600469301547658,0.5600469301547658,0.5781486256812987,0.5781486256812987,0.5781486256812987,120,results/redesign_20260908_acs_restricted_inputs_v1/S_F/seed_2/metrics.json,C
2,audit,S_F_C,SEX,logistic,logistic,False,False,True,False,120,False,False,2941,"[1508,1433]",True,validation_person_weighted,3062,2,"[0,1]",True,355685.0,"[1611,1451]","[185048.0,170637.0]","[0.5202580935378214,0.4797419064621786]",True,True,"[true,true]",0.6862915905424007,1e-12,0.5467084639498433,0.5422831445317599,0.5422831445317599,0.560310229443352,0.560310229443352,0.560310229443352,120,results/redesign_20260908_acs_restricted_inputs_v1/S_F/seed_2/metrics.json,C
2,audit,S_F_C,SEX,logistic,logistic,False,False,True,False,120,False,False,2941,"[1508,1433]",True,development_evaluation_person_weighted,2979,2,"[0,1]",True,333421.0,"[1510,1469]","[174532.0,158889.0]","[0.5234583304590893,0.47654166954091076]",True,True,"[true,true]",0.6815611648891298,1e-12,0.5669738858680167,0.5609584163791539,0.5609584163791539,0.5830589100340199,0.5830589100340199,0.5830589100340199,120,results/redesign_20260908_acs_restricted_inputs_v1/S_F/seed_2/metrics.json,C
2,audit,S_F_C,SEX,hist_gb_20,histgb,False,False,True,False,120,False,False,2941,"[1508,1433]",True,validation,3062,2,"[0,1]",False,3062.0,"[1611,1451]","[1611.0,1451.0]","[0.5261267145656434,0.47387328543435664]",True,True,"[true,true]",0.7058639302780274,1e-12,0.5705421293272371,0.5686305084658754,0.5686305084658754,0.5952400814353079,0.595240081435308,0.595240081435308,120,results/redesign_20260908_acs_restricted_inputs_v1/S_F/seed_2/metrics.json,C
2,audit,S_F_C,SEX,hist_gb_20,histgb,False,False,True,False,120,False,False,2941,"[1508,1433]",True,development_evaluation,2979,2,"[0,1]",False,2979.0,"[1510,1469]","[1510.0,1469.0]","[0.5068815038603558,0.4931184961396442]",True,True,"[true,true]",0.704713218955458,1e-12,0.5659617321248741,0.5655883851248089,0.5655883851248089,0.597298247670398,0.597298247670398,0.597298247670398,120,results/redesign_20260908_acs_restricted_inputs_v1/S_F/seed_2/metrics.json,C
2,audit,S_F_C,SEX,hist_gb_20,histgb,False,False,True,False,120,False,False,2941,"[1508,1433]",True,validation_person_weighted,3062,2,"[0,1]",True,355685.0,"[1611,1451]","[185048.0,170637.0]","[0.5202580935378214,0.4797419064621786]",True,True,"[true,true]",0.7148316346440335,1e-12,0.5629222486188622,0.5605776880506768,0.5605776880506768,0.5824636935416658,0.5824636935416658,0.5824636935416658,120,results/redesign_20260908_acs_restricted_inputs_v1/S_F/seed_2/metrics.json,C
2,audit,S_F_C,SEX,hist_gb_20,histgb,False,False,True,False,120,False,False,2941,"[1508,1433]",True,development_evaluation_person_weighted,2979,2,"[0,1]",True,333421.0,"[1510,1469]","[174532.0,158889.0]","[0.5234583304590893,0.47654166954091076]",True,True,"[true,true]",0.714013086577317,1e-12,0.5634078237423558,0.5614131026604309,0.5614131026604309,0.5835311190239454,0.5835311190239454,0.5835311190239454,120,results/redesign_20260908_acs_restricted_inputs_v1/S_F/seed_2/metrics.json,C
2,audit,S_F_C,SEX,hist_gb_5,histgb,False,False,False,False,120,False,False,2941,"[1508,1433]",True,validation,3062,2,"[0,1]",False,3062.0,"[1611,1451]","[1611.0,1451.0]","[0.5261267145656434,0.47387328543435664]",True,True,"[true,true]",0.707139530831565,1e-12,0.5627041149575441,0.5605999158952429,0.5605999158952429,0.5925982252441754,0.5925982252441755,0.5925982252441755,120,results/redesign_20260908_acs_restricted_inputs_v1/S_F/seed_2/metrics.json,C
2,audit,S_F_C,SEX,hist_gb_5,histgb,False,False,False,False,120,False,False,2941,"[1508,1433]",True,development_evaluation,2979,2,"[0,1]",False,2979.0,"[1510,1469]","[1510.0,1469.0]","[0.5068815038603558,0.4931184961396442]",True,True,"[true,true]",0.7003955041539234,1e-12,0.5780463242698892,0.5774811896185629,0.5774811896185629,0.6020724103886502,0.6020724103886502,0.6020724103886502,120,results/redesign_20260908_acs_restricted_inputs_v1/S_F/seed_2/metrics.json,C
2,audit,S_F_C,SEX,hist_gb_5,histgb,False,False,False,False,120,False,False,2941,"[1508,1433]",True,validation_person_weighted,3062,2,"[0,1]",True,355685.0,"[1611,1451]","[185048.0,170637.0]","[0.5202580935378214,0.4797419064621786]",True,True,"[true,true]",0.7132350506362187,1e-12,0.5583423534869336,0.5561040176888608,0.5561040176888608,0.5830191318093288,0.5830191318093288,0.5830191318093288,120,results/redesign_20260908_acs_restricted_inputs_v1/S_F/seed_2/metrics.json,C
2,audit,S_F_C,SEX,hist_gb_5,histgb,False,False,False,False,120,False,False,2941,"[1508,1433]",True,development_evaluation_person_weighted,2979,2,"[0,1]",True,333421.0,"[1510,1469]","[174532.0,158889.0]","[0.5234583304590893,0.47654166954091076]",True,True,"[true,true]",0.7105895534395337,1e-12,0.5688423944502596,0.5667454332408718,0.5667454332408718,0.5861107663143414,0.5861107663143414,0.5861107663143414,120,results/redesign_20260908_acs_restricted_inputs_v1/S_F/seed_2/metrics.json,C
2,audit,S_F_C,SEX,mlp_0,mlp,True,True,True,False,120,False,False,2941,"[1508,1433]",True,validation,3062,2,"[0,1]",False,3062.0,"[1611,1451]","[1611.0,1451.0]","[0.5261267145656434,0.47387328543435664]",True,True,"[true,true]",0.6738622074160502,1e-12,0.5894839973873286,0.5824564578207798,0.5824564578207798,0.6050511623012191,0.6050510553521384,0.6050510553521384,120,results/redesign_20260908_acs_restricted_inputs_v1/S_F/seed_2/metrics.json,C
2,audit,S_F_C,SEX,mlp_0,mlp,True,True,True,False,120,False,False,2941,"[1508,1433]",True,development_evaluation,2979,2,"[0,1]",False,2979.0,"[1510,1469]","[1510.0,1469.0]","[0.5068815038603558,0.4931184961396442]",True,True,"[true,true]",0.6755129733556267,1e-12,0.5834172541121182,0.5817256411759137,0.5817256411759137,0.6073591531834514,0.6073587023654421,0.6073587023654421,120,results/redesign_20260908_acs_restricted_inputs_v1/S_F/seed_2/metrics.json,C
