seed,release,target,split,n,n_classes,class_schema,weighted,weight_sum,support,weighted_support,prevalence,coverage_complete,raw_coverage_complete,valid_class_mask,log_loss,log_loss_probability_floor,accuracy,balanced_accuracy,observed_balanced_accuracy,auroc,macro_auroc,observed_macro_auroc,per_class,probability_sha256
1,E_K_W,civilian_at_work,source_validation,3010,2,"[0,1]",False,3010.0,"[957,2053]","[957.0,2053.0]","[0.3179401993355482,0.6820598006644518]",True,True,"[true,true]",0.39835961112294505,1e-12,0.8541528239202658,0.7884882891769365,0.7884882891769365,0.8386531726387614,0.8386531726387614,0.8386531726387614,"[{""class_index"":0,""support"":957,""weighted_support"":957.0,""prevalence"":0.3179401993355482,""predicted_support"":646,""predicted_weight"":646.0,""precision"":0.9009287925696594,""recall"":0.6081504702194357,""f1"":0.72613849033063,""auroc"":0.8386531726387615,""recall_defined"":true,""auroc_defined"":true},{""class_index"":1,""support"":2053,""weighted_support"":2053.0,""prevalence"":0.6820598006644518,""predicted_support"":2364,""predicted_weight"":2364.0,""precision"":0.8413705583756346,""recall"":0.9688261081344374,""f1"":0.9006112746207834,""auroc"":0.8386531726387614,""recall_defined"":true,""auroc_defined"":true}]",1144e554bcca074637c6f847979ea07f214763db20409f93a1243f8331ee4b6b
1,E_K_W,civilian_at_work,source_validation_person_weighted,3010,2,"[0,1]",True,345891.0,"[957,2053]","[105087.0,240804.0]","[0.30381536379957846,0.6961846362004215]",True,True,"[true,true]",0.38821004143443766,1e-12,0.8585855081514119,0.7869867190807054,0.7869867190807054,0.8354655469745832,0.8354655469745832,0.8354655469745832,"[{""class_index"":0,""support"":957,""weighted_support"":105087.0,""prevalence"":0.30381536379957846,""predicted_support"":646,""predicted_weight"":70879.0,""precision"":0.8962598230787681,""recall"":0.6045086452177719,""f1"":0.7220258459020492,""auroc"":0.8354655469745832,""recall_defined"":true,""auroc_defined"":true},{""class_index"":1,""support"":2053,""weighted_support"":240804.0,""prevalence"":0.6961846362004215,""predicted_support"":2364,""predicted_weight"":275012.0,""precision"":0.848875685424636,""recall"":0.9694647929436389,""f1"":0.9051716115824248,""auroc"":0.8354655469745832,""recall_defined"":true,""auroc_defined"":true}]",1144e554bcca074637c6f847979ea07f214763db20409f93a1243f8331ee4b6b
1,E_K_W,public_coverage,source_validation,3010,2,"[0,1]",False,3010.0,"[2283,727]","[2283.0,727.0]","[0.7584717607973422,0.2415282392026578]",True,True,"[true,true]",0.5074523178867139,1e-12,0.772093023255814,0.5455417441636978,0.5455417441636978,0.703215742697204,0.7032157426972039,0.7032157426972039,"[{""class_index"":0,""support"":2283,""weighted_support"":2283.0,""prevalence"":0.7584717607973422,""predicted_support"":2895,""predicted_weight"":2895.0,""precision"":0.7758203799654577,""recall"":0.9837932544897066,""f1"":0.8675164156044805,""auroc"":0.7032157426972039,""recall_defined"":true,""auroc_defined"":true},{""class_index"":1,""support"":727,""weighted_support"":727.0,""prevalence"":0.2415282392026578,""predicted_support"":115,""predicted_weight"":115.0,""precision"":0.6782608695652174,""recall"":0.10729023383768914,""f1"":0.18527315914489312,""auroc"":0.703215742697204,""recall_defined"":true,""auroc_defined"":true}]",f21dcdd03fbb6f2e0242e44e1a2df18b1ec158757daac55d59bb63bd6348f6fa
1,E_K_W,public_coverage,source_validation_person_weighted,3010,2,"[0,1]",True,345891.0,"[2283,727]","[261299.0,84592.0]","[0.7554374065818422,0.24456259341815775]",True,True,"[true,true]",0.51497200448365,1e-12,0.7667155259894013,0.5401577905785333,0.5401577905785333,0.689796737302995,0.689796737302995,0.689796737302995,"[{""class_index"":0,""support"":2283,""weighted_support"":261299.0,""prevalence"":0.7554374065818422,""predicted_support"":2895,""predicted_weight"":333434.0,""precision"":0.7708302092767985,""recall"":0.9836279511211294,""f1"":0.8643239907656041,""auroc"":0.689796737302995,""recall_defined"":true,""auroc_defined"":true},{""class_index"":1,""support"":727,""weighted_support"":84592.0,""prevalence"":0.24456259341815775,""predicted_support"":115,""predicted_weight"":12457.0,""precision"":0.6565786304888818,""recall"":0.09668763003593721,""f1"":0.1685540294078249,""auroc"":0.689796737302995,""recall_defined"":true,""auroc_defined"":true}]",f21dcdd03fbb6f2e0242e44e1a2df18b1ec158757daac55d59bb63bd6348f6fa
1,E_K_W,income_binary,development_evaluation,3015,2,"[0,1]",False,3015.0,"[2449,566]","[2449.0,566.0]","[0.8122719734660033,0.18772802653399667]",True,True,"[true,true]",0.35891074811026064,1e-12,0.8540630182421227,0.6751547830152063,0.6751547830152063,0.8591211239317411,0.8591211239317411,0.8591211239317411,"[{""class_index"":0,""support"":2449,""weighted_support"":2449.0,""prevalence"":0.8122719734660033,""predicted_support"":2701,""predicted_weight"":2701.0,""precision"":0.8718992965568308,""recall"":0.9616169865251123,""f1"":0.9145631067961165,""auroc"":0.8591211239317411,""recall_defined"":true,""auroc_defined"":true},{""class_index"":1,""support"":566,""weighted_support"":566.0,""prevalence"":0.18772802653399667,""predicted_support"":314,""predicted_weight"":314.0,""precision"":0.7006369426751592,""recall"":0.38869257950530034,""f1"":0.5,""auroc"":0.8591211239317411,""recall_defined"":true,""auroc_defined"":true}]",948874e28b42f08a79d5ce29433985d92ea52895973f98f0c9118488ab25fa77
1,E_K_W,income_binary,development_evaluation_person_weighted,3015,2,"[0,1]",True,354273.0,"[2449,566]","[286491.0,67782.0]","[0.8086729725381274,0.19132702746187263]",True,True,"[true,true]",0.3692184569362473,1e-12,0.8544088880609022,0.6711622161734717,0.6711622161734717,0.8472063234212632,0.8472063234212632,0.8472063234212632,"[{""class_index"":0,""support"":2449,""weighted_support"":286491.0,""prevalence"":0.8086729725381274,""predicted_support"":2701,""predicted_weight"":319730.0,""precision"":0.8673599599662215,""recall"":0.9679920137107274,""f1"":0.914917167171708,""auroc"":0.8472063234212631,""recall_defined"":true,""auroc_defined"":true},{""class_index"":1,""support"":566,""weighted_support"":67782.0,""prevalence"":0.19132702746187263,""predicted_support"":314,""predicted_weight"":34543.0,""precision"":0.7345337695046753,""recall"":0.3743324186362161,""f1"":0.4959296359638407,""auroc"":0.8472063234212632,""recall_defined"":true,""auroc_defined"":true}]",948874e28b42f08a79d5ce29433985d92ea52895973f98f0c9118488ab25fa77
1,E_K_W,civilian_at_work,development_evaluation,3015,2,"[0,1]",False,3015.0,"[962,2053]","[962.0,2053.0]","[0.31907131011608625,0.6809286898839138]",True,True,"[true,true]",0.370551694037025,1e-12,0.866334991708126,0.8051793784867336,0.8051793784867336,0.8659689233240134,0.8659689233240134,0.8659689233240134,"[{""class_index"":0,""support"":962,""weighted_support"":962.0,""prevalence"":0.31907131011608625,""predicted_support"":665,""predicted_weight"":665.0,""precision"":0.9203007518796993,""recall"":0.6361746361746362,""f1"":0.7523048555623848,""auroc"":0.8659689233240134,""recall_defined"":true,""auroc_defined"":true},{""class_index"":1,""support"":2053,""weighted_support"":2053.0,""prevalence"":0.6809286898839138,""predicted_support"":2350,""predicted_weight"":2350.0,""precision"":0.851063829787234,""recall"":0.974184120798831,""f1"":0.9084714967067908,""auroc"":0.8659689233240134,""recall_defined"":true,""auroc_defined"":true}]",ff8e1089e32135f6de77847d62ec219987b5256be00976620cef282ca551147f
1,E_K_W,civilian_at_work,development_evaluation_person_weighted,3015,2,"[0,1]",True,354273.0,"[962,2053]","[108469.0,245804.0]","[0.30617348767758196,0.693826512322418]",True,True,"[true,true]",0.3552718420206723,1e-12,0.8774673768534436,0.8136368821565911,0.8136368821565911,0.8656059580539618,0.8656059580539618,0.8656059580539618,"[{""class_index"":0,""support"":962,""weighted_support"":108469.0,""prevalence"":0.30617348767758196,""predicted_support"":665,""predicted_weight"":75729.0,""precision"":0.9295514267981883,""recall"":0.6489780490278328,""f1"":0.7643296887045462,""auroc"":0.8656059580539618,""recall_defined"":true,""auroc_defined"":true},{""class_index"":1,""support"":2053,""weighted_support"":245804.0,""prevalence"":0.693826512322418,""predicted_support"":2350,""predicted_weight"":278544.0,""precision"":0.8633070538227353,""recall"":0.9782957152853493,""f1"":0.9172114702449519,""auroc"":0.8656059580539618,""recall_defined"":true,""auroc_defined"":true}]",ff8e1089e32135f6de77847d62ec219987b5256be00976620cef282ca551147f
1,E_K_W,public_coverage,development_evaluation,3015,2,"[0,1]",False,3015.0,"[2275,740]","[2275.0,740.0]","[0.7545605306799337,0.24543946932006633]",True,True,"[true,true]",0.5179275832296192,1e-12,0.766832504145937,0.5395886545886546,0.5395886545886546,0.6867024057024057,0.6867024057024057,0.6867024057024057,"[{""class_index"":0,""support"":2275,""weighted_support"":2275.0,""prevalence"":0.7545605306799337,""predicted_support"":2914,""predicted_weight"":2914.0,""precision"":0.769732326698696,""recall"":0.985934065934066,""f1"":0.8645211023318559,""auroc"":0.6867024057024057,""recall_defined"":true,""auroc_defined"":true},{""class_index"":1,""support"":740,""weighted_support"":740.0,""prevalence"":0.24543946932006633,""predicted_support"":101,""predicted_weight"":101.0,""precision"":0.6831683168316832,""recall"":0.09324324324324325,""f1"":0.16409036860879905,""auroc"":0.6867024057024057,""recall_defined"":true,""auroc_defined"":true}]",c4abd1bf61728158126fc3489912941313e85a8389660d5299be1d7e1c548902
1,E_K_W,public_coverage,development_evaluation_person_weighted,3015,2,"[0,1]",True,354273.0,"[2275,740]","[266128.0,88145.0]","[0.7511947001323838,0.2488052998676162]",True,True,"[true,true]",0.5187633828350954,1e-12,0.76365401822888,0.5388965888146071,0.5388965888146071,0.6975122458950266,0.6975122458950267,0.6975122458950267,"[{""class_index"":0,""support"":2275,""weighted_support"":266128.0,""prevalence"":0.7511947001323838,""predicted_support"":2914,""predicted_weight"":342553.0,""precision"":0.7662317947879598,""recall"":0.9862735225154813,""f1"":0.8624386172724301,""auroc"":0.6975122458950267,""recall_defined"":true,""auroc_defined"":true},{""class_index"":1,""support"":740,""weighted_support"":88145.0,""prevalence"":0.2488052998676162,""predicted_support"":101,""predicted_weight"":11720.0,""precision"":0.6883105802047782,""recall"":0.09151965511373306,""f1"":0.16155810343964352,""auroc"":0.6975122458950266,""recall_defined"":true,""auroc_defined"":true}]",c4abd1bf61728158126fc3489912941313e85a8389660d5299be1d7e1c548902
1,E_K_C,income_binary,source_validation,3010,2,"[0,1]",False,3010.0,"[2444,566]","[2444.0,566.0]","[0.8119601328903654,0.18803986710963455]",True,True,"[true,true]",0.33712743011963014,1e-12,0.8528239202657807,0.6643196289463488,0.6643196289463488,0.8656379942514443,0.8656381749781682,0.8656381749781682,"[{""class_index"":0,""support"":2444,""weighted_support"":2444.0,""prevalence"":0.8119601328903654,""predicted_support"":2723,""predicted_weight"":2723.0,""precision"":0.8674256334924716,""recall"":0.9664484451718495,""f1"":0.9142635958970389,""auroc"":0.8656383557048921,""recall_defined"":true,""auroc_defined"":true},{""class_index"":1,""support"":566,""weighted_support"":566.0,""prevalence"":0.18803986710963455,""predicted_support"":287,""predicted_weight"":287.0,""precision"":0.7142857142857143,""recall"":0.3621908127208481,""f1"":0.4806565064478312,""auroc"":0.8656379942514443,""recall_defined"":true,""auroc_defined"":true}]",a43069860e20dc4d837258cdb59421bef9a1d953d5d45e5209f5c7c58e8e1f7a
1,E_K_C,income_binary,source_validation_person_weighted,3010,2,"[0,1]",True,345891.0,"[2444,566]","[285784.0,60107.0]","[0.8262256028633298,0.17377439713667023]",True,True,"[true,true]",0.33658530271776493,1e-12,0.8583600035849444,0.6424956188898769,0.6424956188898769,0.849019034133318,0.8490190929598648,0.8490190929598648,"[{""class_index"":0,""support"":2444,""weighted_support"":285784.0,""prevalence"":0.8262256028633298,""predicted_support"":2723,""predicted_weight"":319542.0,""precision"":0.8705178036064116,""recall"":0.9733470033311872,""f1"":0.9190650988062631,""auroc"":0.8490191517864115,""recall_defined"":true,""auroc_defined"":true},{""class_index"":1,""support"":566,""weighted_support"":60107.0,""prevalence"":0.17377439713667023,""predicted_support"":287,""predicted_weight"":26349.0,""precision"":0.7109188204485939,""recall"":0.3116442344485667,""f1"":0.43333024891274174,""auroc"":0.849019034133318,""recall_defined"":true,""auroc_defined"":true}]",a43069860e20dc4d837258cdb59421bef9a1d953d5d45e5209f5c7c58e8e1f7a
1,E_K_C,civilian_at_work,source_validation,3010,2,"[0,1]",False,3010.0,"[957,2053]","[957.0,2053.0]","[0.3179401993355482,0.6820598006644518]",True,True,"[true,true]",0.38056698072196665,1e-12,0.8641196013289036,0.8027676703206206,0.8027676703206206,0.8516137914747183,0.8516137914747184,0.8516137914747184,"[{""class_index"":0,""support"":957,""weighted_support"":957.0,""prevalence"":0.3179401993355482,""predicted_support"":666,""predicted_weight"":666.0,""precision"":0.9114114114114115,""recall"":0.6342737722048067,""f1"":0.7479975354282193,""auroc"":0.8516137914747184,""recall_defined"":true,""auroc_defined"":true},{""class_index"":1,""support"":2053,""weighted_support"":2053.0,""prevalence"":0.6820598006644518,""predicted_support"":2344,""predicted_weight"":2344.0,""precision"":0.8506825938566553,""recall"":0.9712615684364345,""f1"":0.9069820332044576,""auroc"":0.8516137914747183,""recall_defined"":true,""auroc_defined"":true}]",b2297b77e1e3581cd4e9f0893dc59f74446fc6036b6bd61ca22f79c82c27516d
1,E_K_C,civilian_at_work,source_validation_person_weighted,3010,2,"[0,1]",True,345891.0,"[957,2053]","[105087.0,240804.0]","[0.30381536379957846,0.6961846362004215]",True,True,"[true,true]",0.369254081651257,1e-12,0.8689963023033268,0.8002452515656856,0.8002452515656856,0.8486430354952106,0.8486430354952106,0.8486430354952106,"[{""class_index"":0,""support"":957,""weighted_support"":105087.0,""prevalence"":0.30381536379957846,""predicted_support"":666,""predicted_weight"":71590.0,""precision"":0.917474507612795,""recall"":0.6250249793028634,""f1"":0.7435263220453143,""auroc"":0.8486430354952107,""recall_defined"":true,""auroc_defined"":true},{""class_index"":1,""support"":2053,""weighted_support"":240804.0,""prevalence"":0.6961846362004215,""predicted_support"":2344,""predicted_weight"":274301.0,""precision"":0.8563439433323247,""recall"":0.9754655238285078,""f1"":0.912031527552635,""auroc"":0.8486430354952106,""recall_defined"":true,""auroc_defined"":true}]",b2297b77e1e3581cd4e9f0893dc59f74446fc6036b6bd61ca22f79c82c27516d
1,E_K_C,public_coverage,source_validation,3010,2,"[0,1]",False,3010.0,"[2283,727]","[2283.0,727.0]","[0.7584717607973422,0.2415282392026578]",True,True,"[true,true]",0.49671301555796354,1e-12,0.772093023255814,0.554447953023996,0.554447953023996,0.7189314477379303,0.7189314477379303,0.7189314477379303,"[{""class_index"":0,""support"":2283,""weighted_support"":2283.0,""prevalence"":0.7584717607973422,""predicted_support"":2857,""predicted_weight"":2857.0,""precision"":0.7794889744487224,""recall"":0.9754708716600964,""f1"":0.8665369649805448,""auroc"":0.7189314477379302,""recall_defined"":true,""auroc_defined"":true},{""class_index"":1,""support"":727,""weighted_support"":727.0,""prevalence"":0.2415282392026578,""predicted_support"":153,""predicted_weight"":153.0,""precision"":0.6339869281045751,""recall"":0.13342503438789546,""f1"":0.22045454545454546,""auroc"":0.7189314477379303,""recall_defined"":true,""auroc_defined"":true}]",81dad61493e6331f90e3cd0a0dc8ce1555bb18514feeec8e70020f984991b6ce
1,E_K_C,public_coverage,source_validation_person_weighted,3010,2,"[0,1]",True,345891.0,"[2283,727]","[261299.0,84592.0]","[0.7554374065818422,0.24456259341815775]",True,True,"[true,true]",0.5068411600942175,1e-12,0.7659985371114022,0.5480094221160531,0.5480094221160531,0.7008253430073871,0.7008253430073871,0.7008253430073871,"[{""class_index"":0,""support"":2283,""weighted_support"":261299.0,""prevalence"":0.7554374065818422,""predicted_support"":2857,""predicted_weight"":329020.0,""precision"":0.7740866816606893,""recall"":0.9747071362691783,""f1"":0.8628893869246966,""auroc"":0.7008253430073871,""recall_defined"":true,""auroc_defined"":true},{""class_index"":1,""support"":727,""weighted_support"":84592.0,""prevalence"":0.24456259341815775,""predicted_support"":153,""predicted_weight"":16871.0,""precision"":0.6082626993065022,""recall"":0.12131170796292794,""f1"":0.20228063431989987,""auroc"":0.7008253430073871,""recall_defined"":true,""auroc_defined"":true}]",81dad61493e6331f90e3cd0a0dc8ce1555bb18514feeec8e70020f984991b6ce
1,E_K_C,income_binary,development_evaluation,3015,2,"[0,1]",False,3015.0,"[2449,566]","[2449.0,566.0]","[0.8122719734660033,0.18772802653399667]",True,True,"[true,true]",0.33067710055604993,1e-12,0.8563847429519071,0.6752254832505371,0.6752254832505371,0.8727035048559517,0.8727035048559519,0.8727035048559519,"[{""class_index"":0,""support"":2449,""weighted_support"":2449.0,""prevalence"":0.8122719734660033,""predicted_support"":2712,""predicted_weight"":2712.0,""precision"":0.8716814159292036,""recall"":0.9652919559003675,""f1"":0.9161015307111025,""auroc"":0.872703504855952,""recall_defined"":true,""auroc_defined"":true},{""class_index"":1,""support"":566,""weighted_support"":566.0,""prevalence"":0.18772802653399667,""predicted_support"":303,""predicted_weight"":303.0,""precision"":0.7194719471947195,""recall"":0.38515901060070673,""f1"":0.5017261219792866,""auroc"":0.8727035048559517,""recall_defined"":true,""auroc_defined"":true}]",d396d572103d5111e2efdbfa32744ed089479110f12d8c98c3dc0e690cbb011c
