seed,role,release,target,candidate_id,family,selected,independent_selected,selected_within_family,auc_selected,audit_budget,reused_reference,diagnostic_only,fit_rows,fit_support,fit_coverage_complete,split,class_index,support,weighted_support,prevalence,predicted_support,predicted_weight,precision,recall,f1,auroc,recall_defined,auroc_defined,original_census_code,fit_class_support,schema_coverage_complete,evidence_audit_budget,origin_metrics,origin_release
1,audit,D_protected,RAC1P,hist_gb_5,histgb,False,False,True,False,360,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,development_evaluation_person_weighted,4,13,1905.0,0.005377209101455657,3,382.0,0.0,0.0,0.0,0.4300802806908025,True,True,5,2,False,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_1/metrics.json,D_protected
1,audit,D_protected,RAC1P,hist_gb_5,histgb,False,False,True,False,360,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,development_evaluation_person_weighted,5,455,44817.0,0.1265041366403875,344,36854.0,0.3246051988929289,0.2669299596135395,0.2929558839735035,0.6808035647409416,True,True,6,476,False,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_1/metrics.json,D_protected
1,audit,D_protected,RAC1P,hist_gb_5,histgb,False,False,True,False,360,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,development_evaluation_person_weighted,6,15,1909.0,0.005388499829227743,7,1284.0,0.0,0.0,0.0,0.6648437396447013,True,True,7,11,False,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_1/metrics.json,D_protected
1,audit,D_protected,RAC1P,hist_gb_5,histgb,False,False,True,False,360,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,development_evaluation_person_weighted,7,491,63555.0,0.17939555088872142,275,36431.0,0.21004089923416872,0.120399653843128,0.153061428600004,0.6018939690291178,True,True,8,469,False,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_1/metrics.json,D_protected
1,audit,D_protected,RAC1P,hist_gb_5,histgb,False,False,True,False,360,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,development_evaluation_person_weighted,8,189,20132.0,0.056826232876905663,43,5032.0,0.08108108108108109,0.02026624279753626,0.03242727706247019,0.5562947211768987,True,True,9,158,False,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_1/metrics.json,D_protected
1,audit,D_protected,RAC1P,catchup,catchup,False,False,True,False,360,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,validation,0,1713,1713.0,0.5779352226720648,2610,2610.0,0.6022988505747127,0.9176882661996497,0.7272727272727273,0.5971503007751416,True,True,1,1694,False,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_1/metrics.json,D_protected
1,audit,D_protected,RAC1P,catchup,catchup,False,False,True,False,360,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,validation,1,163,163.0,0.05499325236167341,37,37.0,0.21621621621621623,0.049079754601226995,0.08,0.6265805595284769,True,True,2,181,False,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_1/metrics.json,D_protected
1,audit,D_protected,RAC1P,catchup,catchup,False,False,True,False,360,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,validation,2,25,25.0,0.008434547908232119,0,0.0,,0.0,0.0,0.48068050357264375,True,True,3,30,False,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_1/metrics.json,D_protected
1,audit,D_protected,RAC1P,catchup,catchup,False,False,True,False,360,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,validation,3,0,0.0,0.0,0,0.0,,,,,False,False,4,0,False,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_1/metrics.json,D_protected
1,audit,D_protected,RAC1P,catchup,catchup,False,False,True,False,360,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,validation,4,9,9.0,0.003036437246963563,0,0.0,,0.0,0.0,0.5982515510434292,True,True,5,2,False,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_1/metrics.json,D_protected
1,audit,D_protected,RAC1P,catchup,catchup,False,False,True,False,360,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,validation,5,407,407.0,0.13731443994601888,303,303.0,0.46534653465346537,0.3464373464373464,0.3971830985915493,0.7406320175189944,True,True,6,476,False,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_1/metrics.json,D_protected
1,audit,D_protected,RAC1P,catchup,catchup,False,False,True,False,360,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,validation,6,9,9.0,0.003036437246963563,0,0.0,,0.0,0.0,0.6966159052453469,True,True,7,11,False,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_1/metrics.json,D_protected
1,audit,D_protected,RAC1P,catchup,catchup,False,False,True,False,360,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,validation,7,455,455.0,0.15350877192982457,14,14.0,0.2857142857142857,0.008791208791208791,0.017057569296375266,0.6419522685365651,True,True,8,469,False,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_1/metrics.json,D_protected
1,audit,D_protected,RAC1P,catchup,catchup,False,False,True,False,360,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,validation,8,183,183.0,0.06174089068825911,0,0.0,,0.0,0.0,0.5546045276004425,True,True,9,158,False,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_1/metrics.json,D_protected
1,audit,D_protected,RAC1P,catchup,catchup,False,False,True,False,360,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,development_evaluation,0,1680,1680.0,0.5572139303482587,2660,2660.0,0.5864661654135338,0.9285714285714286,0.7188940092165899,0.6144863563402889,True,True,1,1694,False,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_1/metrics.json,D_protected
1,audit,D_protected,RAC1P,catchup,catchup,False,False,True,False,360,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,development_evaluation,1,158,158.0,0.05240464344941957,43,43.0,0.18604651162790697,0.05063291139240506,0.07960199004975124,0.6405519643070761,True,True,2,181,False,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_1/metrics.json,D_protected
1,audit,D_protected,RAC1P,catchup,catchup,False,False,True,False,360,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,development_evaluation,2,14,14.0,0.004643449419568822,0,0.0,,0.0,0.0,0.4992621507116675,True,True,3,30,False,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_1/metrics.json,D_protected
1,audit,D_protected,RAC1P,catchup,catchup,False,False,True,False,360,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,development_evaluation,3,0,0.0,0.0,0,0.0,,,,,False,False,4,0,False,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_1/metrics.json,D_protected
1,audit,D_protected,RAC1P,catchup,catchup,False,False,True,False,360,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,development_evaluation,4,13,13.0,0.004311774461028192,0,0.0,,0.0,0.0,0.40055347716906675,True,True,5,2,False,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_1/metrics.json,D_protected
1,audit,D_protected,RAC1P,catchup,catchup,False,False,True,False,360,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,development_evaluation,5,455,455.0,0.15091210613598674,286,286.0,0.48951048951048953,0.3076923076923077,0.37786774628879893,0.7519303743131869,True,True,6,476,False,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_1/metrics.json,D_protected
1,audit,D_protected,RAC1P,catchup,catchup,False,False,True,False,360,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,development_evaluation,6,15,15.0,0.004975124378109453,0,0.0,,0.0,0.0,0.5915888888888888,True,True,7,11,False,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_1/metrics.json,D_protected
1,audit,D_protected,RAC1P,catchup,catchup,False,False,True,False,360,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,development_evaluation,7,491,491.0,0.1628524046434494,26,26.0,0.23076923076923078,0.012219959266802444,0.02321083172147002,0.6543124901152602,True,True,8,469,False,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_1/metrics.json,D_protected
1,audit,D_protected,RAC1P,catchup,catchup,False,False,True,False,360,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,development_evaluation,8,189,189.0,0.0626865671641791,0,0.0,,0.0,0.0,0.577368314629461,True,True,9,158,False,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_1/metrics.json,D_protected
1,audit,D_protected,RAC1P,catchup,catchup,False,False,True,False,360,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,validation_person_weighted,0,1713,194640.0,0.5729879626604022,2610,299577.0,0.5967046869419215,0.9184083436087135,0.7234028776832849,0.5939109732879955,True,True,1,1694,False,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_1/metrics.json,D_protected
1,audit,D_protected,RAC1P,catchup,catchup,False,False,True,False,360,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,validation_person_weighted,1,163,23099.0,0.06799963496451207,37,2592.0,0.2611882716049383,0.029308628079137623,0.05270328130473707,0.5964985885721023,True,True,2,181,False,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_1/metrics.json,D_protected
1,audit,D_protected,RAC1P,catchup,catchup,False,False,True,False,360,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,validation_person_weighted,2,25,1464.0,0.004309773825189215,0,0.0,,0.0,0.0,0.5002899909035988,True,True,3,30,False,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_1/metrics.json,D_protected
1,audit,D_protected,RAC1P,catchup,catchup,False,False,True,False,360,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,validation_person_weighted,3,0,0.0,0.0,0,0.0,,,,,False,False,4,0,False,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_1/metrics.json,D_protected
1,audit,D_protected,RAC1P,catchup,catchup,False,False,True,False,360,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,validation_person_weighted,4,9,526.0,0.0015484569891048682,0,0.0,,0.0,0.0,0.6458589059859595,True,True,5,2,False,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_1/metrics.json,D_protected
1,audit,D_protected,RAC1P,catchup,catchup,False,False,True,False,360,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,validation_person_weighted,5,407,44629.0,0.13138039347292996,303,35827.0,0.45867641722723085,0.36821349346837257,0.4084965695535448,0.7469100270557345,True,True,6,476,False,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_1/metrics.json,D_protected
1,audit,D_protected,RAC1P,catchup,catchup,False,False,True,False,360,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,validation_person_weighted,6,9,1139.0,0.0033530275866738494,0,0.0,,0.0,0.0,0.6273286708073327,True,True,7,11,False,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_1/metrics.json,D_protected
1,audit,D_protected,RAC1P,catchup,catchup,False,False,True,False,360,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,validation_person_weighted,7,455,53601.0,0.15779247732511414,14,1697.0,0.2121390689451974,0.0067162926064812225,0.013020362400086803,0.6499227483264103,True,True,8,469,False,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_1/metrics.json,D_protected
1,audit,D_protected,RAC1P,catchup,catchup,False,False,True,False,360,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,validation_person_weighted,8,183,20595.0,0.06062827317607369,0,0.0,,0.0,0.0,0.5239884491051541,True,True,9,158,False,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_1/metrics.json,D_protected
1,audit,D_protected,RAC1P,catchup,catchup,False,False,True,False,360,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,development_evaluation_person_weighted,0,1680,196490.0,0.5546287749842636,2660,316118.0,0.5773223922712405,0.928810626494987,0.7120528747112803,0.5873132286906821,True,True,1,1694,False,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_1/metrics.json,D_protected
1,audit,D_protected,RAC1P,catchup,catchup,False,False,True,False,360,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,development_evaluation_person_weighted,1,158,24431.0,0.06896094254995441,43,3102.0,0.1344294003868472,0.017068478572305677,0.030290923618930012,0.6010147087313491,True,True,2,181,False,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_1/metrics.json,D_protected
1,audit,D_protected,RAC1P,catchup,catchup,False,False,True,False,360,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,development_evaluation_person_weighted,2,14,1034.0,0.002918653129084068,0,0.0,,0.0,0.0,0.4056324791862746,True,True,3,30,False,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_1/metrics.json,D_protected
1,audit,D_protected,RAC1P,catchup,catchup,False,False,True,False,360,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,development_evaluation_person_weighted,3,0,0.0,0.0,0,0.0,,,,,False,False,4,0,False,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_1/metrics.json,D_protected
1,audit,D_protected,RAC1P,catchup,catchup,False,False,True,False,360,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,development_evaluation_person_weighted,4,13,1905.0,0.005377209101455657,0,0.0,,0.0,0.0,0.40881553843792273,True,True,5,2,False,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_1/metrics.json,D_protected
1,audit,D_protected,RAC1P,catchup,catchup,False,False,True,False,360,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,development_evaluation_person_weighted,5,455,44817.0,0.1265041366403875,286,32108.0,0.4453407250529463,0.3190530379097218,0.37176470588235294,0.7676991796696948,True,True,6,476,False,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_1/metrics.json,D_protected
1,audit,D_protected,RAC1P,catchup,catchup,False,False,True,False,360,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,development_evaluation_person_weighted,6,15,1909.0,0.005388499829227743,0,0.0,,0.0,0.0,0.5536830398828194,True,True,7,11,False,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_1/metrics.json,D_protected
1,audit,D_protected,RAC1P,catchup,catchup,False,False,True,False,360,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,development_evaluation_person_weighted,7,491,63555.0,0.17939555088872142,26,2945.0,0.22580645161290322,0.01046337817638266,0.02,0.6430664215869285,True,True,8,469,False,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_1/metrics.json,D_protected
1,audit,D_protected,RAC1P,catchup,catchup,False,False,True,False,360,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,development_evaluation_person_weighted,8,189,20132.0,0.056826232876905663,0,0.0,,0.0,0.0,0.5797222966641753,True,True,9,158,False,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_1/metrics.json,D_protected
1,audit,D_protected,RAC1P,saved_adversary,saved_adversary,False,False,True,False,360,True,True,0,,,validation,0,1713,1713.0,0.5779352226720648,2730,2730.0,0.5981684981684982,0.9532983070636311,0.7350889038937655,0.5949883409092924,True,True,1,,False,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_1/metrics.json,D_protected
1,audit,D_protected,RAC1P,saved_adversary,saved_adversary,False,False,True,False,360,True,True,0,,,validation,1,163,163.0,0.05499325236167341,8,8.0,0.25,0.012269938650306749,0.023391812865497075,0.5980543758473639,True,True,2,,False,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_1/metrics.json,D_protected
1,audit,D_protected,RAC1P,saved_adversary,saved_adversary,False,False,True,False,360,True,True,0,,,validation,2,25,25.0,0.008434547908232119,0,0.0,,0.0,0.0,0.45381422252466824,True,True,3,,False,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_1/metrics.json,D_protected
1,audit,D_protected,RAC1P,saved_adversary,saved_adversary,False,False,True,False,360,True,True,0,,,validation,3,0,0.0,0.0,0,0.0,,,,,False,False,4,,False,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_1/metrics.json,D_protected
1,audit,D_protected,RAC1P,saved_adversary,saved_adversary,False,False,True,False,360,True,True,0,,,validation,4,9,9.0,0.003036437246963563,0,0.0,,0.0,0.0,0.5853167888700883,True,True,5,,False,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_1/metrics.json,D_protected
1,audit,D_protected,RAC1P,saved_adversary,saved_adversary,False,False,True,False,360,True,True,0,,,validation,5,407,407.0,0.13731443994601888,207,207.0,0.5410628019323671,0.2751842751842752,0.36482084690553745,0.7470623110044307,True,True,6,,False,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_1/metrics.json,D_protected
1,audit,D_protected,RAC1P,saved_adversary,saved_adversary,False,False,True,False,360,True,True,0,,,validation,6,9,9.0,0.003036437246963563,0,0.0,,0.0,0.0,0.6927429968039105,True,True,7,,False,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_1/metrics.json,D_protected
1,audit,D_protected,RAC1P,saved_adversary,saved_adversary,False,False,True,False,360,True,True,0,,,validation,7,455,455.0,0.15350877192982457,14,14.0,0.21428571428571427,0.006593406593406593,0.01279317697228145,0.6343436157306225,True,True,8,,False,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_1/metrics.json,D_protected
1,audit,D_protected,RAC1P,saved_adversary,saved_adversary,False,False,True,False,360,True,True,0,,,validation,8,183,183.0,0.06174089068825911,5,5.0,0.2,0.00546448087431694,0.010638297872340425,0.5547676171051417,True,True,9,,False,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_1/metrics.json,D_protected
1,audit,D_protected,RAC1P,saved_adversary,saved_adversary,False,False,True,False,360,True,True,0,,,development_evaluation,0,1680,1680.0,0.5572139303482587,2814,2814.0,0.5746268656716418,0.9625,0.719626168224299,0.6083741305510968,True,True,1,,False,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_1/metrics.json,D_protected
1,audit,D_protected,RAC1P,saved_adversary,saved_adversary,False,False,True,False,360,True,True,0,,,development_evaluation,1,158,158.0,0.05240464344941957,6,6.0,0.0,0.0,0.0,0.6217374159847233,True,True,2,,False,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_1/metrics.json,D_protected
1,audit,D_protected,RAC1P,saved_adversary,saved_adversary,False,False,True,False,360,True,True,0,,,development_evaluation,2,14,14.0,0.004643449419568822,0,0.0,,0.0,0.0,0.4935497691245775,True,True,3,,False,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_1/metrics.json,D_protected
