seed,role,release,target,candidate_id,family,selected,independent_selected,selected_within_family,auc_selected,audit_budget,reused_reference,diagnostic_only,fit_rows,fit_support,fit_coverage_complete,epoch,optimizer_steps,validation_log_loss,checkpoint_selected,evidence_audit_budget,origin_metrics,origin_release,validation_auroc,validation_coverage_complete
0,audit,S_rho0p1_D,RAC1P,mlp_1,mlp,False,False,False,False,360,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,180,2160,1.301221390547843,False,360,results/redesign_20260908_acs_selective_preservation_v1/S_rho0p1/seed_0/metrics.json,D,,
0,audit,S_rho0p1_D,RAC1P,mlp_1,mlp,False,False,False,False,360,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,185,2220,1.308907717008637,False,360,results/redesign_20260908_acs_selective_preservation_v1/S_rho0p1/seed_0/metrics.json,D,,
0,audit,S_rho0p1_D,RAC1P,mlp_1,mlp,False,False,False,False,360,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,190,2280,1.3076100629851752,False,360,results/redesign_20260908_acs_selective_preservation_v1/S_rho0p1/seed_0/metrics.json,D,,
0,audit,S_rho0p1_D,RAC1P,mlp_1,mlp,False,False,False,False,360,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,195,2340,1.310744704073851,False,360,results/redesign_20260908_acs_selective_preservation_v1/S_rho0p1/seed_0/metrics.json,D,,
0,audit,S_rho0p1_D,RAC1P,mlp_1,mlp,False,False,False,False,360,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,200,2400,1.3168841195376384,False,360,results/redesign_20260908_acs_selective_preservation_v1/S_rho0p1/seed_0/metrics.json,D,,
0,audit,S_rho0p1_D,RAC1P,mlp_1,mlp,False,False,False,False,360,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,205,2460,1.3209236170166805,False,360,results/redesign_20260908_acs_selective_preservation_v1/S_rho0p1/seed_0/metrics.json,D,,
0,audit,S_rho0p1_D,RAC1P,mlp_1,mlp,False,False,False,False,360,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,210,2520,1.322072550088496,False,360,results/redesign_20260908_acs_selective_preservation_v1/S_rho0p1/seed_0/metrics.json,D,,
0,audit,S_rho0p1_D,RAC1P,mlp_1,mlp,False,False,False,False,360,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,215,2580,1.3323466505215582,False,360,results/redesign_20260908_acs_selective_preservation_v1/S_rho0p1/seed_0/metrics.json,D,,
0,audit,S_rho0p1_D,RAC1P,mlp_1,mlp,False,False,False,False,360,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,220,2640,1.3299663239347865,False,360,results/redesign_20260908_acs_selective_preservation_v1/S_rho0p1/seed_0/metrics.json,D,,
0,audit,S_rho0p1_D,RAC1P,mlp_1,mlp,False,False,False,False,360,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,225,2700,1.3323728220766706,False,360,results/redesign_20260908_acs_selective_preservation_v1/S_rho0p1/seed_0/metrics.json,D,,
0,audit,S_rho0p1_D,RAC1P,mlp_1,mlp,False,False,False,False,360,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,230,2760,1.3413622954803768,False,360,results/redesign_20260908_acs_selective_preservation_v1/S_rho0p1/seed_0/metrics.json,D,,
0,audit,S_rho0p1_D,RAC1P,mlp_1,mlp,False,False,False,False,360,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,235,2820,1.3425284122780472,False,360,results/redesign_20260908_acs_selective_preservation_v1/S_rho0p1/seed_0/metrics.json,D,,
0,audit,S_rho0p1_D,RAC1P,mlp_1,mlp,False,False,False,False,360,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,240,2880,1.3439278411895954,False,360,results/redesign_20260908_acs_selective_preservation_v1/S_rho0p1/seed_0/metrics.json,D,,
0,audit,S_rho0p1_D,RAC1P,mlp_1,mlp,False,False,False,False,360,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,245,2940,1.3480180452680144,False,360,results/redesign_20260908_acs_selective_preservation_v1/S_rho0p1/seed_0/metrics.json,D,,
0,audit,S_rho0p1_D,RAC1P,mlp_1,mlp,False,False,False,False,360,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,250,3000,1.3527766173477016,False,360,results/redesign_20260908_acs_selective_preservation_v1/S_rho0p1/seed_0/metrics.json,D,,
0,audit,S_rho0p1_D,RAC1P,mlp_1,mlp,False,False,False,False,360,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,255,3060,1.3590351682210011,False,360,results/redesign_20260908_acs_selective_preservation_v1/S_rho0p1/seed_0/metrics.json,D,,
0,audit,S_rho0p1_D,RAC1P,mlp_1,mlp,False,False,False,False,360,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,260,3120,1.3631944728864138,False,360,results/redesign_20260908_acs_selective_preservation_v1/S_rho0p1/seed_0/metrics.json,D,,
0,audit,S_rho0p1_D,RAC1P,mlp_1,mlp,False,False,False,False,360,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,265,3180,1.3642859491236363,False,360,results/redesign_20260908_acs_selective_preservation_v1/S_rho0p1/seed_0/metrics.json,D,,
0,audit,S_rho0p1_D,RAC1P,mlp_1,mlp,False,False,False,False,360,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,270,3240,1.3642313895545832,False,360,results/redesign_20260908_acs_selective_preservation_v1/S_rho0p1/seed_0/metrics.json,D,,
0,audit,S_rho0p1_D,RAC1P,mlp_1,mlp,False,False,False,False,360,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,275,3300,1.3719255734042792,False,360,results/redesign_20260908_acs_selective_preservation_v1/S_rho0p1/seed_0/metrics.json,D,,
0,audit,S_rho0p1_D,RAC1P,mlp_1,mlp,False,False,False,False,360,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,280,3360,1.3724531375149216,False,360,results/redesign_20260908_acs_selective_preservation_v1/S_rho0p1/seed_0/metrics.json,D,,
0,audit,S_rho0p1_D,RAC1P,mlp_1,mlp,False,False,False,False,360,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,285,3420,1.3820660188106302,False,360,results/redesign_20260908_acs_selective_preservation_v1/S_rho0p1/seed_0/metrics.json,D,,
0,audit,S_rho0p1_D,RAC1P,mlp_1,mlp,False,False,False,False,360,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,290,3480,1.380278947577112,False,360,results/redesign_20260908_acs_selective_preservation_v1/S_rho0p1/seed_0/metrics.json,D,,
0,audit,S_rho0p1_D,RAC1P,mlp_1,mlp,False,False,False,False,360,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,295,3540,1.3878799487390314,False,360,results/redesign_20260908_acs_selective_preservation_v1/S_rho0p1/seed_0/metrics.json,D,,
0,audit,S_rho0p1_D,RAC1P,mlp_1,mlp,False,False,False,False,360,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,300,3600,1.3925782559088296,False,360,results/redesign_20260908_acs_selective_preservation_v1/S_rho0p1/seed_0/metrics.json,D,,
0,audit,S_rho0p1_D,RAC1P,mlp_1,mlp,False,False,False,False,360,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,305,3660,1.3943997366407181,False,360,results/redesign_20260908_acs_selective_preservation_v1/S_rho0p1/seed_0/metrics.json,D,,
0,audit,S_rho0p1_D,RAC1P,mlp_1,mlp,False,False,False,False,360,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,310,3720,1.3944746500897327,False,360,results/redesign_20260908_acs_selective_preservation_v1/S_rho0p1/seed_0/metrics.json,D,,
0,audit,S_rho0p1_D,RAC1P,mlp_1,mlp,False,False,False,False,360,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,315,3780,1.4001494100090441,False,360,results/redesign_20260908_acs_selective_preservation_v1/S_rho0p1/seed_0/metrics.json,D,,
0,audit,S_rho0p1_D,RAC1P,mlp_1,mlp,False,False,False,False,360,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,320,3840,1.4086386096486772,False,360,results/redesign_20260908_acs_selective_preservation_v1/S_rho0p1/seed_0/metrics.json,D,,
0,audit,S_rho0p1_D,RAC1P,mlp_1,mlp,False,False,False,False,360,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,325,3900,1.40371704344941,False,360,results/redesign_20260908_acs_selective_preservation_v1/S_rho0p1/seed_0/metrics.json,D,,
0,audit,S_rho0p1_D,RAC1P,mlp_1,mlp,False,False,False,False,360,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,330,3960,1.4149278582573415,False,360,results/redesign_20260908_acs_selective_preservation_v1/S_rho0p1/seed_0/metrics.json,D,,
0,audit,S_rho0p1_D,RAC1P,mlp_1,mlp,False,False,False,False,360,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,335,4020,1.4197324968352871,False,360,results/redesign_20260908_acs_selective_preservation_v1/S_rho0p1/seed_0/metrics.json,D,,
0,audit,S_rho0p1_D,RAC1P,mlp_1,mlp,False,False,False,False,360,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,340,4080,1.4221161922757242,False,360,results/redesign_20260908_acs_selective_preservation_v1/S_rho0p1/seed_0/metrics.json,D,,
0,audit,S_rho0p1_D,RAC1P,mlp_1,mlp,False,False,False,False,360,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,345,4140,1.4260483811096565,False,360,results/redesign_20260908_acs_selective_preservation_v1/S_rho0p1/seed_0/metrics.json,D,,
0,audit,S_rho0p1_D,RAC1P,mlp_1,mlp,False,False,False,False,360,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,350,4200,1.4233217050682057,False,360,results/redesign_20260908_acs_selective_preservation_v1/S_rho0p1/seed_0/metrics.json,D,,
0,audit,S_rho0p1_D,RAC1P,mlp_1,mlp,False,False,False,False,360,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,355,4260,1.432709717628164,False,360,results/redesign_20260908_acs_selective_preservation_v1/S_rho0p1/seed_0/metrics.json,D,,
0,audit,S_rho0p1_D,RAC1P,mlp_1,mlp,False,False,False,False,360,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,360,4320,1.4371619138129683,False,360,results/redesign_20260908_acs_selective_preservation_v1/S_rho0p1/seed_0/metrics.json,D,,
0,audit,S_rho0p1_D,RAC1P,catchup,catchup,True,False,True,False,360,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,0,0,1.2028003849008813,False,360,results/redesign_20260908_acs_selective_preservation_v1/S_rho0p1/seed_0/metrics.json,D,,False
0,audit,S_rho0p1_D,RAC1P,catchup,catchup,True,False,True,False,360,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,5,60,1.1987448709584336,True,360,results/redesign_20260908_acs_selective_preservation_v1/S_rho0p1/seed_0/metrics.json,D,,False
0,audit,S_rho0p1_D,RAC1P,catchup,catchup,True,False,True,False,360,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,10,120,1.1997290719331657,False,360,results/redesign_20260908_acs_selective_preservation_v1/S_rho0p1/seed_0/metrics.json,D,,False
0,audit,S_rho0p1_D,RAC1P,catchup,catchup,True,False,True,False,360,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,15,180,1.20254019377313,False,360,results/redesign_20260908_acs_selective_preservation_v1/S_rho0p1/seed_0/metrics.json,D,,False
0,audit,S_rho0p1_D,RAC1P,catchup,catchup,True,False,True,False,360,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,20,240,1.2041385394870698,False,360,results/redesign_20260908_acs_selective_preservation_v1/S_rho0p1/seed_0/metrics.json,D,,False
0,audit,S_rho0p1_D,RAC1P,catchup,catchup,True,False,True,False,360,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,25,300,1.2060004586893474,False,360,results/redesign_20260908_acs_selective_preservation_v1/S_rho0p1/seed_0/metrics.json,D,,False
0,audit,S_rho0p1_D,RAC1P,catchup,catchup,True,False,True,False,360,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,30,360,1.206919829330299,False,360,results/redesign_20260908_acs_selective_preservation_v1/S_rho0p1/seed_0/metrics.json,D,,False
0,audit,S_rho0p1_D,RAC1P,catchup,catchup,True,False,True,False,360,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,35,420,1.2091768978835953,False,360,results/redesign_20260908_acs_selective_preservation_v1/S_rho0p1/seed_0/metrics.json,D,,False
0,audit,S_rho0p1_D,RAC1P,catchup,catchup,True,False,True,False,360,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,40,480,1.2107554668717744,False,360,results/redesign_20260908_acs_selective_preservation_v1/S_rho0p1/seed_0/metrics.json,D,,False
0,audit,S_rho0p1_D,RAC1P,catchup,catchup,True,False,True,False,360,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,45,540,1.212305128478661,False,360,results/redesign_20260908_acs_selective_preservation_v1/S_rho0p1/seed_0/metrics.json,D,,False
0,audit,S_rho0p1_D,RAC1P,catchup,catchup,True,False,True,False,360,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,50,600,1.2140304664368922,False,360,results/redesign_20260908_acs_selective_preservation_v1/S_rho0p1/seed_0/metrics.json,D,,False
0,audit,S_rho0p1_D,RAC1P,catchup,catchup,True,False,True,False,360,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,55,660,1.215565028100505,False,360,results/redesign_20260908_acs_selective_preservation_v1/S_rho0p1/seed_0/metrics.json,D,,False
0,audit,S_rho0p1_D,RAC1P,catchup,catchup,True,False,True,False,360,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,60,720,1.2173228399692253,False,360,results/redesign_20260908_acs_selective_preservation_v1/S_rho0p1/seed_0/metrics.json,D,,False
0,audit,S_rho0p1_D,RAC1P,catchup,catchup,True,False,True,False,360,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,65,780,1.2185998720480165,False,360,results/redesign_20260908_acs_selective_preservation_v1/S_rho0p1/seed_0/metrics.json,D,,False
0,audit,S_rho0p1_D,RAC1P,catchup,catchup,True,False,True,False,360,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,70,840,1.2208931037063673,False,360,results/redesign_20260908_acs_selective_preservation_v1/S_rho0p1/seed_0/metrics.json,D,,False
0,audit,S_rho0p1_D,RAC1P,catchup,catchup,True,False,True,False,360,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,75,900,1.2225703780006005,False,360,results/redesign_20260908_acs_selective_preservation_v1/S_rho0p1/seed_0/metrics.json,D,,False
0,audit,S_rho0p1_D,RAC1P,catchup,catchup,True,False,True,False,360,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,80,960,1.2239423379340295,False,360,results/redesign_20260908_acs_selective_preservation_v1/S_rho0p1/seed_0/metrics.json,D,,False
0,audit,S_rho0p1_D,RAC1P,catchup,catchup,True,False,True,False,360,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,85,1020,1.225914863300204,False,360,results/redesign_20260908_acs_selective_preservation_v1/S_rho0p1/seed_0/metrics.json,D,,False
0,audit,S_rho0p1_D,RAC1P,catchup,catchup,True,False,True,False,360,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,90,1080,1.2277880373454595,False,360,results/redesign_20260908_acs_selective_preservation_v1/S_rho0p1/seed_0/metrics.json,D,,False
0,audit,S_rho0p1_D,RAC1P,catchup,catchup,True,False,True,False,360,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,95,1140,1.2299458213207108,False,360,results/redesign_20260908_acs_selective_preservation_v1/S_rho0p1/seed_0/metrics.json,D,,False
0,audit,S_rho0p1_D,RAC1P,catchup,catchup,True,False,True,False,360,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,100,1200,1.2329527448245787,False,360,results/redesign_20260908_acs_selective_preservation_v1/S_rho0p1/seed_0/metrics.json,D,,False
0,audit,S_rho0p1_D,RAC1P,catchup,catchup,True,False,True,False,360,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,105,1260,1.2336735449301282,False,360,results/redesign_20260908_acs_selective_preservation_v1/S_rho0p1/seed_0/metrics.json,D,,False
0,audit,S_rho0p1_D,RAC1P,catchup,catchup,True,False,True,False,360,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,110,1320,1.23645641827399,False,360,results/redesign_20260908_acs_selective_preservation_v1/S_rho0p1/seed_0/metrics.json,D,,False
0,audit,S_rho0p1_D,RAC1P,catchup,catchup,True,False,True,False,360,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,115,1380,1.2372334273446954,False,360,results/redesign_20260908_acs_selective_preservation_v1/S_rho0p1/seed_0/metrics.json,D,,False
0,audit,S_rho0p1_D,RAC1P,catchup,catchup,True,False,True,False,360,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,120,1440,1.2389994388980026,False,360,results/redesign_20260908_acs_selective_preservation_v1/S_rho0p1/seed_0/metrics.json,D,,False
0,audit,S_rho0p1_D,RAC1P,catchup,catchup,True,False,True,False,360,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,125,1500,1.241833614952079,False,360,results/redesign_20260908_acs_selective_preservation_v1/S_rho0p1/seed_0/metrics.json,D,,False
0,audit,S_rho0p1_D,RAC1P,catchup,catchup,True,False,True,False,360,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,130,1560,1.2428881111988481,False,360,results/redesign_20260908_acs_selective_preservation_v1/S_rho0p1/seed_0/metrics.json,D,,False
0,audit,S_rho0p1_D,RAC1P,catchup,catchup,True,False,True,False,360,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,135,1620,1.2444548622362839,False,360,results/redesign_20260908_acs_selective_preservation_v1/S_rho0p1/seed_0/metrics.json,D,,False
0,audit,S_rho0p1_D,RAC1P,catchup,catchup,True,False,True,False,360,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,140,1680,1.2471521763356561,False,360,results/redesign_20260908_acs_selective_preservation_v1/S_rho0p1/seed_0/metrics.json,D,,False
0,audit,S_rho0p1_D,RAC1P,catchup,catchup,True,False,True,False,360,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,145,1740,1.2499293941688743,False,360,results/redesign_20260908_acs_selective_preservation_v1/S_rho0p1/seed_0/metrics.json,D,,False
0,audit,S_rho0p1_D,RAC1P,catchup,catchup,True,False,True,False,360,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,150,1800,1.2527798419037488,False,360,results/redesign_20260908_acs_selective_preservation_v1/S_rho0p1/seed_0/metrics.json,D,,False
0,audit,S_rho0p1_D,RAC1P,catchup,catchup,True,False,True,False,360,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,155,1860,1.2545812403575105,False,360,results/redesign_20260908_acs_selective_preservation_v1/S_rho0p1/seed_0/metrics.json,D,,False
0,audit,S_rho0p1_D,RAC1P,catchup,catchup,True,False,True,False,360,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,160,1920,1.2552927635664002,False,360,results/redesign_20260908_acs_selective_preservation_v1/S_rho0p1/seed_0/metrics.json,D,,False
0,audit,S_rho0p1_D,RAC1P,catchup,catchup,True,False,True,False,360,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,165,1980,1.2564039563697127,False,360,results/redesign_20260908_acs_selective_preservation_v1/S_rho0p1/seed_0/metrics.json,D,,False
0,audit,S_rho0p1_D,RAC1P,catchup,catchup,True,False,True,False,360,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,170,2040,1.2587568686787405,False,360,results/redesign_20260908_acs_selective_preservation_v1/S_rho0p1/seed_0/metrics.json,D,,False
0,audit,S_rho0p1_D,RAC1P,catchup,catchup,True,False,True,False,360,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,175,2100,1.2626918645798684,False,360,results/redesign_20260908_acs_selective_preservation_v1/S_rho0p1/seed_0/metrics.json,D,,False
0,audit,S_rho0p1_D,RAC1P,catchup,catchup,True,False,True,False,360,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,180,2160,1.2640615995434858,False,360,results/redesign_20260908_acs_selective_preservation_v1/S_rho0p1/seed_0/metrics.json,D,,False
0,audit,S_rho0p1_D,RAC1P,catchup,catchup,True,False,True,False,360,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,185,2220,1.2673220962889236,False,360,results/redesign_20260908_acs_selective_preservation_v1/S_rho0p1/seed_0/metrics.json,D,,False
0,audit,S_rho0p1_D,RAC1P,catchup,catchup,True,False,True,False,360,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,190,2280,1.2702316356031675,False,360,results/redesign_20260908_acs_selective_preservation_v1/S_rho0p1/seed_0/metrics.json,D,,False
0,audit,S_rho0p1_D,RAC1P,catchup,catchup,True,False,True,False,360,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,195,2340,1.2723512859548323,False,360,results/redesign_20260908_acs_selective_preservation_v1/S_rho0p1/seed_0/metrics.json,D,,False
0,audit,S_rho0p1_D,RAC1P,catchup,catchup,True,False,True,False,360,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,200,2400,1.2733911339614628,False,360,results/redesign_20260908_acs_selective_preservation_v1/S_rho0p1/seed_0/metrics.json,D,,False
0,audit,S_rho0p1_D,RAC1P,catchup,catchup,True,False,True,False,360,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,205,2460,1.2751972592224756,False,360,results/redesign_20260908_acs_selective_preservation_v1/S_rho0p1/seed_0/metrics.json,D,,False
