seed,comparison,left,right,role,target,selector,split,metric,left_candidate,right_candidate,left_value,right_value,left_minus_right
0,protected_minus_task_only,D_protected,C_bottleneck,transfer,commute_over20,family:mlp,development_evaluation,observed_balanced_accuracy,mlp,mlp,0.5454797899656675,0.5492087648942616,-0.003728974928594142
0,protected_minus_task_only,D_protected,C_bottleneck,transfer,commute_over20,family:mlp,development_evaluation,observed_macro_auroc,mlp,mlp,0.5710452670148005,0.5690947421350467,0.0019505248797537789
0,protected_minus_task_only,D_protected,C_bottleneck,transfer,commute_over20,family:mlp,validation_person_weighted,log_loss,mlp,mlp,0.6765255731759291,0.6746610665314641,0.001864506644465025
0,protected_minus_task_only,D_protected,C_bottleneck,transfer,commute_over20,family:mlp,validation_person_weighted,auroc,mlp,mlp,0.5993507594744845,0.6038865916196924,-0.004535832145207919
0,protected_minus_task_only,D_protected,C_bottleneck,transfer,commute_over20,family:mlp,validation_person_weighted,macro_auroc,mlp,mlp,0.5993507594744845,0.6038865916196924,-0.004535832145207919
0,protected_minus_task_only,D_protected,C_bottleneck,transfer,commute_over20,family:mlp,validation_person_weighted,accuracy,mlp,mlp,0.5658133992786518,0.5720128867192347,-0.0061994874405828515
0,protected_minus_task_only,D_protected,C_bottleneck,transfer,commute_over20,family:mlp,validation_person_weighted,balanced_accuracy,mlp,mlp,0.5669579172647774,0.5727897531712036,-0.005831835906426219
0,protected_minus_task_only,D_protected,C_bottleneck,transfer,commute_over20,family:mlp,validation_person_weighted,observed_balanced_accuracy,mlp,mlp,0.5669579172647774,0.5727897531712036,-0.005831835906426219
0,protected_minus_task_only,D_protected,C_bottleneck,transfer,commute_over20,family:mlp,validation_person_weighted,observed_macro_auroc,mlp,mlp,0.5993507594744845,0.6038865916196924,-0.004535832145207919
0,protected_minus_task_only,D_protected,C_bottleneck,transfer,commute_over20,family:mlp,development_evaluation_person_weighted,log_loss,mlp,mlp,0.6874045352743301,0.6885424918765136,-0.0011379566021835208
0,protected_minus_task_only,D_protected,C_bottleneck,transfer,commute_over20,family:mlp,development_evaluation_person_weighted,auroc,mlp,mlp,0.5718744956120841,0.5698490642545642,0.00202543135751998
0,protected_minus_task_only,D_protected,C_bottleneck,transfer,commute_over20,family:mlp,development_evaluation_person_weighted,macro_auroc,mlp,mlp,0.5718744956120841,0.5698490642545642,0.00202543135751998
0,protected_minus_task_only,D_protected,C_bottleneck,transfer,commute_over20,family:mlp,development_evaluation_person_weighted,accuracy,mlp,mlp,0.5511606658103474,0.5594678460920499,-0.00830718028170252
0,protected_minus_task_only,D_protected,C_bottleneck,transfer,commute_over20,family:mlp,development_evaluation_person_weighted,balanced_accuracy,mlp,mlp,0.5472623469218616,0.5563899668605681,-0.009127619938706477
0,protected_minus_task_only,D_protected,C_bottleneck,transfer,commute_over20,family:mlp,development_evaluation_person_weighted,observed_balanced_accuracy,mlp,mlp,0.5472623469218616,0.5563899668605681,-0.009127619938706477
0,protected_minus_task_only,D_protected,C_bottleneck,transfer,commute_over20,family:mlp,development_evaluation_person_weighted,observed_macro_auroc,mlp,mlp,0.5718744956120841,0.5698490642545642,0.00202543135751998
0,protected_minus_task_only,D_protected,C_bottleneck,transfer,income_binary,selected,validation,log_loss,logistic,logistic,0.2915937433378943,0.28871848096541824,0.0028752623724760396
0,protected_minus_task_only,D_protected,C_bottleneck,transfer,income_binary,selected,validation,auroc,logistic,logistic,0.9037200268917606,0.905685366400239,-0.0019653395084784364
0,protected_minus_task_only,D_protected,C_bottleneck,transfer,income_binary,selected,validation,macro_auroc,logistic,logistic,0.9037200268917606,0.905685366400239,-0.0019653395084784364
0,protected_minus_task_only,D_protected,C_bottleneck,transfer,income_binary,selected,validation,accuracy,logistic,logistic,0.8615951742627346,0.8682975871313673,-0.006702412868632712
0,protected_minus_task_only,D_protected,C_bottleneck,transfer,income_binary,selected,validation,balanced_accuracy,logistic,logistic,0.7343176215731679,0.7524994397549862,-0.0181818181818183
0,protected_minus_task_only,D_protected,C_bottleneck,transfer,income_binary,selected,validation,observed_balanced_accuracy,logistic,logistic,0.7343176215731679,0.7524994397549862,-0.0181818181818183
0,protected_minus_task_only,D_protected,C_bottleneck,transfer,income_binary,selected,validation,observed_macro_auroc,logistic,logistic,0.9037200268917606,0.905685366400239,-0.0019653395084784364
0,protected_minus_task_only,D_protected,C_bottleneck,transfer,income_binary,selected,development_evaluation,log_loss,logistic,logistic,0.29979290923280655,0.2975958764411295,0.002197032791677045
0,protected_minus_task_only,D_protected,C_bottleneck,transfer,income_binary,selected,development_evaluation,auroc,logistic,logistic,0.8944862376800563,0.8962576366095152,-0.0017713989294588783
0,protected_minus_task_only,D_protected,C_bottleneck,transfer,income_binary,selected,development_evaluation,macro_auroc,logistic,logistic,0.8944862376800564,0.8962576366095152,-0.0017713989294587673
0,protected_minus_task_only,D_protected,C_bottleneck,transfer,income_binary,selected,development_evaluation,accuracy,logistic,logistic,0.8645204560697518,0.864185110663984,0.00033534540576785066
0,protected_minus_task_only,D_protected,C_bottleneck,transfer,income_binary,selected,development_evaluation,balanced_accuracy,logistic,logistic,0.7274899820821412,0.7301482130843409,-0.0026582310021996403
0,protected_minus_task_only,D_protected,C_bottleneck,transfer,income_binary,selected,development_evaluation,observed_balanced_accuracy,logistic,logistic,0.7274899820821412,0.7301482130843409,-0.0026582310021996403
0,protected_minus_task_only,D_protected,C_bottleneck,transfer,income_binary,selected,development_evaluation,observed_macro_auroc,logistic,logistic,0.8944862376800564,0.8962576366095152,-0.0017713989294587673
0,protected_minus_task_only,D_protected,C_bottleneck,transfer,income_binary,selected,validation_person_weighted,log_loss,logistic,logistic,0.27729382482264864,0.2748448934503336,0.002448931372315055
0,protected_minus_task_only,D_protected,C_bottleneck,transfer,income_binary,selected,validation_person_weighted,auroc,logistic,logistic,0.9077719995592632,0.9095943216267259,-0.0018223220674626894
0,protected_minus_task_only,D_protected,C_bottleneck,transfer,income_binary,selected,validation_person_weighted,macro_auroc,logistic,logistic,0.9077719995592632,0.9095943216267259,-0.0018223220674626894
0,protected_minus_task_only,D_protected,C_bottleneck,transfer,income_binary,selected,validation_person_weighted,accuracy,logistic,logistic,0.8680300812308046,0.8745716007922156,-0.006541519561411024
0,protected_minus_task_only,D_protected,C_bottleneck,transfer,income_binary,selected,validation_person_weighted,balanced_accuracy,logistic,logistic,0.7222778803845661,0.739990725750398,-0.017712845365831953
0,protected_minus_task_only,D_protected,C_bottleneck,transfer,income_binary,selected,validation_person_weighted,observed_balanced_accuracy,logistic,logistic,0.7222778803845661,0.739990725750398,-0.017712845365831953
0,protected_minus_task_only,D_protected,C_bottleneck,transfer,income_binary,selected,validation_person_weighted,observed_macro_auroc,logistic,logistic,0.9077719995592632,0.9095943216267259,-0.0018223220674626894
0,protected_minus_task_only,D_protected,C_bottleneck,transfer,income_binary,selected,development_evaluation_person_weighted,log_loss,logistic,logistic,0.30844012573871704,0.306137558171244,0.002302567567473046
0,protected_minus_task_only,D_protected,C_bottleneck,transfer,income_binary,selected,development_evaluation_person_weighted,auroc,logistic,logistic,0.8857671782704221,0.8879119911356536,-0.0021448128652314935
0,protected_minus_task_only,D_protected,C_bottleneck,transfer,income_binary,selected,development_evaluation_person_weighted,macro_auroc,logistic,logistic,0.8857671782704221,0.8879119911356536,-0.0021448128652314935
0,protected_minus_task_only,D_protected,C_bottleneck,transfer,income_binary,selected,development_evaluation_person_weighted,accuracy,logistic,logistic,0.8595742515884013,0.8593497954456353,0.00022445614276600523
0,protected_minus_task_only,D_protected,C_bottleneck,transfer,income_binary,selected,development_evaluation_person_weighted,balanced_accuracy,logistic,logistic,0.7145824323534075,0.7142075296592395,0.00037490269416795563
0,protected_minus_task_only,D_protected,C_bottleneck,transfer,income_binary,selected,development_evaluation_person_weighted,observed_balanced_accuracy,logistic,logistic,0.7145824323534075,0.7142075296592395,0.00037490269416795563
0,protected_minus_task_only,D_protected,C_bottleneck,transfer,income_binary,selected,development_evaluation_person_weighted,observed_macro_auroc,logistic,logistic,0.8857671782704221,0.8879119911356536,-0.0021448128652314935
0,protected_minus_task_only,D_protected,C_bottleneck,transfer,income_binary,family:logistic,validation,log_loss,logistic,logistic,0.2915937433378943,0.28871848096541824,0.0028752623724760396
0,protected_minus_task_only,D_protected,C_bottleneck,transfer,income_binary,family:logistic,validation,auroc,logistic,logistic,0.9037200268917606,0.905685366400239,-0.0019653395084784364
0,protected_minus_task_only,D_protected,C_bottleneck,transfer,income_binary,family:logistic,validation,macro_auroc,logistic,logistic,0.9037200268917606,0.905685366400239,-0.0019653395084784364
0,protected_minus_task_only,D_protected,C_bottleneck,transfer,income_binary,family:logistic,validation,accuracy,logistic,logistic,0.8615951742627346,0.8682975871313673,-0.006702412868632712
0,protected_minus_task_only,D_protected,C_bottleneck,transfer,income_binary,family:logistic,validation,balanced_accuracy,logistic,logistic,0.7343176215731679,0.7524994397549862,-0.0181818181818183
0,protected_minus_task_only,D_protected,C_bottleneck,transfer,income_binary,family:logistic,validation,observed_balanced_accuracy,logistic,logistic,0.7343176215731679,0.7524994397549862,-0.0181818181818183
0,protected_minus_task_only,D_protected,C_bottleneck,transfer,income_binary,family:logistic,validation,observed_macro_auroc,logistic,logistic,0.9037200268917606,0.905685366400239,-0.0019653395084784364
0,protected_minus_task_only,D_protected,C_bottleneck,transfer,income_binary,family:logistic,development_evaluation,log_loss,logistic,logistic,0.29979290923280655,0.2975958764411295,0.002197032791677045
0,protected_minus_task_only,D_protected,C_bottleneck,transfer,income_binary,family:logistic,development_evaluation,auroc,logistic,logistic,0.8944862376800563,0.8962576366095152,-0.0017713989294588783
0,protected_minus_task_only,D_protected,C_bottleneck,transfer,income_binary,family:logistic,development_evaluation,macro_auroc,logistic,logistic,0.8944862376800564,0.8962576366095152,-0.0017713989294587673
0,protected_minus_task_only,D_protected,C_bottleneck,transfer,income_binary,family:logistic,development_evaluation,accuracy,logistic,logistic,0.8645204560697518,0.864185110663984,0.00033534540576785066
0,protected_minus_task_only,D_protected,C_bottleneck,transfer,income_binary,family:logistic,development_evaluation,balanced_accuracy,logistic,logistic,0.7274899820821412,0.7301482130843409,-0.0026582310021996403
0,protected_minus_task_only,D_protected,C_bottleneck,transfer,income_binary,family:logistic,development_evaluation,observed_balanced_accuracy,logistic,logistic,0.7274899820821412,0.7301482130843409,-0.0026582310021996403
0,protected_minus_task_only,D_protected,C_bottleneck,transfer,income_binary,family:logistic,development_evaluation,observed_macro_auroc,logistic,logistic,0.8944862376800564,0.8962576366095152,-0.0017713989294587673
0,protected_minus_task_only,D_protected,C_bottleneck,transfer,income_binary,family:logistic,validation_person_weighted,log_loss,logistic,logistic,0.27729382482264864,0.2748448934503336,0.002448931372315055
0,protected_minus_task_only,D_protected,C_bottleneck,transfer,income_binary,family:logistic,validation_person_weighted,auroc,logistic,logistic,0.9077719995592632,0.9095943216267259,-0.0018223220674626894
0,protected_minus_task_only,D_protected,C_bottleneck,transfer,income_binary,family:logistic,validation_person_weighted,macro_auroc,logistic,logistic,0.9077719995592632,0.9095943216267259,-0.0018223220674626894
0,protected_minus_task_only,D_protected,C_bottleneck,transfer,income_binary,family:logistic,validation_person_weighted,accuracy,logistic,logistic,0.8680300812308046,0.8745716007922156,-0.006541519561411024
0,protected_minus_task_only,D_protected,C_bottleneck,transfer,income_binary,family:logistic,validation_person_weighted,balanced_accuracy,logistic,logistic,0.7222778803845661,0.739990725750398,-0.017712845365831953
0,protected_minus_task_only,D_protected,C_bottleneck,transfer,income_binary,family:logistic,validation_person_weighted,observed_balanced_accuracy,logistic,logistic,0.7222778803845661,0.739990725750398,-0.017712845365831953
0,protected_minus_task_only,D_protected,C_bottleneck,transfer,income_binary,family:logistic,validation_person_weighted,observed_macro_auroc,logistic,logistic,0.9077719995592632,0.9095943216267259,-0.0018223220674626894
0,protected_minus_task_only,D_protected,C_bottleneck,transfer,income_binary,family:logistic,development_evaluation_person_weighted,log_loss,logistic,logistic,0.30844012573871704,0.306137558171244,0.002302567567473046
0,protected_minus_task_only,D_protected,C_bottleneck,transfer,income_binary,family:logistic,development_evaluation_person_weighted,auroc,logistic,logistic,0.8857671782704221,0.8879119911356536,-0.0021448128652314935
0,protected_minus_task_only,D_protected,C_bottleneck,transfer,income_binary,family:logistic,development_evaluation_person_weighted,macro_auroc,logistic,logistic,0.8857671782704221,0.8879119911356536,-0.0021448128652314935
0,protected_minus_task_only,D_protected,C_bottleneck,transfer,income_binary,family:logistic,development_evaluation_person_weighted,accuracy,logistic,logistic,0.8595742515884013,0.8593497954456353,0.00022445614276600523
0,protected_minus_task_only,D_protected,C_bottleneck,transfer,income_binary,family:logistic,development_evaluation_person_weighted,balanced_accuracy,logistic,logistic,0.7145824323534075,0.7142075296592395,0.00037490269416795563
