seed,comparison,left,right,role,target,selector,split,metric,left_candidate,right_candidate,left_value,right_value,left_minus_right
2,erased_minus_parent,E_pca_leace,E_pca,transfer,same_residence,selected,development_evaluation,observed_balanced_accuracy,mlp,logistic,0.5591103739483458,0.5817798242591535,-0.022669450310807693
2,erased_minus_parent,E_pca_leace,E_pca,transfer,same_residence,selected,development_evaluation,observed_macro_auroc,mlp,logistic,0.6961963715147762,0.7172141986194516,-0.02101782710467537
2,erased_minus_parent,E_pca_leace,E_pca,transfer,same_residence,selected,validation_person_weighted,log_loss,mlp,logistic,0.49622979583976806,0.4896834127516261,0.006546383088141983
2,erased_minus_parent,E_pca_leace,E_pca,transfer,same_residence,selected,validation_person_weighted,auroc,mlp,logistic,0.7041062652122713,0.7117897732354808,-0.0076835080232094954
2,erased_minus_parent,E_pca_leace,E_pca,transfer,same_residence,selected,validation_person_weighted,macro_auroc,mlp,logistic,0.7041062652122714,0.7117897732354808,-0.007683508023209384
2,erased_minus_parent,E_pca_leace,E_pca,transfer,same_residence,selected,validation_person_weighted,accuracy,mlp,logistic,0.7611520089273006,0.7726527405332468,-0.011500731605946224
2,erased_minus_parent,E_pca_leace,E_pca,transfer,same_residence,selected,validation_person_weighted,balanced_accuracy,mlp,logistic,0.5450214741371311,0.5561068179484322,-0.011085343811301107
2,erased_minus_parent,E_pca_leace,E_pca,transfer,same_residence,selected,validation_person_weighted,observed_balanced_accuracy,mlp,logistic,0.5450214741371311,0.5561068179484322,-0.011085343811301107
2,erased_minus_parent,E_pca_leace,E_pca,transfer,same_residence,selected,validation_person_weighted,observed_macro_auroc,mlp,logistic,0.7041062652122714,0.7117897732354808,-0.007683508023209384
2,erased_minus_parent,E_pca_leace,E_pca,transfer,same_residence,selected,development_evaluation_person_weighted,log_loss,mlp,logistic,0.47392197193232277,0.46172243112592687,0.012199540806395903
2,erased_minus_parent,E_pca_leace,E_pca,transfer,same_residence,selected,development_evaluation_person_weighted,auroc,mlp,logistic,0.6965880261820699,0.7158909862547491,-0.019302960072679176
2,erased_minus_parent,E_pca_leace,E_pca,transfer,same_residence,selected,development_evaluation_person_weighted,macro_auroc,mlp,logistic,0.6965880261820699,0.7158909862547491,-0.019302960072679176
2,erased_minus_parent,E_pca_leace,E_pca,transfer,same_residence,selected,development_evaluation_person_weighted,accuracy,mlp,logistic,0.7884206453702676,0.7989268822299735,-0.010506236859705975
2,erased_minus_parent,E_pca_leace,E_pca,transfer,same_residence,selected,development_evaluation_person_weighted,balanced_accuracy,mlp,logistic,0.5534450247787489,0.5733972055955558,-0.01995218081680694
2,erased_minus_parent,E_pca_leace,E_pca,transfer,same_residence,selected,development_evaluation_person_weighted,observed_balanced_accuracy,mlp,logistic,0.5534450247787489,0.5733972055955558,-0.01995218081680694
2,erased_minus_parent,E_pca_leace,E_pca,transfer,same_residence,selected,development_evaluation_person_weighted,observed_macro_auroc,mlp,logistic,0.6965880261820699,0.7158909862547491,-0.019302960072679176
2,erased_minus_parent,E_pca_leace,E_pca,transfer,same_residence,family:logistic,validation,log_loss,logistic,logistic,0.5331003650151029,0.5053613872615593,0.027738977753543614
2,erased_minus_parent,E_pca_leace,E_pca,transfer,same_residence,family:logistic,validation,auroc,logistic,logistic,0.6485868744285884,0.714334575878409,-0.06574770144982056
2,erased_minus_parent,E_pca_leace,E_pca,transfer,same_residence,family:logistic,validation,macro_auroc,logistic,logistic,0.6485868744285884,0.714334575878409,-0.06574770144982056
2,erased_minus_parent,E_pca_leace,E_pca,transfer,same_residence,family:logistic,validation,accuracy,logistic,logistic,0.7533068783068783,0.7549603174603174,-0.0016534391534391846
2,erased_minus_parent,E_pca_leace,E_pca,transfer,same_residence,family:logistic,validation,balanced_accuracy,logistic,logistic,0.5224017053501029,0.5611983608609573,-0.03879665551085443
2,erased_minus_parent,E_pca_leace,E_pca,transfer,same_residence,family:logistic,validation,observed_balanced_accuracy,logistic,logistic,0.5224017053501029,0.5611983608609573,-0.03879665551085443
2,erased_minus_parent,E_pca_leace,E_pca,transfer,same_residence,family:logistic,validation,observed_macro_auroc,logistic,logistic,0.6485868744285884,0.714334575878409,-0.06574770144982056
2,erased_minus_parent,E_pca_leace,E_pca,transfer,same_residence,family:logistic,development_evaluation,log_loss,logistic,logistic,0.5156014930233751,0.4884670544407495,0.027134438582625597
2,erased_minus_parent,E_pca_leace,E_pca,transfer,same_residence,family:logistic,development_evaluation,auroc,logistic,logistic,0.6552586207992636,0.7172141986194516,-0.06195557782018801
2,erased_minus_parent,E_pca_leace,E_pca,transfer,same_residence,family:logistic,development_evaluation,macro_auroc,logistic,logistic,0.6552586207992637,0.7172141986194516,-0.0619555778201879
2,erased_minus_parent,E_pca_leace,E_pca,transfer,same_residence,family:logistic,development_evaluation,accuracy,logistic,logistic,0.771399798590131,0.7784491440080564,-0.007049345417925457
2,erased_minus_parent,E_pca_leace,E_pca,transfer,same_residence,family:logistic,development_evaluation,balanced_accuracy,logistic,logistic,0.5286739080405697,0.5817798242591535,-0.05310591621858385
2,erased_minus_parent,E_pca_leace,E_pca,transfer,same_residence,family:logistic,development_evaluation,observed_balanced_accuracy,logistic,logistic,0.5286739080405697,0.5817798242591535,-0.05310591621858385
2,erased_minus_parent,E_pca_leace,E_pca,transfer,same_residence,family:logistic,development_evaluation,observed_macro_auroc,logistic,logistic,0.6552586207992637,0.7172141986194516,-0.0619555778201879
2,erased_minus_parent,E_pca_leace,E_pca,transfer,same_residence,family:logistic,validation_person_weighted,log_loss,logistic,logistic,0.5124074654794025,0.4896834127516261,0.022724052727776445
2,erased_minus_parent,E_pca_leace,E_pca,transfer,same_residence,family:logistic,validation_person_weighted,auroc,logistic,logistic,0.6520034157720965,0.7117897732354808,-0.05978635746338423
2,erased_minus_parent,E_pca_leace,E_pca,transfer,same_residence,family:logistic,validation_person_weighted,macro_auroc,logistic,logistic,0.6520034157720965,0.7117897732354808,-0.05978635746338423
2,erased_minus_parent,E_pca_leace,E_pca,transfer,same_residence,family:logistic,validation_person_weighted,accuracy,logistic,logistic,0.7707340541217598,0.7726527405332468,-0.0019186864114870694
2,erased_minus_parent,E_pca_leace,E_pca,transfer,same_residence,family:logistic,validation_person_weighted,balanced_accuracy,logistic,logistic,0.5228880358192752,0.5561068179484322,-0.033218782129156965
2,erased_minus_parent,E_pca_leace,E_pca,transfer,same_residence,family:logistic,validation_person_weighted,observed_balanced_accuracy,logistic,logistic,0.5228880358192752,0.5561068179484322,-0.033218782129156965
2,erased_minus_parent,E_pca_leace,E_pca,transfer,same_residence,family:logistic,validation_person_weighted,observed_macro_auroc,logistic,logistic,0.6520034157720965,0.7117897732354808,-0.05978635746338423
2,erased_minus_parent,E_pca_leace,E_pca,transfer,same_residence,family:logistic,development_evaluation_person_weighted,log_loss,logistic,logistic,0.48570758465147595,0.46172243112592687,0.023985153525549086
2,erased_minus_parent,E_pca_leace,E_pca,transfer,same_residence,family:logistic,development_evaluation_person_weighted,auroc,logistic,logistic,0.6593119627504396,0.7158909862547491,-0.056579023504309545
2,erased_minus_parent,E_pca_leace,E_pca,transfer,same_residence,family:logistic,development_evaluation_person_weighted,macro_auroc,logistic,logistic,0.6593119627504396,0.7158909862547491,-0.056579023504309545
2,erased_minus_parent,E_pca_leace,E_pca,transfer,same_residence,family:logistic,development_evaluation_person_weighted,accuracy,logistic,logistic,0.7961016252725533,0.7989268822299735,-0.002825256957420197
2,erased_minus_parent,E_pca_leace,E_pca,transfer,same_residence,family:logistic,development_evaluation_person_weighted,balanced_accuracy,logistic,logistic,0.5278527134145234,0.5733972055955558,-0.0455444921810324
2,erased_minus_parent,E_pca_leace,E_pca,transfer,same_residence,family:logistic,development_evaluation_person_weighted,observed_balanced_accuracy,logistic,logistic,0.5278527134145234,0.5733972055955558,-0.0455444921810324
2,erased_minus_parent,E_pca_leace,E_pca,transfer,same_residence,family:logistic,development_evaluation_person_weighted,observed_macro_auroc,logistic,logistic,0.6593119627504396,0.7158909862547491,-0.056579023504309545
2,erased_minus_parent,E_pca_leace,E_pca,transfer,same_residence,family:mlp,validation,log_loss,mlp,mlp,0.516969393269275,0.509903602432601,0.007065790836674024
2,erased_minus_parent,E_pca_leace,E_pca,transfer,same_residence,family:mlp,validation,auroc,mlp,mlp,0.6989956802622812,0.70820589978517,-0.009210219522888807
2,erased_minus_parent,E_pca_leace,E_pca,transfer,same_residence,family:mlp,validation,macro_auroc,mlp,mlp,0.6989956802622812,0.70820589978517,-0.009210219522888807
2,erased_minus_parent,E_pca_leace,E_pca,transfer,same_residence,family:mlp,validation,accuracy,mlp,mlp,0.7440476190476191,0.751984126984127,-0.007936507936507908
2,erased_minus_parent,E_pca_leace,E_pca,transfer,same_residence,family:mlp,validation,balanced_accuracy,mlp,mlp,0.54432788951059,0.5578513205724766,-0.013523431061886582
2,erased_minus_parent,E_pca_leace,E_pca,transfer,same_residence,family:mlp,validation,observed_balanced_accuracy,mlp,mlp,0.54432788951059,0.5578513205724766,-0.013523431061886582
2,erased_minus_parent,E_pca_leace,E_pca,transfer,same_residence,family:mlp,validation,observed_macro_auroc,mlp,mlp,0.6989956802622812,0.70820589978517,-0.009210219522888807
2,erased_minus_parent,E_pca_leace,E_pca,transfer,same_residence,family:mlp,development_evaluation,log_loss,mlp,mlp,0.5009969727498959,0.49677759496991275,0.004219377779983102
2,erased_minus_parent,E_pca_leace,E_pca,transfer,same_residence,family:mlp,development_evaluation,auroc,mlp,mlp,0.6961963715147762,0.7064659332052552,-0.01026956169047899
2,erased_minus_parent,E_pca_leace,E_pca,transfer,same_residence,family:mlp,development_evaluation,macro_auroc,mlp,mlp,0.6961963715147762,0.7064659332052552,-0.01026956169047899
2,erased_minus_parent,E_pca_leace,E_pca,transfer,same_residence,family:mlp,development_evaluation,accuracy,mlp,mlp,0.7687143336690164,0.7777777777777778,-0.009063444108761365
2,erased_minus_parent,E_pca_leace,E_pca,transfer,same_residence,family:mlp,development_evaluation,balanced_accuracy,mlp,mlp,0.5591103739483458,0.5777680581920639,-0.018657684243718053
2,erased_minus_parent,E_pca_leace,E_pca,transfer,same_residence,family:mlp,development_evaluation,observed_balanced_accuracy,mlp,mlp,0.5591103739483458,0.5777680581920639,-0.018657684243718053
2,erased_minus_parent,E_pca_leace,E_pca,transfer,same_residence,family:mlp,development_evaluation,observed_macro_auroc,mlp,mlp,0.6961963715147762,0.7064659332052552,-0.01026956169047899
2,erased_minus_parent,E_pca_leace,E_pca,transfer,same_residence,family:mlp,validation_person_weighted,log_loss,mlp,mlp,0.49622979583976806,0.49256125035957476,0.003668545480193297
2,erased_minus_parent,E_pca_leace,E_pca,transfer,same_residence,family:mlp,validation_person_weighted,auroc,mlp,mlp,0.7041062652122713,0.7070895449893234,-0.00298327977705215
2,erased_minus_parent,E_pca_leace,E_pca,transfer,same_residence,family:mlp,validation_person_weighted,macro_auroc,mlp,mlp,0.7041062652122714,0.7070895449893234,-0.002983279777052039
2,erased_minus_parent,E_pca_leace,E_pca,transfer,same_residence,family:mlp,validation_person_weighted,accuracy,mlp,mlp,0.7611520089273006,0.7655416446046196,-0.0043896356773189815
2,erased_minus_parent,E_pca_leace,E_pca,transfer,same_residence,family:mlp,validation_person_weighted,balanced_accuracy,mlp,mlp,0.5450214741371311,0.546136649101186,-0.001115174964054888
2,erased_minus_parent,E_pca_leace,E_pca,transfer,same_residence,family:mlp,validation_person_weighted,observed_balanced_accuracy,mlp,mlp,0.5450214741371311,0.546136649101186,-0.001115174964054888
2,erased_minus_parent,E_pca_leace,E_pca,transfer,same_residence,family:mlp,validation_person_weighted,observed_macro_auroc,mlp,mlp,0.7041062652122714,0.7070895449893234,-0.002983279777052039
2,erased_minus_parent,E_pca_leace,E_pca,transfer,same_residence,family:mlp,development_evaluation_person_weighted,log_loss,mlp,mlp,0.47392197193232277,0.46966084561052945,0.004261126321793318
2,erased_minus_parent,E_pca_leace,E_pca,transfer,same_residence,family:mlp,development_evaluation_person_weighted,auroc,mlp,mlp,0.6965880261820699,0.7053636595649673,-0.00877563338289733
2,erased_minus_parent,E_pca_leace,E_pca,transfer,same_residence,family:mlp,development_evaluation_person_weighted,macro_auroc,mlp,mlp,0.6965880261820699,0.7053636595649673,-0.00877563338289733
2,erased_minus_parent,E_pca_leace,E_pca,transfer,same_residence,family:mlp,development_evaluation_person_weighted,accuracy,mlp,mlp,0.7884206453702676,0.7968604257080388,-0.008439780337771263
2,erased_minus_parent,E_pca_leace,E_pca,transfer,same_residence,family:mlp,development_evaluation_person_weighted,balanced_accuracy,mlp,mlp,0.5534450247787489,0.5667647015056323,-0.01331967672688339
2,erased_minus_parent,E_pca_leace,E_pca,transfer,same_residence,family:mlp,development_evaluation_person_weighted,observed_balanced_accuracy,mlp,mlp,0.5534450247787489,0.5667647015056323,-0.01331967672688339
2,erased_minus_parent,E_pca_leace,E_pca,transfer,same_residence,family:mlp,development_evaluation_person_weighted,observed_macro_auroc,mlp,mlp,0.6965880261820699,0.7053636595649673,-0.00877563338289733
2,erased_minus_parent,E_pca_leace,E_pca,transfer,commute_over20,selected,validation,log_loss,mlp,mlp,0.6791469938249602,0.6769365625711985,0.0022104312537617465
2,erased_minus_parent,E_pca_leace,E_pca,transfer,commute_over20,selected,validation,auroc,mlp,mlp,0.593555149730727,0.5981309282000633,-0.004575778469336322
2,erased_minus_parent,E_pca_leace,E_pca,transfer,commute_over20,selected,validation,macro_auroc,mlp,mlp,0.593555149730727,0.5981309282000633,-0.004575778469336322
2,erased_minus_parent,E_pca_leace,E_pca,transfer,commute_over20,selected,validation,accuracy,mlp,mlp,0.5588803088803089,0.5598455598455598,-0.0009652509652509078
2,erased_minus_parent,E_pca_leace,E_pca,transfer,commute_over20,selected,validation,balanced_accuracy,mlp,mlp,0.5587201610047892,0.5595959972420476,-0.0008758362372583983
2,erased_minus_parent,E_pca_leace,E_pca,transfer,commute_over20,selected,validation,observed_balanced_accuracy,mlp,mlp,0.5587201610047892,0.5595959972420476,-0.0008758362372583983
2,erased_minus_parent,E_pca_leace,E_pca,transfer,commute_over20,selected,validation,observed_macro_auroc,mlp,mlp,0.593555149730727,0.5981309282000633,-0.004575778469336322
2,erased_minus_parent,E_pca_leace,E_pca,transfer,commute_over20,selected,development_evaluation,log_loss,mlp,mlp,0.6959596603360251,0.6912040558120929,0.0047556045239322
2,erased_minus_parent,E_pca_leace,E_pca,transfer,commute_over20,selected,development_evaluation,auroc,mlp,mlp,0.5533064764672214,0.5579807452413449,-0.004674268774123469
2,erased_minus_parent,E_pca_leace,E_pca,transfer,commute_over20,selected,development_evaluation,macro_auroc,mlp,mlp,0.5533064764672213,0.5579807452413449,-0.00467426877412358
2,erased_minus_parent,E_pca_leace,E_pca,transfer,commute_over20,selected,development_evaluation,accuracy,mlp,mlp,0.5544757033248082,0.5437340153452686,0.010741687979539671
2,erased_minus_parent,E_pca_leace,E_pca,transfer,commute_over20,selected,development_evaluation,balanced_accuracy,mlp,mlp,0.5528153585213419,0.5409174104194576,0.01189794810188427
2,erased_minus_parent,E_pca_leace,E_pca,transfer,commute_over20,selected,development_evaluation,observed_balanced_accuracy,mlp,mlp,0.5528153585213419,0.5409174104194576,0.01189794810188427
2,erased_minus_parent,E_pca_leace,E_pca,transfer,commute_over20,selected,development_evaluation,observed_macro_auroc,mlp,mlp,0.5533064764672213,0.5579807452413449,-0.00467426877412358
2,erased_minus_parent,E_pca_leace,E_pca,transfer,commute_over20,selected,validation_person_weighted,log_loss,mlp,mlp,0.679722124107761,0.6786553846446886,0.0010667394630724525
2,erased_minus_parent,E_pca_leace,E_pca,transfer,commute_over20,selected,validation_person_weighted,auroc,mlp,mlp,0.5946866615376332,0.6003952754147182,-0.005708613877084989
2,erased_minus_parent,E_pca_leace,E_pca,transfer,commute_over20,selected,validation_person_weighted,macro_auroc,mlp,mlp,0.5946866615376332,0.6003952754147182,-0.005708613877084989
2,erased_minus_parent,E_pca_leace,E_pca,transfer,commute_over20,selected,validation_person_weighted,accuracy,mlp,mlp,0.5623448184840261,0.5630335975715381,-0.0006887790875120814
2,erased_minus_parent,E_pca_leace,E_pca,transfer,commute_over20,selected,validation_person_weighted,balanced_accuracy,mlp,mlp,0.562830391315562,0.5636444531941992,-0.0008140618786371956
