seed,role,release,parent,erased,target,candidate_id,family,selected,selected_within_family,auc_selected,fit_support,fit_rows,fit_coverage_complete,split,class_index,support,weighted_support,prevalence,predicted_support,predicted_weight,precision,recall,f1,auroc,recall_defined,auroc_defined,original_census_code,fit_class_support,schema_coverage_complete
1,transfer,D_compressed,D_compressed,False,civilian_at_work,mlp,mlp,False,True,False,"[671,1377]",2048,True,validation_person_weighted,0,993,104940.0,0.31232607628089704,774,78927.0,0.9449871400154574,0.7107394701734324,0.8112929454442613,0.886886424344095,True,True,,671,True
1,transfer,D_compressed,D_compressed,False,civilian_at_work,mlp,mlp,False,True,False,"[671,1377]",2048,True,validation_person_weighted,1,2048,231055.0,0.687673923719103,2267,257068.0,0.881918402912848,0.9812079375040574,0.9289175064481698,0.8868864243440949,True,True,,1377,True
1,transfer,D_compressed,D_compressed,False,civilian_at_work,mlp,mlp,False,True,False,"[671,1377]",2048,True,development_evaluation_person_weighted,0,962,108469.0,0.30617348767758196,777,85654.0,0.940259649286665,0.7424886373065115,0.8297522704676932,0.8992802877204221,True,True,,671,True
1,transfer,D_compressed,D_compressed,False,civilian_at_work,mlp,mlp,False,True,False,"[671,1377]",2048,True,development_evaluation_person_weighted,1,2053,245804.0,0.693826512322418,2238,268619.0,0.8960162907314821,0.9791826007713462,0.9357552053465727,0.8992802877204222,True,True,,1377,True
1,transfer,D_compressed,D_compressed,False,public_coverage,logistic,logistic,True,True,False,"[1565,483]",2048,True,validation,0,2274,2274.0,0.7477803354159815,2812,2812.0,0.7862731152204836,0.9722955145118733,0.8694455367675973,0.7647314635486004,True,True,,1565,True
1,transfer,D_compressed,D_compressed,False,public_coverage,logistic,logistic,True,True,False,"[1565,483]",2048,True,validation,1,767,767.0,0.2522196645840184,229,229.0,0.7248908296943232,0.21642764015645372,0.3333333333333333,0.7647314635486006,True,True,,483,True
1,transfer,D_compressed,D_compressed,False,public_coverage,logistic,logistic,True,True,False,"[1565,483]",2048,True,development_evaluation,0,2275,2275.0,0.7545605306799337,2813,2813.0,0.7831496622822609,0.9683516483516483,0.8659591194968553,0.7453973863973864,True,True,,1565,True
1,transfer,D_compressed,D_compressed,False,public_coverage,logistic,logistic,True,True,False,"[1565,483]",2048,True,development_evaluation,1,740,740.0,0.24543946932006633,202,202.0,0.6435643564356436,0.17567567567567569,0.2760084925690021,0.7453973863973863,True,True,,483,True
1,transfer,D_compressed,D_compressed,False,public_coverage,logistic,logistic,True,True,False,"[1565,483]",2048,True,validation_person_weighted,0,2274,249374.0,0.7421955683864343,2812,311720.0,0.7787309123572437,0.9734214473040493,0.8652596534626996,0.7624317794337226,True,True,,1565,True
1,transfer,D_compressed,D_compressed,False,public_coverage,logistic,logistic,True,True,False,"[1565,483]",2048,True,validation_person_weighted,1,767,86621.0,0.2578044316135657,229,24275.0,0.726961894953656,0.20372657900509114,0.3182621555331121,0.7624317794337226,True,True,,483,True
1,transfer,D_compressed,D_compressed,False,public_coverage,logistic,logistic,True,True,False,"[1565,483]",2048,True,development_evaluation_person_weighted,0,2275,266128.0,0.7511947001323838,2813,329050.0,0.7813159094362558,0.9660464137557867,0.8639163409937868,0.7443230351261104,True,True,,1565,True
1,transfer,D_compressed,D_compressed,False,public_coverage,logistic,logistic,True,True,False,"[1565,483]",2048,True,development_evaluation_person_weighted,1,740,88145.0,0.2488052998676162,202,25223.0,0.6417555405780438,0.18364059220602416,0.2855655917013619,0.7443230351261104,True,True,,483,True
1,transfer,D_compressed,D_compressed,False,public_coverage,mlp,mlp,False,True,False,"[1565,483]",2048,True,validation,0,2274,2274.0,0.7477803354159815,2786,2786.0,0.7878679109834889,0.965259454705365,0.8675889328063241,0.7578656864802386,True,True,,1565,True
1,transfer,D_compressed,D_compressed,False,public_coverage,mlp,mlp,False,True,False,"[1565,483]",2048,True,validation,1,767,767.0,0.2522196645840184,255,255.0,0.6901960784313725,0.22946544980443284,0.34442270058708413,0.7578656864802386,True,True,,483,True
1,transfer,D_compressed,D_compressed,False,public_coverage,mlp,mlp,False,True,False,"[1565,483]",2048,True,development_evaluation,0,2275,2275.0,0.7545605306799337,2798,2798.0,0.7862759113652609,0.967032967032967,0.8673368815296668,0.7387641817641817,True,True,,1565,True
1,transfer,D_compressed,D_compressed,False,public_coverage,mlp,mlp,False,True,False,"[1565,483]",2048,True,development_evaluation,1,740,740.0,0.24543946932006633,217,217.0,0.6543778801843319,0.1918918918918919,0.296760710553814,0.7387641817641818,True,True,,483,True
1,transfer,D_compressed,D_compressed,False,public_coverage,mlp,mlp,False,True,False,"[1565,483]",2048,True,validation_person_weighted,0,2274,249374.0,0.7421955683864343,2786,307878.0,0.7816895003865167,0.9650765516854203,0.8637564333551069,0.7557418688715727,True,True,,1565,True
1,transfer,D_compressed,D_compressed,False,public_coverage,mlp,mlp,False,True,False,"[1565,483]",2048,True,validation_person_weighted,1,767,86621.0,0.2578044316135657,255,28117.0,0.6902585624355372,0.22405652209048615,0.33830117310742736,0.7557418688715727,True,True,,483,True
1,transfer,D_compressed,D_compressed,False,public_coverage,mlp,mlp,False,True,False,"[1565,483]",2048,True,development_evaluation_person_weighted,0,2275,266128.0,0.7511947001323838,2798,327410.0,0.7849699153965976,0.9657270185775266,0.8660170031236416,0.7413289837388253,True,True,,1565,True
1,transfer,D_compressed,D_compressed,False,public_coverage,mlp,mlp,False,True,False,"[1565,483]",2048,True,development_evaluation_person_weighted,1,740,88145.0,0.2488052998676162,217,26863.0,0.6604623459777389,0.20128197855805774,0.3085350584307179,0.7413289837388253,True,True,,483,True
1,audit,D_compressed,D_compressed,False,SEX,logistic,logistic,False,True,False,"[1574,1447]",3021,True,validation,0,1548,1548.0,0.5222672064777328,1665,1665.0,0.6066066066066066,0.6524547803617571,0.6286959228135699,0.6321431243521803,True,True,1,1574,True
1,audit,D_compressed,D_compressed,False,SEX,logistic,logistic,False,True,False,"[1574,1447]",3021,True,validation,1,1416,1416.0,0.4777327935222672,1299,1299.0,0.5858352578906851,0.5374293785310734,0.5605893186003683,0.6321431243521803,True,True,2,1447,True
1,audit,D_compressed,D_compressed,False,SEX,logistic,logistic,False,True,False,"[1574,1447]",3021,True,development_evaluation,0,1579,1579.0,0.523714759535655,1712,1712.0,0.6086448598130841,0.6599113362887904,0.6332421756305074,0.6453588269434658,True,True,1,1574,True
1,audit,D_compressed,D_compressed,False,SEX,logistic,logistic,False,True,False,"[1574,1447]",3021,True,development_evaluation,1,1436,1436.0,0.47628524046434495,1303,1303.0,0.5878741366078281,0.5334261838440112,0.5593282219788244,0.6453588269434659,True,True,2,1447,True
1,audit,D_compressed,D_compressed,False,SEX,logistic,logistic,False,True,False,"[1574,1447]",3021,True,validation_person_weighted,0,1548,177866.0,0.5236080814146892,1665,196053.0,0.6032297388971349,0.6649106630834448,0.632570155568452,0.6216761576651771,True,True,1,1574,True
1,audit,D_compressed,D_compressed,False,SEX,logistic,logistic,False,True,False,"[1574,1447]",3021,True,validation_person_weighted,1,1416,161827.0,0.4763919185853109,1299,143640.0,0.5850668337510443,0.5193138351449388,0.5502329220504997,0.6216761576651773,True,True,2,1447,True
1,audit,D_compressed,D_compressed,False,SEX,logistic,logistic,False,True,False,"[1574,1447]",3021,True,development_evaluation_person_weighted,0,1579,188726.0,0.5327134723786459,1712,209772.0,0.6028926644166047,0.670124943039115,0.6347334240071468,0.6265386106063516,True,True,1,1574,True
1,audit,D_compressed,D_compressed,False,SEX,logistic,logistic,False,True,False,"[1574,1447]",3021,True,development_evaluation_person_weighted,1,1436,165547.0,0.46728652762135414,1303,144501.0,0.5691656113106484,0.49680755314200803,0.5305307565280215,0.6265386106063517,True,True,2,1447,True
1,audit,D_compressed,D_compressed,False,SEX,mlp_0,mlp,False,False,False,"[1574,1447]",3021,True,validation,0,1548,1548.0,0.5222672064777328,1563,1563.0,0.6199616122840691,0.625968992248062,0.6229508196721312,0.6403113549102908,True,True,1,1574,True
1,audit,D_compressed,D_compressed,False,SEX,mlp_0,mlp,False,False,False,"[1574,1447]",3021,True,validation,1,1416,1416.0,0.4777327935222672,1401,1401.0,0.5867237687366167,0.5805084745762712,0.5835995740149095,0.6403113549102907,True,True,2,1447,True
1,audit,D_compressed,D_compressed,False,SEX,mlp_0,mlp,False,False,False,"[1574,1447]",3021,True,development_evaluation,0,1579,1579.0,0.523714759535655,1650,1650.0,0.6212121212121212,0.64914502849905,0.6348714772375348,0.6600052746616896,True,True,1,1574,True
1,audit,D_compressed,D_compressed,False,SEX,mlp_0,mlp,False,False,False,"[1574,1447]",3021,True,development_evaluation,1,1436,1436.0,0.47628524046434495,1365,1365.0,0.5941391941391941,0.5647632311977716,0.5790789003927169,0.6600052746616896,True,True,2,1447,True
1,audit,D_compressed,D_compressed,False,SEX,mlp_0,mlp,False,False,False,"[1574,1447]",3021,True,validation_person_weighted,0,1548,177866.0,0.5236080814146892,1563,183550.0,0.6079651321165895,0.6273936558982605,0.6175266175266175,0.6256441749128872,True,True,1,1574,True
1,audit,D_compressed,D_compressed,False,SEX,mlp_0,mlp,False,False,False,"[1574,1447]",3021,True,validation_person_weighted,1,1416,161827.0,0.4763919185853109,1401,156143.0,0.5755557405711431,0.5553399618110698,0.5652671635688902,0.6256441749128872,True,True,2,1447,True
1,audit,D_compressed,D_compressed,False,SEX,mlp_0,mlp,False,False,False,"[1574,1447]",3021,True,development_evaluation_person_weighted,0,1579,188726.0,0.5327134723786459,1650,202699.0,0.6082565774868154,0.6532910144866102,0.6299699814779331,0.6362099341469738,True,True,1,1574,True
1,audit,D_compressed,D_compressed,False,SEX,mlp_0,mlp,False,False,False,"[1574,1447]",3021,True,development_evaluation_person_weighted,1,1436,165547.0,0.46728652762135414,1365,151574.0,0.5683098684470952,0.5203416552399016,0.5432689730418357,0.6362099341469738,True,True,2,1447,True
1,audit,D_compressed,D_compressed,False,SEX,mlp_1,mlp,True,True,True,"[1574,1447]",3021,True,validation,0,1548,1548.0,0.5222672064777328,1659,1659.0,0.6069921639541893,0.650516795865633,0.6280012472715933,0.641740892202806,True,True,1,1574,True
1,audit,D_compressed,D_compressed,False,SEX,mlp_1,mlp,True,True,True,"[1574,1447]",3021,True,validation,1,1416,1416.0,0.4777327935222672,1305,1305.0,0.5854406130268199,0.53954802259887,0.5615582506431459,0.641740892202806,True,True,2,1447,True
1,audit,D_compressed,D_compressed,False,SEX,mlp_1,mlp,True,True,True,"[1574,1447]",3021,True,development_evaluation,0,1579,1579.0,0.523714759535655,1718,1718.0,0.619906868451688,0.6744775174160861,0.6460418562329391,0.6610954890175897,True,True,1,1574,True
1,audit,D_compressed,D_compressed,False,SEX,mlp_1,mlp,True,True,True,"[1574,1447]",3021,True,development_evaluation,1,1436,1436.0,0.47628524046434495,1297,1297.0,0.6037008481110254,0.5452646239554317,0.5729967069154775,0.6610954890175897,True,True,2,1447,True
1,audit,D_compressed,D_compressed,False,SEX,mlp_1,mlp,True,True,True,"[1574,1447]",3021,True,validation_person_weighted,0,1548,177866.0,0.5236080814146892,1659,196304.0,0.5982150134485288,0.6602273621715223,0.6276932944918086,0.6294760127135025,True,True,1,1574,True
1,audit,D_compressed,D_compressed,False,SEX,mlp_1,mlp,True,True,True,"[1574,1447]",3021,True,validation_person_weighted,1,1416,161827.0,0.4763919185853109,1305,143389.0,0.5785311286081917,0.5126153237716821,0.5435822499475781,0.6294760127135024,True,True,2,1447,True
1,audit,D_compressed,D_compressed,False,SEX,mlp_1,mlp,True,True,True,"[1574,1447]",3021,True,development_evaluation_person_weighted,0,1579,188726.0,0.5327134723786459,1718,209232.0,0.6110585378909535,0.6774530271398748,0.642545193211344,0.6422021596518153,True,True,1,1574,True
1,audit,D_compressed,D_compressed,False,SEX,mlp_1,mlp,True,True,True,"[1574,1447]",3021,True,development_evaluation_person_weighted,1,1436,165547.0,0.46728652762135414,1297,145041.0,0.5803048793099882,0.5084235896754397,0.5419913196903937,0.6422021596518153,True,True,2,1447,True
1,audit,D_compressed,D_compressed,False,SEX,hist_gb_20,histgb,False,True,False,"[1574,1447]",3021,True,validation,0,1548,1548.0,0.5222672064777328,1514,1514.0,0.6063408190224571,0.5930232558139535,0.5996080992815154,0.6278453882538431,True,True,1,1574,True
1,audit,D_compressed,D_compressed,False,SEX,hist_gb_20,histgb,False,True,False,"[1574,1447]",3021,True,validation,1,1416,1416.0,0.4777327935222672,1450,1450.0,0.5655172413793104,0.5790960451977402,0.5722260990928123,0.6278453882538432,True,True,2,1447,True
1,audit,D_compressed,D_compressed,False,SEX,hist_gb_20,histgb,False,True,False,"[1574,1447]",3021,True,development_evaluation,0,1579,1579.0,0.523714759535655,1591,1591.0,0.6241357636706474,0.6288790373654212,0.6264984227129338,0.650620037363657,True,True,1,1574,True
1,audit,D_compressed,D_compressed,False,SEX,hist_gb_20,histgb,False,True,False,"[1574,1447]",3021,True,development_evaluation,1,1436,1436.0,0.47628524046434495,1424,1424.0,0.5884831460674157,0.5835654596100278,0.586013986013986,0.650620037363657,True,True,2,1447,True
1,audit,D_compressed,D_compressed,False,SEX,hist_gb_20,histgb,False,True,False,"[1574,1447]",3021,True,validation_person_weighted,0,1548,177866.0,0.5236080814146892,1514,176400.0,0.5996938775510204,0.5947511047642607,0.5972122642308322,0.612288578769202,True,True,1,1574,True
1,audit,D_compressed,D_compressed,False,SEX,hist_gb_20,histgb,False,True,False,"[1574,1447]",3021,True,validation_person_weighted,1,1416,161827.0,0.4763919185853109,1450,163293.0,0.5585848750405712,0.5636451272037423,0.561103592519685,0.612288578769202,True,True,2,1447,True
1,audit,D_compressed,D_compressed,False,SEX,hist_gb_20,histgb,False,True,False,"[1574,1447]",3021,True,development_evaluation_person_weighted,0,1579,188726.0,0.5327134723786459,1591,188552.0,0.6171719207433494,0.6166029057999428,0.6168872820572628,0.6284684303220867,True,True,1,1574,True
1,audit,D_compressed,D_compressed,False,SEX,hist_gb_20,histgb,False,True,False,"[1574,1447]",3021,True,development_evaluation_person_weighted,1,1436,165547.0,0.46728652762135414,1424,165721.0,0.5633806216472264,0.5639727690625623,0.563676539840854,0.6284684303220867,True,True,2,1447,True
1,audit,D_compressed,D_compressed,False,SEX,hist_gb_5,histgb,False,False,False,"[1574,1447]",3021,True,validation,0,1548,1548.0,0.5222672064777328,1553,1553.0,0.6007726980038635,0.6027131782945736,0.601741373750403,0.6229062194338604,True,True,1,1574,True
1,audit,D_compressed,D_compressed,False,SEX,hist_gb_5,histgb,False,False,False,"[1574,1447]",3021,True,validation,1,1416,1416.0,0.4777327935222672,1411,1411.0,0.5641389085754784,0.5621468926553672,0.5631411390166254,0.6229062194338604,True,True,2,1447,True
1,audit,D_compressed,D_compressed,False,SEX,hist_gb_5,histgb,False,False,False,"[1574,1447]",3021,True,development_evaluation,0,1579,1579.0,0.523714759535655,1582,1582.0,0.618204804045512,0.6193793540215327,0.6187915216703574,0.650312863294529,True,True,1,1574,True
1,audit,D_compressed,D_compressed,False,SEX,hist_gb_5,histgb,False,False,False,"[1574,1447]",3021,True,development_evaluation,1,1436,1436.0,0.47628524046434495,1433,1433.0,0.5806001395673412,0.5793871866295265,0.5799930289299408,0.650312863294529,True,True,2,1447,True
1,audit,D_compressed,D_compressed,False,SEX,hist_gb_5,histgb,False,False,False,"[1574,1447]",3021,True,validation_person_weighted,0,1548,177866.0,0.5236080814146892,1553,181535.0,0.5909328779574187,0.6031225754219468,0.59696550649553,0.6077896655826881,True,True,1,1574,True
1,audit,D_compressed,D_compressed,False,SEX,hist_gb_5,histgb,False,False,False,"[1574,1447]",3021,True,validation_person_weighted,1,1416,161827.0,0.4763919185853109,1411,158158.0,0.5536678511362055,0.5411148943007038,0.5473194055971373,0.6077896655826881,True,True,2,1447,True
1,audit,D_compressed,D_compressed,False,SEX,hist_gb_5,histgb,False,False,False,"[1574,1447]",3021,True,development_evaluation_person_weighted,0,1579,188726.0,0.5327134723786459,1582,185287.0,0.6076141337492647,0.5965420768733508,0.602027202263023,0.6245473633202914,True,True,1,1574,True
1,audit,D_compressed,D_compressed,False,SEX,hist_gb_5,histgb,False,False,False,"[1574,1447]",3021,True,development_evaluation_person_weighted,1,1436,165547.0,0.46728652762135414,1433,168986.0,0.5494123773567041,0.5608256265592249,0.5550603378440991,0.6245473633202914,True,True,2,1447,True
1,audit,D_compressed,D_compressed,False,RAC1P,logistic,logistic,False,True,False,"[1694,181,30,0,2,476,11,469,158]",3021,False,validation,0,1713,1713.0,0.5779352226720648,2631,2631.0,0.6035727860129229,0.9270286047869235,0.7311233885819521,0.5993323263164133,True,True,1,1694,False
1,audit,D_compressed,D_compressed,False,RAC1P,logistic,logistic,False,True,False,"[1694,181,30,0,2,476,11,469,158]",3021,False,validation,1,163,163.0,0.05499325236167341,26,26.0,0.15384615384615385,0.024539877300613498,0.042328042328042326,0.605385237086667,True,True,2,181,False
1,audit,D_compressed,D_compressed,False,RAC1P,logistic,logistic,False,True,False,"[1694,181,30,0,2,476,11,469,158]",3021,False,validation,2,25,25.0,0.008434547908232119,0,0.0,,0.0,0.0,0.5443211976862878,True,True,3,30,False
1,audit,D_compressed,D_compressed,False,RAC1P,logistic,logistic,False,True,False,"[1694,181,30,0,2,476,11,469,158]",3021,False,validation,3,0,0.0,0.0,0,0.0,,,,,False,False,4,0,False
1,audit,D_compressed,D_compressed,False,RAC1P,logistic,logistic,False,True,False,"[1694,181,30,0,2,476,11,469,158]",3021,False,validation,4,9,9.0,0.003036437246963563,0,0.0,,0.0,0.0,0.3439556307576612,True,True,5,2,False
