seed,role,release,target,candidate_id,family,selected,independent_selected,selected_within_family,auc_selected,audit_budget,reused_reference,diagnostic_only,fit_rows,fit_support,fit_coverage_complete,split,n,n_classes,class_schema,weighted,weight_sum,support,weighted_support,prevalence,coverage_complete,raw_coverage_complete,valid_class_mask,log_loss,log_loss_probability_floor,accuracy,balanced_accuracy,observed_balanced_accuracy,auroc,macro_auroc,observed_macro_auroc
2,transfer,E_pca,civilian_at_work,mlp,mlp,True,True,True,False,,True,False,2048,"[632,1416]",True,development_evaluation_person_weighted,2979,2,"[0,1]",True,333421.0,"[996,1983]","[102135.0,231286.0]","[0.30632443667315495,0.693675563326845]",True,True,"[true,true]",0.2905806128827627,1e-12,0.9018598108697412,0.8431533164260642,0.8431533164260642,0.8860261992496534,0.8860266663064322,0.8860266663064322
2,transfer,E_pca,public_coverage,mlp,mlp,True,True,True,False,,True,False,2048,"[1541,507]",True,validation,3024,2,"[0,1]",False,3024.0,"[2313,711]","[2313.0,711.0]","[0.7648809523809523,0.23511904761904762]",True,True,"[true,true]",0.4849287699398754,1e-12,0.7837301587301587,0.6009675636331795,0.6009675636331795,0.7270916601146945,0.7270916601146945,0.7270916601146945
2,transfer,E_pca,public_coverage,mlp,mlp,True,True,True,False,,True,False,2048,"[1541,507]",True,development_evaluation,2979,2,"[0,1]",False,2979.0,"[2231,748]","[2231.0,748.0]","[0.7489090298757972,0.25109097012420273]",True,True,"[true,true]",0.4988445461249358,1e-12,0.7663645518630413,0.5960775125420366,0.5960775125420366,0.7342334676423847,0.7342334676423847,0.7342334676423847
2,transfer,E_pca,public_coverage,mlp,mlp,True,True,True,False,,True,False,2048,"[1541,507]",True,validation_person_weighted,3024,2,"[0,1]",True,351282.0,"[2313,711]","[267566.0,83716.0]","[0.7616843447714372,0.2383156552285628]",True,True,"[true,true]",0.5007742248274926,1e-12,0.7729345653919073,0.584964768016553,0.584964768016553,0.7077103921852974,0.7077103921852974,0.7077103921852974
2,transfer,E_pca,public_coverage,mlp,mlp,True,True,True,False,,True,False,2048,"[1541,507]",True,development_evaluation_person_weighted,2979,2,"[0,1]",True,333421.0,"[2231,748]","[248778.0,84643.0]","[0.7461377657676032,0.2538622342323969]",True,True,"[true,true]",0.5130461775852106,1e-12,0.7625524487059904,0.5870290561909514,0.5870290561909514,0.7173359665969141,0.7173359665969141,0.7173359665969141
2,transfer,E_pca_leace,same_residence,mlp,mlp,True,True,True,False,,True,False,2048,"[481,1567]",True,validation,3024,2,"[0,1]",False,3024.0,"[737,2287]","[737.0,2287.0]","[0.24371693121693122,0.7562830687830688]",True,True,"[true,true]",0.516969393269275,1e-12,0.7440476190476191,0.54432788951059,0.54432788951059,0.6989956802622812,0.6989956802622812,0.6989956802622812
2,transfer,E_pca_leace,same_residence,mlp,mlp,True,True,True,False,,True,False,2048,"[481,1567]",True,development_evaluation,2979,2,"[0,1]",False,2979.0,"[686,2293]","[686.0,2293.0]","[0.23027861698556562,0.7697213830144344]",True,True,"[true,true]",0.5009969727498959,1e-12,0.7687143336690164,0.5591103739483458,0.5591103739483458,0.6961963715147762,0.6961963715147762,0.6961963715147762
2,transfer,E_pca_leace,same_residence,mlp,mlp,True,True,True,False,,True,False,2048,"[481,1567]",True,validation_person_weighted,3024,2,"[0,1]",True,351282.0,"[737,2287]","[79711.0,271571.0]","[0.2269145586736582,0.7730854413263418]",True,True,"[true,true]",0.49622979583976806,1e-12,0.7611520089273006,0.5450214741371311,0.5450214741371311,0.7041062652122713,0.7041062652122714,0.7041062652122714
2,transfer,E_pca_leace,same_residence,mlp,mlp,True,True,True,False,,True,False,2048,"[481,1567]",True,development_evaluation_person_weighted,2979,2,"[0,1]",True,333421.0,"[686,2293]","[68689.0,264732.0]","[0.20601281862870066,0.7939871813712993]",True,True,"[true,true]",0.47392197193232277,1e-12,0.7884206453702676,0.5534450247787489,0.5534450247787489,0.6965880261820699,0.6965880261820699,0.6965880261820699
2,transfer,E_pca_leace,commute_over20,mlp,mlp,True,True,True,False,,True,False,2048,"[1033,1015]",True,validation,2072,2,"[0,1]",False,2072.0,"[1030,1042]","[1030.0,1042.0]","[0.4971042471042471,0.502895752895753]",True,True,"[true,true]",0.6791469938249602,1e-12,0.5588803088803089,0.5587201610047892,0.5587201610047892,0.593555149730727,0.593555149730727,0.593555149730727
2,transfer,E_pca_leace,commute_over20,mlp,mlp,True,True,True,False,,True,False,2048,"[1033,1015]",True,development_evaluation,1955,2,"[0,1]",False,1955.0,"[938,1017]","[938.0,1017.0]","[0.47979539641943736,0.5202046035805626]",True,True,"[true,true]",0.6959596603360251,1e-12,0.5544757033248082,0.5528153585213419,0.5528153585213419,0.5533064764672214,0.5533064764672213,0.5533064764672213
2,transfer,E_pca_leace,commute_over20,mlp,mlp,True,True,True,False,,True,False,2048,"[1033,1015]",True,validation_person_weighted,2072,2,"[0,1]",True,242458.0,"[1030,1042]","[122348.0,120110.0]","[0.5046152323288982,0.4953847676711018]",True,True,"[true,true]",0.679722124107761,1e-12,0.5623448184840261,0.562830391315562,0.562830391315562,0.5946866615376332,0.5946866615376332,0.5946866615376332
2,transfer,E_pca_leace,commute_over20,mlp,mlp,True,True,True,False,,True,False,2048,"[1033,1015]",True,development_evaluation_person_weighted,1955,2,"[0,1]",True,225743.0,"[938,1017]","[106764.0,118979.0]","[0.47294489751620206,0.5270551024837979]",True,True,"[true,true]",0.7001979077116914,1e-12,0.5526948786894832,0.5492634189201101,0.5492634189201101,0.5408865187990346,0.5408865187990346,0.5408865187990346
2,transfer,E_pca_leace,income_binary,mlp,mlp,True,True,True,False,,True,False,2048,"[1679,369]",True,validation,3024,2,"[0,1]",False,3024.0,"[2447,577]","[2447.0,577.0]","[0.8091931216931217,0.1908068783068783]",True,True,"[true,true]",0.3189900177926844,1e-12,0.8584656084656085,0.7211645993856588,0.7211645993856588,0.8858362271490079,0.8858362271490079,0.8858362271490079
2,transfer,E_pca_leace,income_binary,mlp,mlp,True,True,True,False,,True,False,2048,"[1679,369]",True,development_evaluation,2979,2,"[0,1]",False,2979.0,"[2411,568]","[2411.0,568.0]","[0.8093319906008728,0.19066800939912723]",True,True,"[true,true]",0.30898934549839596,1e-12,0.8670694864048338,0.7308105163540346,0.7308105163540346,0.8932927719781986,0.8932925894228916,0.8932925894228916
2,transfer,E_pca_leace,income_binary,mlp,mlp,True,True,True,False,,True,False,2048,"[1679,369]",True,validation_person_weighted,3024,2,"[0,1]",True,351282.0,"[2447,577]","[283992.0,67290.0]","[0.8084444975831383,0.19155550241686167]",True,True,"[true,true]",0.3241294761457713,1e-12,0.8536617304615665,0.7018107366766386,0.7018107366766386,0.8813816542897223,0.8813816542897223,0.8813816542897223
2,transfer,E_pca_leace,income_binary,mlp,mlp,True,True,True,False,,True,False,2048,"[1679,369]",True,development_evaluation_person_weighted,2979,2,"[0,1]",True,333421.0,"[2411,568]","[268605.0,64816.0]","[0.8056031263777627,0.19439687362223734]",True,True,"[true,true]",0.32466195921744234,1e-12,0.8617003728019531,0.7174320964344469,0.7174320964344469,0.8815534175090183,0.8815532515115272,0.8815532515115272
2,transfer,E_pca_leace,civilian_at_work,mlp,mlp,True,True,True,False,,True,False,2048,"[632,1416]",True,validation,3024,2,"[0,1]",False,3024.0,"[915,2109]","[915.0,2109.0]","[0.30257936507936506,0.6974206349206349]",True,True,"[true,true]",0.3197558542850525,1e-12,0.8829365079365079,0.8251195112282257,0.8251195112282257,0.8833065161796826,0.8833065161796827,0.8833065161796827
2,transfer,E_pca_leace,civilian_at_work,mlp,mlp,True,True,True,False,,True,False,2048,"[632,1416]",True,development_evaluation,2979,2,"[0,1]",False,2979.0,"[996,1983]","[996.0,1983.0]","[0.33434038267875127,0.6656596173212488]",True,True,"[true,true]",0.3211304970180295,1e-12,0.8888888888888888,0.842330745068018,0.842330745068018,0.8862396130158556,0.8862396130158556,0.8862396130158556
2,transfer,E_pca_leace,civilian_at_work,mlp,mlp,True,True,True,False,,True,False,2048,"[632,1416]",True,validation_person_weighted,3024,2,"[0,1]",True,351282.0,"[915,2109]","[103971.0,247311.0]","[0.2959758826242164,0.7040241173757835]",True,True,"[true,true]",0.32099839648316536,1e-12,0.8866352389248524,0.8239760361014792,0.8239760361014792,0.8769070164762727,0.8769070164762727,0.8769070164762727
2,transfer,E_pca_leace,civilian_at_work,mlp,mlp,True,True,True,False,,True,False,2048,"[632,1416]",True,development_evaluation_person_weighted,2979,2,"[0,1]",True,333421.0,"[996,1983]","[102135.0,231286.0]","[0.30632443667315495,0.693675563326845]",True,True,"[true,true]",0.3136981804163537,1e-12,0.8922983255403829,0.8360563921653839,0.8360563921653839,0.8761948089523169,0.876194808952317,0.876194808952317
2,transfer,E_pca_leace,public_coverage,mlp,mlp,True,True,True,False,,True,False,2048,"[1541,507]",True,validation,3024,2,"[0,1]",False,3024.0,"[2313,711]","[2313.0,711.0]","[0.7648809523809523,0.23511904761904762]",True,True,"[true,true]",0.5008880133598959,1e-12,0.769510582010582,0.5570906324735808,0.5570906324735808,0.6937954799600862,0.6937954799600862,0.6937954799600862
2,transfer,E_pca_leace,public_coverage,mlp,mlp,True,True,True,False,,True,False,2048,"[1541,507]",True,development_evaluation,2979,2,"[0,1]",False,2979.0,"[2231,748]","[2231.0,748.0]","[0.7489090298757972,0.25109097012420273]",True,True,"[true,true]",0.5099875986586231,1e-12,0.7653575025176234,0.5718554423929223,0.5718554423929223,0.7107943010136697,0.7107943010136697,0.7107943010136697
2,transfer,E_pca_leace,public_coverage,mlp,mlp,True,True,True,False,,True,False,2048,"[1541,507]",True,validation_person_weighted,3024,2,"[0,1]",True,351282.0,"[2313,711]","[267566.0,83716.0]","[0.7616843447714372,0.2383156552285628]",True,True,"[true,true]",0.5148662639640049,1e-12,0.7583052931832545,0.544693263663431,0.544693263663431,0.6761481072684741,0.6761481072684741,0.6761481072684741
2,transfer,E_pca_leace,public_coverage,mlp,mlp,True,True,True,False,,True,False,2048,"[1541,507]",True,development_evaluation_person_weighted,2979,2,"[0,1]",True,333421.0,"[2231,748]","[248778.0,84643.0]","[0.7461377657676032,0.2538622342323969]",True,True,"[true,true]",0.5246536065663836,1e-12,0.7605459764082046,0.5666187015039738,0.5666187015039738,0.6920523825647436,0.6920523825647436,0.6920523825647436
2,transfer,prior,same_residence,prior,prior,True,True,True,False,,True,False,2048,"[481,1567]",True,validation,3024,2,"[0,1]",False,3024.0,"[737,2287]","[737.0,2287.0]","[0.24371693121693122,0.7562830687830688]",True,True,"[true,true]",0.5555303090579596,1e-12,0.7562830687830688,0.5,0.5,0.5,0.5,0.5
2,transfer,prior,same_residence,prior,prior,True,True,True,False,,True,False,2048,"[481,1567]",True,development_evaluation,2979,2,"[0,1]",False,2979.0,"[686,2293]","[686.0,2293.0]","[0.23027861698556562,0.7697213830144344]",True,True,"[true,true]",0.5396783111636214,1e-12,0.7697213830144344,0.5,0.5,0.5,0.5,0.5
2,transfer,prior,same_residence,prior,prior,True,True,True,False,,True,False,2048,"[481,1567]",True,validation_person_weighted,3024,2,"[0,1]",True,351282.0,"[737,2287]","[79711.0,271571.0]","[0.2269145586736582,0.7730854413263418]",True,True,"[true,true]",0.5357100273179944,1e-12,0.7730854413263418,0.5,0.5,0.5,0.5,0.5
2,transfer,prior,same_residence,prior,prior,True,True,True,False,,True,False,2048,"[481,1567]",True,development_evaluation_person_weighted,2979,2,"[0,1]",True,333421.0,"[686,2293]","[68689.0,264732.0]","[0.20601281862870066,0.7939871813712993]",True,True,"[true,true]",0.511054082124562,1e-12,0.7939871813712993,0.5,0.5,0.5,0.5,0.5
2,transfer,prior,commute_over20,prior,prior,True,True,True,False,,True,False,2048,"[1033,1015]",True,validation,2072,2,"[0,1]",False,2072.0,"[1030,1042]","[1030.0,1042.0]","[0.4971042471042471,0.502895752895753]",True,True,"[true,true]",0.6932365840819391,1e-12,0.4971042471042471,0.5,0.5,0.5,0.5,0.5
2,transfer,prior,commute_over20,prior,prior,True,True,True,False,,True,False,2048,"[1033,1015]",True,development_evaluation,1955,2,"[0,1]",False,1955.0,"[938,1017]","[938.0,1017.0]","[0.47979539641943736,0.5202046035805626]",True,True,"[true,true]",0.6935405521984817,1e-12,0.47979539641943736,0.5,0.5,0.5,0.5,0.5
2,transfer,prior,commute_over20,prior,prior,True,True,True,False,,True,False,2048,"[1033,1015]",True,validation_person_weighted,2072,2,"[0,1]",True,242458.0,"[1030,1042]","[122348.0,120110.0]","[0.5046152323288982,0.4953847676711018]",True,True,"[true,true]",0.6931046804637444,1e-12,0.5046152323288982,0.5,0.5,0.5,0.5,0.5
2,transfer,prior,commute_over20,prior,prior,True,True,True,False,,True,False,2048,"[1033,1015]",True,development_evaluation_person_weighted,1955,2,"[0,1]",True,225743.0,"[938,1017]","[106764.0,118979.0]","[0.47294489751620206,0.5270551024837979]",True,True,"[true,true]",0.6936608567344046,1e-12,0.47294489751620206,0.5,0.5,0.5,0.5,0.5
2,transfer,prior,income_binary,prior,prior,True,True,True,False,,True,False,2048,"[1679,369]",True,validation,3024,2,"[0,1]",False,3024.0,"[2447,577]","[2447.0,577.0]","[0.8091931216931217,0.1908068783068783]",True,True,"[true,true]",0.4877455964679413,1e-12,0.8091931216931217,0.5,0.5,0.5,0.5,0.5
2,transfer,prior,income_binary,prior,prior,True,True,True,False,,True,False,2048,"[1679,369]",True,development_evaluation,2979,2,"[0,1]",False,2979.0,"[2411,568]","[2411.0,568.0]","[0.8093319906008728,0.19066800939912723]",True,True,"[true,true]",0.4875354814132734,1e-12,0.8093319906008728,0.5,0.5,0.5,0.5,0.5
2,transfer,prior,income_binary,prior,prior,True,True,True,False,,True,False,2048,"[1679,369]",True,validation_person_weighted,3024,2,"[0,1]",True,351282.0,"[2447,577]","[283992.0,67290.0]","[0.8084444975831383,0.19155550241686167]",True,True,"[true,true]",0.4888782992330325,1e-12,0.8084444975831383,0.5,0.5,0.5,0.5,0.5
2,transfer,prior,income_binary,prior,prior,True,True,True,False,,True,False,2048,"[1679,369]",True,development_evaluation_person_weighted,2979,2,"[0,1]",True,333421.0,"[2411,568]","[268605.0,64816.0]","[0.8056031263777627,0.19439687362223734]",True,True,"[true,true]",0.4931774247595286,1e-12,0.8056031263777627,0.5,0.5,0.5,0.5,0.5
2,transfer,prior,civilian_at_work,prior,prior,True,True,True,False,,True,False,2048,"[632,1416]",True,validation,3024,2,"[0,1]",False,3024.0,"[915,2109]","[915.0,2109.0]","[0.30257936507936506,0.6974206349206349]",True,True,"[true,true]",0.6131243992589201,1e-12,0.6974206349206349,0.5,0.5,0.5,0.5,0.5
2,transfer,prior,civilian_at_work,prior,prior,True,True,True,False,,True,False,2048,"[632,1416]",True,development_evaluation,2979,2,"[0,1]",False,2979.0,"[996,1983]","[996.0,1983.0]","[0.33434038267875127,0.6656596173212488]",True,True,"[true,true]",0.6387182789930721,1e-12,0.6656596173212488,0.5,0.5,0.5,0.5,0.5
2,transfer,prior,civilian_at_work,prior,prior,True,True,True,False,,True,False,2048,"[632,1416]",True,validation_person_weighted,3024,2,"[0,1]",True,351282.0,"[915,2109]","[103971.0,247311.0]","[0.2959758826242164,0.7040241173757835]",True,True,"[true,true]",0.6078031360073635,1e-12,0.7040241173757835,0.5,0.5,0.5,0.5,0.5
2,transfer,prior,civilian_at_work,prior,prior,True,True,True,False,,True,False,2048,"[632,1416]",True,development_evaluation_person_weighted,2979,2,"[0,1]",True,333421.0,"[996,1983]","[102135.0,231286.0]","[0.30632443667315495,0.693675563326845]",True,True,"[true,true]",0.6161422783828276,1e-12,0.693675563326845,0.5,0.5,0.5,0.5,0.5
2,transfer,prior,public_coverage,prior,prior,True,True,True,False,,True,False,2048,"[1541,507]",True,validation,3024,2,"[0,1]",False,3024.0,"[2313,711]","[2313.0,711.0]","[0.7648809523809523,0.23511904761904762]",True,True,"[true,true]",0.5458249180598893,1e-12,0.7648809523809523,0.5,0.5,0.5,0.5,0.5
2,transfer,prior,public_coverage,prior,prior,True,True,True,False,,True,False,2048,"[1541,507]",True,development_evaluation,2979,2,"[0,1]",False,2979.0,"[2231,748]","[2231.0,748.0]","[0.7489090298757972,0.25109097012420273]",True,True,"[true,true]",0.5635594078029035,1e-12,0.7489090298757972,0.5,0.5,0.5,0.5,0.5
2,transfer,prior,public_coverage,prior,prior,True,True,True,False,,True,False,2048,"[1541,507]",True,validation_person_weighted,3024,2,"[0,1]",True,351282.0,"[2313,711]","[267566.0,83716.0]","[0.7616843447714372,0.2383156552285628]",True,True,"[true,true]",0.5493742844461268,1e-12,0.7616843447714372,0.5,0.5,0.5,0.5,0.5
2,transfer,prior,public_coverage,prior,prior,True,True,True,False,,True,False,2048,"[1541,507]",True,development_evaluation_person_weighted,2979,2,"[0,1]",True,333421.0,"[2231,748]","[248778.0,84643.0]","[0.7461377657676032,0.2538622342323969]",True,True,"[true,true]",0.566636492285757,1e-12,0.7461377657676032,0.5,0.5,0.5,0.5,0.5
2,transfer,I,same_residence,logistic,logistic,True,True,True,True,,True,False,2048,"[481,1567]",True,validation,3024,2,"[0,1]",False,3024.0,"[737,2287]","[737.0,2287.0]","[0.24371693121693122,0.7562830687830688]",True,True,"[true,true]",0.5035311080731584,1e-12,0.7582671957671958,0.5279801058309044,0.5279801058309044,0.7111278484549862,0.7111278484549863,0.7111278484549863
2,transfer,I,same_residence,logistic,logistic,True,True,True,True,,True,False,2048,"[481,1567]",True,development_evaluation,2979,2,"[0,1]",False,2979.0,"[686,2293]","[686.0,2293.0]","[0.23027861698556562,0.7697213830144344]",True,True,"[true,true]",0.49634245252812864,1e-12,0.7767707284323598,0.5382924835250903,0.5382924835250903,0.6988810538856375,0.6988810538856376,0.6988810538856376
2,transfer,I,same_residence,logistic,logistic,True,True,True,True,,True,False,2048,"[481,1567]",True,validation_person_weighted,3024,2,"[0,1]",True,351282.0,"[737,2287]","[79711.0,271571.0]","[0.2269145586736582,0.7730854413263418]",True,True,"[true,true]",0.48555721725576456,1e-12,0.7726185799443183,0.5264600074994812,0.5264600074994812,0.712924771413608,0.712924771413608,0.712924771413608
2,transfer,I,same_residence,logistic,logistic,True,True,True,True,,True,False,2048,"[481,1567]",True,development_evaluation_person_weighted,2979,2,"[0,1]",True,333421.0,"[686,2293]","[68689.0,264732.0]","[0.20601281862870066,0.7939871813712993]",True,True,"[true,true]",0.471638624347407,1e-12,0.8017641360322235,0.5442533246818466,0.5442533246818466,0.6953428745421668,0.6953428745421668,0.6953428745421668
