seed,role,release,target,candidate_id,family,selected,independent_selected,selected_within_family,auc_selected,audit_budget,reused_reference,diagnostic_only,fit_rows,fit_support,fit_coverage_complete,epoch,optimizer_steps,validation_log_loss,checkpoint_selected,validation_auroc,validation_coverage_complete
1,audit,beta_1_C_persistent,RAC1P,mlp_0,mlp,False,False,False,False,360,False,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,355,4260,1.5012105148815849,False,,
1,audit,beta_1_C_persistent,RAC1P,mlp_0,mlp,False,False,False,False,360,False,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,360,4320,1.5221086995833213,False,,
1,audit,beta_1_C_persistent,RAC1P,mlp_1,mlp,True,True,True,False,360,False,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,0,0,2.0913755680963746,False,,
1,audit,beta_1_C_persistent,RAC1P,mlp_1,mlp,True,True,True,False,360,False,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,5,60,1.3267918974907302,False,,
1,audit,beta_1_C_persistent,RAC1P,mlp_1,mlp,True,True,True,False,360,False,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,10,120,1.2247450454929654,False,,
1,audit,beta_1_C_persistent,RAC1P,mlp_1,mlp,True,True,True,False,360,False,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,15,180,1.2096827336142324,False,,
1,audit,beta_1_C_persistent,RAC1P,mlp_1,mlp,True,True,True,False,360,False,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,20,240,1.206087276301448,True,,
1,audit,beta_1_C_persistent,RAC1P,mlp_1,mlp,True,True,True,False,360,False,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,25,300,1.2086593419120675,False,,
1,audit,beta_1_C_persistent,RAC1P,mlp_1,mlp,True,True,True,False,360,False,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,30,360,1.2107776760284883,False,,
1,audit,beta_1_C_persistent,RAC1P,mlp_1,mlp,True,True,True,False,360,False,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,35,420,1.2123994862687535,False,,
1,audit,beta_1_C_persistent,RAC1P,mlp_1,mlp,True,True,True,False,360,False,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,40,480,1.2132779580429784,False,,
1,audit,beta_1_C_persistent,RAC1P,mlp_1,mlp,True,True,True,False,360,False,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,45,540,1.2168286721133503,False,,
1,audit,beta_1_C_persistent,RAC1P,mlp_1,mlp,True,True,True,False,360,False,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,50,600,1.2184303351163,False,,
1,audit,beta_1_C_persistent,RAC1P,mlp_1,mlp,True,True,True,False,360,False,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,55,660,1.2240589777700648,False,,
1,audit,beta_1_C_persistent,RAC1P,mlp_1,mlp,True,True,True,False,360,False,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,60,720,1.226863184697878,False,,
1,audit,beta_1_C_persistent,RAC1P,mlp_1,mlp,True,True,True,False,360,False,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,65,780,1.2310132912077274,False,,
1,audit,beta_1_C_persistent,RAC1P,mlp_1,mlp,True,True,True,False,360,False,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,70,840,1.233186246513252,False,,
1,audit,beta_1_C_persistent,RAC1P,mlp_1,mlp,True,True,True,False,360,False,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,75,900,1.2399383496625216,False,,
1,audit,beta_1_C_persistent,RAC1P,mlp_1,mlp,True,True,True,False,360,False,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,80,960,1.2472592025703813,False,,
1,audit,beta_1_C_persistent,RAC1P,mlp_1,mlp,True,True,True,False,360,False,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,85,1020,1.2515538671495363,False,,
1,audit,beta_1_C_persistent,RAC1P,mlp_1,mlp,True,True,True,False,360,False,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,90,1080,1.2535340651047988,False,,
1,audit,beta_1_C_persistent,RAC1P,mlp_1,mlp,True,True,True,False,360,False,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,95,1140,1.2594145366327614,False,,
1,audit,beta_1_C_persistent,RAC1P,mlp_1,mlp,True,True,True,False,360,False,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,100,1200,1.265267155153576,False,,
1,audit,beta_1_C_persistent,RAC1P,mlp_1,mlp,True,True,True,False,360,False,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,105,1260,1.268144770417429,False,,
1,audit,beta_1_C_persistent,RAC1P,mlp_1,mlp,True,True,True,False,360,False,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,110,1320,1.2735428014799173,False,,
1,audit,beta_1_C_persistent,RAC1P,mlp_1,mlp,True,True,True,False,360,False,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,115,1380,1.276145965939232,False,,
1,audit,beta_1_C_persistent,RAC1P,mlp_1,mlp,True,True,True,False,360,False,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,120,1440,1.2842456449701651,False,,
1,audit,beta_1_C_persistent,RAC1P,mlp_1,mlp,True,True,True,False,360,False,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,125,1500,1.2928024631253852,False,,
1,audit,beta_1_C_persistent,RAC1P,mlp_1,mlp,True,True,True,False,360,False,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,130,1560,1.2904556335764443,False,,
1,audit,beta_1_C_persistent,RAC1P,mlp_1,mlp,True,True,True,False,360,False,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,135,1620,1.298456658026983,False,,
1,audit,beta_1_C_persistent,RAC1P,mlp_1,mlp,True,True,True,False,360,False,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,140,1680,1.304975720409988,False,,
1,audit,beta_1_C_persistent,RAC1P,mlp_1,mlp,True,True,True,False,360,False,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,145,1740,1.3151283238212468,False,,
1,audit,beta_1_C_persistent,RAC1P,mlp_1,mlp,True,True,True,False,360,False,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,150,1800,1.3174703701004506,False,,
1,audit,beta_1_C_persistent,RAC1P,mlp_1,mlp,True,True,True,False,360,False,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,155,1860,1.3257016589801087,False,,
1,audit,beta_1_C_persistent,RAC1P,mlp_1,mlp,True,True,True,False,360,False,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,160,1920,1.3337367703469039,False,,
1,audit,beta_1_C_persistent,RAC1P,mlp_1,mlp,True,True,True,False,360,False,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,165,1980,1.337299326678177,False,,
1,audit,beta_1_C_persistent,RAC1P,mlp_1,mlp,True,True,True,False,360,False,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,170,2040,1.3408669588757565,False,,
1,audit,beta_1_C_persistent,RAC1P,mlp_1,mlp,True,True,True,False,360,False,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,175,2100,1.3479784883942674,False,,
1,audit,beta_1_C_persistent,RAC1P,mlp_1,mlp,True,True,True,False,360,False,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,180,2160,1.3530647937116544,False,,
1,audit,beta_1_C_persistent,RAC1P,mlp_1,mlp,True,True,True,False,360,False,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,185,2220,1.3627493975800888,False,,
1,audit,beta_1_C_persistent,RAC1P,mlp_1,mlp,True,True,True,False,360,False,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,190,2280,1.366419616359021,False,,
1,audit,beta_1_C_persistent,RAC1P,mlp_1,mlp,True,True,True,False,360,False,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,195,2340,1.3706806974289387,False,,
1,audit,beta_1_C_persistent,RAC1P,mlp_1,mlp,True,True,True,False,360,False,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,200,2400,1.3796511452627918,False,,
1,audit,beta_1_C_persistent,RAC1P,mlp_1,mlp,True,True,True,False,360,False,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,205,2460,1.3859237129945043,False,,
1,audit,beta_1_C_persistent,RAC1P,mlp_1,mlp,True,True,True,False,360,False,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,210,2520,1.39401284084421,False,,
1,audit,beta_1_C_persistent,RAC1P,mlp_1,mlp,True,True,True,False,360,False,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,215,2580,1.4004165945862748,False,,
1,audit,beta_1_C_persistent,RAC1P,mlp_1,mlp,True,True,True,False,360,False,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,220,2640,1.4008383658274046,False,,
1,audit,beta_1_C_persistent,RAC1P,mlp_1,mlp,True,True,True,False,360,False,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,225,2700,1.4198234529593634,False,,
1,audit,beta_1_C_persistent,RAC1P,mlp_1,mlp,True,True,True,False,360,False,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,230,2760,1.4179473137397562,False,,
1,audit,beta_1_C_persistent,RAC1P,mlp_1,mlp,True,True,True,False,360,False,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,235,2820,1.4250045955759714,False,,
1,audit,beta_1_C_persistent,RAC1P,mlp_1,mlp,True,True,True,False,360,False,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,240,2880,1.4342908737633715,False,,
1,audit,beta_1_C_persistent,RAC1P,mlp_1,mlp,True,True,True,False,360,False,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,245,2940,1.4442245766863124,False,,
1,audit,beta_1_C_persistent,RAC1P,mlp_1,mlp,True,True,True,False,360,False,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,250,3000,1.4431813749518525,False,,
1,audit,beta_1_C_persistent,RAC1P,mlp_1,mlp,True,True,True,False,360,False,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,255,3060,1.4546844715524776,False,,
1,audit,beta_1_C_persistent,RAC1P,mlp_1,mlp,True,True,True,False,360,False,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,260,3120,1.459627946061878,False,,
1,audit,beta_1_C_persistent,RAC1P,mlp_1,mlp,True,True,True,False,360,False,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,265,3180,1.4767715876790621,False,,
1,audit,beta_1_C_persistent,RAC1P,mlp_1,mlp,True,True,True,False,360,False,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,270,3240,1.477310614094459,False,,
1,audit,beta_1_C_persistent,RAC1P,mlp_1,mlp,True,True,True,False,360,False,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,275,3300,1.4765722349186283,False,,
1,audit,beta_1_C_persistent,RAC1P,mlp_1,mlp,True,True,True,False,360,False,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,280,3360,1.488660381437218,False,,
1,audit,beta_1_C_persistent,RAC1P,mlp_1,mlp,True,True,True,False,360,False,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,285,3420,1.503239372464643,False,,
1,audit,beta_1_C_persistent,RAC1P,mlp_1,mlp,True,True,True,False,360,False,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,290,3480,1.5101646175354635,False,,
1,audit,beta_1_C_persistent,RAC1P,mlp_1,mlp,True,True,True,False,360,False,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,295,3540,1.5131509098517066,False,,
1,audit,beta_1_C_persistent,RAC1P,mlp_1,mlp,True,True,True,False,360,False,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,300,3600,1.5178515658381015,False,,
1,audit,beta_1_C_persistent,RAC1P,mlp_1,mlp,True,True,True,False,360,False,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,305,3660,1.5265141526534725,False,,
1,audit,beta_1_C_persistent,RAC1P,mlp_1,mlp,True,True,True,False,360,False,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,310,3720,1.5416539059069443,False,,
1,audit,beta_1_C_persistent,RAC1P,mlp_1,mlp,True,True,True,False,360,False,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,315,3780,1.5407503298370135,False,,
1,audit,beta_1_C_persistent,RAC1P,mlp_1,mlp,True,True,True,False,360,False,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,320,3840,1.5412058030155018,False,,
1,audit,beta_1_C_persistent,RAC1P,mlp_1,mlp,True,True,True,False,360,False,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,325,3900,1.5505902216414265,False,,
1,audit,beta_1_C_persistent,RAC1P,mlp_1,mlp,True,True,True,False,360,False,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,330,3960,1.5561500331677423,False,,
1,audit,beta_1_C_persistent,RAC1P,mlp_1,mlp,True,True,True,False,360,False,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,335,4020,1.5755288921789885,False,,
1,audit,beta_1_C_persistent,RAC1P,mlp_1,mlp,True,True,True,False,360,False,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,340,4080,1.5872036264877856,False,,
1,audit,beta_1_C_persistent,RAC1P,mlp_1,mlp,True,True,True,False,360,False,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,345,4140,1.5769231683698302,False,,
1,audit,beta_1_C_persistent,RAC1P,mlp_1,mlp,True,True,True,False,360,False,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,350,4200,1.593904302197738,False,,
1,audit,beta_1_C_persistent,RAC1P,mlp_1,mlp,True,True,True,False,360,False,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,355,4260,1.6052275696391145,False,,
1,audit,beta_1_C_persistent,RAC1P,mlp_1,mlp,True,True,True,False,360,False,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,360,4320,1.6082615665824131,False,,
1,audit,beta_1_C_persistent,RAC1P,catchup,catchup,False,False,True,False,360,False,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,0,0,1.2437247355131247,False,,False
1,audit,beta_1_C_persistent,RAC1P,catchup,catchup,False,False,True,False,360,False,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,5,60,1.2293216456306946,True,,False
1,audit,beta_1_C_persistent,RAC1P,catchup,catchup,False,False,True,False,360,False,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,10,120,1.2328619501346794,False,,False
1,audit,beta_1_C_persistent,RAC1P,catchup,catchup,False,False,True,False,360,False,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,15,180,1.23368428970648,False,,False
1,audit,beta_1_C_persistent,RAC1P,catchup,catchup,False,False,True,False,360,False,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,20,240,1.237958887947013,False,,False
1,audit,beta_1_C_persistent,RAC1P,catchup,catchup,False,False,True,False,360,False,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,25,300,1.2396490459632983,False,,False
1,audit,beta_1_C_persistent,RAC1P,catchup,catchup,False,False,True,False,360,False,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,30,360,1.2416639147852413,False,,False
1,audit,beta_1_C_persistent,RAC1P,catchup,catchup,False,False,True,False,360,False,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,35,420,1.24506541190486,False,,False
1,audit,beta_1_C_persistent,RAC1P,catchup,catchup,False,False,True,False,360,False,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,40,480,1.2494242892333651,False,,False
1,audit,beta_1_C_persistent,RAC1P,catchup,catchup,False,False,True,False,360,False,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,45,540,1.252863538550129,False,,False
1,audit,beta_1_C_persistent,RAC1P,catchup,catchup,False,False,True,False,360,False,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,50,600,1.2533369893083934,False,,False
1,audit,beta_1_C_persistent,RAC1P,catchup,catchup,False,False,True,False,360,False,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,55,660,1.2572327155521443,False,,False
1,audit,beta_1_C_persistent,RAC1P,catchup,catchup,False,False,True,False,360,False,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,60,720,1.260744748021489,False,,False
1,audit,beta_1_C_persistent,RAC1P,catchup,catchup,False,False,True,False,360,False,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,65,780,1.2651995992005178,False,,False
1,audit,beta_1_C_persistent,RAC1P,catchup,catchup,False,False,True,False,360,False,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,70,840,1.2696839481471844,False,,False
1,audit,beta_1_C_persistent,RAC1P,catchup,catchup,False,False,True,False,360,False,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,75,900,1.2714542091286145,False,,False
1,audit,beta_1_C_persistent,RAC1P,catchup,catchup,False,False,True,False,360,False,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,80,960,1.275526002851857,False,,False
1,audit,beta_1_C_persistent,RAC1P,catchup,catchup,False,False,True,False,360,False,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,85,1020,1.2814976693524187,False,,False
1,audit,beta_1_C_persistent,RAC1P,catchup,catchup,False,False,True,False,360,False,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,90,1080,1.286460650153036,False,,False
1,audit,beta_1_C_persistent,RAC1P,catchup,catchup,False,False,True,False,360,False,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,95,1140,1.286802257984059,False,,False
1,audit,beta_1_C_persistent,RAC1P,catchup,catchup,False,False,True,False,360,False,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,100,1200,1.295147708285076,False,,False
1,audit,beta_1_C_persistent,RAC1P,catchup,catchup,False,False,True,False,360,False,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,105,1260,1.2981872400983716,False,,False
1,audit,beta_1_C_persistent,RAC1P,catchup,catchup,False,False,True,False,360,False,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,110,1320,1.3039537555978655,False,,False
1,audit,beta_1_C_persistent,RAC1P,catchup,catchup,False,False,True,False,360,False,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,115,1380,1.3077806078626815,False,,False
1,audit,beta_1_C_persistent,RAC1P,catchup,catchup,False,False,True,False,360,False,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,120,1440,1.3100489870815564,False,,False
1,audit,beta_1_C_persistent,RAC1P,catchup,catchup,False,False,True,False,360,False,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,125,1500,1.3139764778246437,False,,False
1,audit,beta_1_C_persistent,RAC1P,catchup,catchup,False,False,True,False,360,False,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,130,1560,1.3194159676428143,False,,False
1,audit,beta_1_C_persistent,RAC1P,catchup,catchup,False,False,True,False,360,False,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,135,1620,1.3233086663560993,False,,False
1,audit,beta_1_C_persistent,RAC1P,catchup,catchup,False,False,True,False,360,False,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,140,1680,1.3308390219958446,False,,False
1,audit,beta_1_C_persistent,RAC1P,catchup,catchup,False,False,True,False,360,False,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,145,1740,1.3349594548672667,False,,False
1,audit,beta_1_C_persistent,RAC1P,catchup,catchup,False,False,True,False,360,False,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,150,1800,1.337957452947284,False,,False
1,audit,beta_1_C_persistent,RAC1P,catchup,catchup,False,False,True,False,360,False,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,155,1860,1.3423280663159418,False,,False
1,audit,beta_1_C_persistent,RAC1P,catchup,catchup,False,False,True,False,360,False,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,160,1920,1.3468950313111652,False,,False
1,audit,beta_1_C_persistent,RAC1P,catchup,catchup,False,False,True,False,360,False,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,165,1980,1.3533857843045365,False,,False
1,audit,beta_1_C_persistent,RAC1P,catchup,catchup,False,False,True,False,360,False,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,170,2040,1.3565301930779075,False,,False
1,audit,beta_1_C_persistent,RAC1P,catchup,catchup,False,False,True,False,360,False,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,175,2100,1.359894575916954,False,,False
1,audit,beta_1_C_persistent,RAC1P,catchup,catchup,False,False,True,False,360,False,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,180,2160,1.3659305980335434,False,,False
