seed,comparison,left,right,role,target,selector,split,metric,left_candidate,right_candidate,left_value,right_value,left_minus_right
1,preservation_minus_beta0,beta_0p1_C_warmup_only,C_init,audit,RAC1P,family:histgb,validation_person_weighted,log_loss,hist_gb_5,hist_gb_5,1.4579277160635773,1.4680240419087927,-0.01009632584521536
1,preservation_minus_beta0,beta_0p1_C_warmup_only,C_init,audit,RAC1P,family:histgb,development_evaluation_person_weighted,log_loss,hist_gb_5,hist_gb_5,1.5333549393753074,1.545425409050079,-0.012070469674771545
1,preservation_minus_beta0,beta_0p1_C_warmup_only,C_init,audit,RAC1P,catchup_inclusive,validation,log_loss,logistic,mlp_0,1.2231379824166217,1.2197463549821388,0.0033916274344829578
1,preservation_minus_beta0,beta_0p1_C_warmup_only,C_init,audit,RAC1P,catchup_inclusive,development_evaluation,log_loss,logistic,mlp_0,1.25710012696073,1.241876453538423,0.015223673422307016
1,preservation_minus_beta0,beta_0p1_C_warmup_only,C_init,audit,RAC1P,catchup_inclusive,validation_person_weighted,log_loss,logistic,mlp_0,1.2280982073682702,1.2177315540520754,0.010366653316194796
1,preservation_minus_beta0,beta_0p1_C_warmup_only,C_init,audit,RAC1P,catchup_inclusive,development_evaluation_person_weighted,log_loss,logistic,mlp_0,1.2904910392321716,1.2701960125662484,0.0202950266659232
1,preservation_minus_beta0,beta_0p1_C_warmup_only,C_init,audit,RAC1P,candidate:catchup,validation,log_loss,catchup,catchup,1.2353548199861883,1.2439338404039608,-0.008579020417772476
1,preservation_minus_beta0,beta_0p1_C_warmup_only,C_init,audit,RAC1P,candidate:catchup,development_evaluation,log_loss,catchup,catchup,1.2491919872392316,1.265882816039431,-0.016690828800199453
1,preservation_minus_beta0,beta_0p1_C_warmup_only,C_init,audit,RAC1P,candidate:catchup,validation_person_weighted,log_loss,catchup,catchup,1.2323516611303438,1.234609257478278,-0.002257596347934321
1,preservation_minus_beta0,beta_0p1_C_warmup_only,C_init,audit,RAC1P,candidate:catchup,development_evaluation_person_weighted,log_loss,catchup,catchup,1.2830737711000175,1.2987855197970155,-0.015711748696997985
1,preservation_minus_beta0,beta_0p1_C_warmup_only,C_init,audit,RAC1P,candidate:saved_adversary,validation,log_loss,saved_adversary,saved_adversary,1.2507804829471956,1.2686156735200906,-0.017835190572895065
1,preservation_minus_beta0,beta_0p1_C_warmup_only,C_init,audit,RAC1P,candidate:saved_adversary,development_evaluation,log_loss,saved_adversary,saved_adversary,1.2668186095295504,1.2928566564380968,-0.026038046908546386
1,preservation_minus_beta0,beta_0p1_C_warmup_only,C_init,audit,RAC1P,candidate:saved_adversary,validation_person_weighted,log_loss,saved_adversary,saved_adversary,1.2512799758591404,1.2640712399521339,-0.01279126409299347
1,preservation_minus_beta0,beta_0p1_C_warmup_only,C_init,audit,RAC1P,candidate:saved_adversary,development_evaluation_person_weighted,log_loss,saved_adversary,saved_adversary,1.3020998650963926,1.3284390749779558,-0.02633920988156313
1,continuation,beta_0p1_D_warmup_only,beta_0p1_W,transfer,same_residence,primary,validation,log_loss,mlp,logistic,0.49821465029459067,0.5024895056268451,-0.004274855332254468
1,continuation,beta_0p1_D_warmup_only,beta_0p1_W,transfer,same_residence,primary,development_evaluation,log_loss,mlp,logistic,0.4964169051677027,0.4927247912362864,0.00369211393141633
1,continuation,beta_0p1_D_warmup_only,beta_0p1_W,transfer,same_residence,primary,validation_person_weighted,log_loss,mlp,logistic,0.4742597932690278,0.47867491371285137,-0.004415120443823584
1,continuation,beta_0p1_D_warmup_only,beta_0p1_W,transfer,same_residence,primary,development_evaluation_person_weighted,log_loss,mlp,logistic,0.4684898457206425,0.46497907405778016,0.003510771662862344
1,continuation,beta_0p1_D_warmup_only,beta_0p1_W,transfer,same_residence,family:logistic,validation,log_loss,logistic,logistic,0.5013167575001787,0.5024895056268451,-0.0011727481266664563
1,continuation,beta_0p1_D_warmup_only,beta_0p1_W,transfer,same_residence,family:logistic,development_evaluation,log_loss,logistic,logistic,0.49748494249638053,0.4927247912362864,0.004760151260094159
1,continuation,beta_0p1_D_warmup_only,beta_0p1_W,transfer,same_residence,family:logistic,validation_person_weighted,log_loss,logistic,logistic,0.476763500265742,0.47867491371285137,-0.001911413447109378
1,continuation,beta_0p1_D_warmup_only,beta_0p1_W,transfer,same_residence,family:logistic,development_evaluation_person_weighted,log_loss,logistic,logistic,0.46585205001342833,0.46497907405778016,0.0008729759556481698
1,continuation,beta_0p1_D_warmup_only,beta_0p1_W,transfer,same_residence,family:mlp,validation,log_loss,mlp,mlp,0.49821465029459067,0.5028969177798632,-0.004682267485272562
1,continuation,beta_0p1_D_warmup_only,beta_0p1_W,transfer,same_residence,family:mlp,development_evaluation,log_loss,mlp,mlp,0.4964169051677027,0.49910875890582773,-0.0026918537381250274
1,continuation,beta_0p1_D_warmup_only,beta_0p1_W,transfer,same_residence,family:mlp,validation_person_weighted,log_loss,mlp,mlp,0.4742597932690278,0.4808509764315253,-0.006591183162497516
1,continuation,beta_0p1_D_warmup_only,beta_0p1_W,transfer,same_residence,family:mlp,development_evaluation_person_weighted,log_loss,mlp,mlp,0.4684898457206425,0.4729548864922816,-0.004465040771639117
1,continuation,beta_0p1_D_warmup_only,beta_0p1_W,transfer,commute_over20,primary,validation,log_loss,logistic,logistic,0.6728489759053241,0.6743859519393417,-0.0015369760340175898
1,continuation,beta_0p1_D_warmup_only,beta_0p1_W,transfer,commute_over20,primary,development_evaluation,log_loss,logistic,logistic,0.6805648672115013,0.6817309679850677,-0.0011661007735663809
1,continuation,beta_0p1_D_warmup_only,beta_0p1_W,transfer,commute_over20,primary,validation_person_weighted,log_loss,logistic,logistic,0.6690327761828785,0.6700524422712008,-0.0010196660883222686
1,continuation,beta_0p1_D_warmup_only,beta_0p1_W,transfer,commute_over20,primary,development_evaluation_person_weighted,log_loss,logistic,logistic,0.6861188562406071,0.6854787579353059,0.0006400983053012066
1,continuation,beta_0p1_D_warmup_only,beta_0p1_W,transfer,commute_over20,family:logistic,validation,log_loss,logistic,logistic,0.6728489759053241,0.6743859519393417,-0.0015369760340175898
1,continuation,beta_0p1_D_warmup_only,beta_0p1_W,transfer,commute_over20,family:logistic,development_evaluation,log_loss,logistic,logistic,0.6805648672115013,0.6817309679850677,-0.0011661007735663809
1,continuation,beta_0p1_D_warmup_only,beta_0p1_W,transfer,commute_over20,family:logistic,validation_person_weighted,log_loss,logistic,logistic,0.6690327761828785,0.6700524422712008,-0.0010196660883222686
1,continuation,beta_0p1_D_warmup_only,beta_0p1_W,transfer,commute_over20,family:logistic,development_evaluation_person_weighted,log_loss,logistic,logistic,0.6861188562406071,0.6854787579353059,0.0006400983053012066
1,continuation,beta_0p1_D_warmup_only,beta_0p1_W,transfer,commute_over20,family:mlp,validation,log_loss,mlp,mlp,0.6730894847869621,0.6757959024995635,-0.0027064177126013833
1,continuation,beta_0p1_D_warmup_only,beta_0p1_W,transfer,commute_over20,family:mlp,development_evaluation,log_loss,mlp,mlp,0.6780607767981573,0.6818905551310025,-0.0038297783328451462
1,continuation,beta_0p1_D_warmup_only,beta_0p1_W,transfer,commute_over20,family:mlp,validation_person_weighted,log_loss,mlp,mlp,0.6703338231311006,0.6720510043414261,-0.0017171812103254913
1,continuation,beta_0p1_D_warmup_only,beta_0p1_W,transfer,commute_over20,family:mlp,development_evaluation_person_weighted,log_loss,mlp,mlp,0.6826295385407345,0.6858428361108438,-0.0032132975701093525
1,continuation,beta_0p1_D_warmup_only,beta_0p1_W,transfer,income_binary,primary,validation,log_loss,logistic,logistic,0.29713687831387114,0.2973538888058242,-0.00021701049195305133
1,continuation,beta_0p1_D_warmup_only,beta_0p1_W,transfer,income_binary,primary,development_evaluation,log_loss,logistic,logistic,0.28039338061642616,0.27874922431304033,0.0016441563033858242
1,continuation,beta_0p1_D_warmup_only,beta_0p1_W,transfer,income_binary,primary,validation_person_weighted,log_loss,logistic,logistic,0.29303253142948127,0.2941673407738094,-0.001134809344328136
1,continuation,beta_0p1_D_warmup_only,beta_0p1_W,transfer,income_binary,primary,development_evaluation_person_weighted,log_loss,logistic,logistic,0.292869038162997,0.28801947060561384,0.004849567557383139
1,continuation,beta_0p1_D_warmup_only,beta_0p1_W,transfer,income_binary,family:logistic,validation,log_loss,logistic,logistic,0.29713687831387114,0.2973538888058242,-0.00021701049195305133
1,continuation,beta_0p1_D_warmup_only,beta_0p1_W,transfer,income_binary,family:logistic,development_evaluation,log_loss,logistic,logistic,0.28039338061642616,0.27874922431304033,0.0016441563033858242
1,continuation,beta_0p1_D_warmup_only,beta_0p1_W,transfer,income_binary,family:logistic,validation_person_weighted,log_loss,logistic,logistic,0.29303253142948127,0.2941673407738094,-0.001134809344328136
1,continuation,beta_0p1_D_warmup_only,beta_0p1_W,transfer,income_binary,family:logistic,development_evaluation_person_weighted,log_loss,logistic,logistic,0.292869038162997,0.28801947060561384,0.004849567557383139
1,continuation,beta_0p1_D_warmup_only,beta_0p1_W,transfer,income_binary,family:mlp,validation,log_loss,mlp,mlp,0.30412961244664755,0.30372830697720565,0.0004013054694418927
1,continuation,beta_0p1_D_warmup_only,beta_0p1_W,transfer,income_binary,family:mlp,development_evaluation,log_loss,mlp,mlp,0.2813834914364778,0.2801051895620345,0.0012783018744432773
1,continuation,beta_0p1_D_warmup_only,beta_0p1_W,transfer,income_binary,family:mlp,validation_person_weighted,log_loss,mlp,mlp,0.30014709484651786,0.3016390431844886,-0.0014919483379707277
1,continuation,beta_0p1_D_warmup_only,beta_0p1_W,transfer,income_binary,family:mlp,development_evaluation_person_weighted,log_loss,mlp,mlp,0.2948103379124629,0.28885076932517484,0.005959568587288078
1,continuation,beta_0p1_D_warmup_only,beta_0p1_W,transfer,civilian_at_work,primary,validation,log_loss,logistic,logistic,0.29157848543788345,0.289426249208037,0.0021522362298464492
1,continuation,beta_0p1_D_warmup_only,beta_0p1_W,transfer,civilian_at_work,primary,development_evaluation,log_loss,logistic,logistic,0.27613466903133727,0.2794874307536059,-0.0033527617222686157
1,continuation,beta_0p1_D_warmup_only,beta_0p1_W,transfer,civilian_at_work,primary,validation_person_weighted,log_loss,logistic,logistic,0.29857259111872403,0.2955304911885101,0.0030420999302139262
1,continuation,beta_0p1_D_warmup_only,beta_0p1_W,transfer,civilian_at_work,primary,development_evaluation_person_weighted,log_loss,logistic,logistic,0.268197516247879,0.2732050095569283,-0.00500749330904926
1,continuation,beta_0p1_D_warmup_only,beta_0p1_W,transfer,civilian_at_work,family:logistic,validation,log_loss,logistic,logistic,0.29157848543788345,0.289426249208037,0.0021522362298464492
1,continuation,beta_0p1_D_warmup_only,beta_0p1_W,transfer,civilian_at_work,family:logistic,development_evaluation,log_loss,logistic,logistic,0.27613466903133727,0.2794874307536059,-0.0033527617222686157
1,continuation,beta_0p1_D_warmup_only,beta_0p1_W,transfer,civilian_at_work,family:logistic,validation_person_weighted,log_loss,logistic,logistic,0.29857259111872403,0.2955304911885101,0.0030420999302139262
1,continuation,beta_0p1_D_warmup_only,beta_0p1_W,transfer,civilian_at_work,family:logistic,development_evaluation_person_weighted,log_loss,logistic,logistic,0.268197516247879,0.2732050095569283,-0.00500749330904926
1,continuation,beta_0p1_D_warmup_only,beta_0p1_W,transfer,civilian_at_work,family:mlp,validation,log_loss,mlp,mlp,0.291693670639346,0.2896571642063045,0.002036506433041485
1,continuation,beta_0p1_D_warmup_only,beta_0p1_W,transfer,civilian_at_work,family:mlp,development_evaluation,log_loss,mlp,mlp,0.2734745915177281,0.2786003513002619,-0.0051257597825337675
1,continuation,beta_0p1_D_warmup_only,beta_0p1_W,transfer,civilian_at_work,family:mlp,validation_person_weighted,log_loss,mlp,mlp,0.2991537601036601,0.29601605795415076,0.0031377021495093693
1,continuation,beta_0p1_D_warmup_only,beta_0p1_W,transfer,civilian_at_work,family:mlp,development_evaluation_person_weighted,log_loss,mlp,mlp,0.26631822890686363,0.27295382659223905,-0.006635597685375416
1,continuation,beta_0p1_D_warmup_only,beta_0p1_W,transfer,public_coverage,primary,validation,log_loss,mlp,logistic,0.4922422706385252,0.48395326191947596,0.008289008719049251
1,continuation,beta_0p1_D_warmup_only,beta_0p1_W,transfer,public_coverage,primary,development_evaluation,log_loss,mlp,logistic,0.48923726113719823,0.491111212933656,-0.0018739517964577734
1,continuation,beta_0p1_D_warmup_only,beta_0p1_W,transfer,public_coverage,primary,validation_person_weighted,log_loss,mlp,logistic,0.5018082830194358,0.4909264628112283,0.010881820208207493
1,continuation,beta_0p1_D_warmup_only,beta_0p1_W,transfer,public_coverage,primary,development_evaluation_person_weighted,log_loss,mlp,logistic,0.49577006285263303,0.4944493549460844,0.001320707906548646
1,continuation,beta_0p1_D_warmup_only,beta_0p1_W,transfer,public_coverage,family:logistic,validation,log_loss,logistic,logistic,0.49423519144154016,0.48395326191947596,0.010281929522064193
1,continuation,beta_0p1_D_warmup_only,beta_0p1_W,transfer,public_coverage,family:logistic,development_evaluation,log_loss,logistic,logistic,0.4964840146461762,0.491111212933656,0.005372801712520192
1,continuation,beta_0p1_D_warmup_only,beta_0p1_W,transfer,public_coverage,family:logistic,validation_person_weighted,log_loss,logistic,logistic,0.5053638829898494,0.4909264628112283,0.014437420178621041
1,continuation,beta_0p1_D_warmup_only,beta_0p1_W,transfer,public_coverage,family:logistic,development_evaluation_person_weighted,log_loss,logistic,logistic,0.5022001777144005,0.4944493549460844,0.0077508227683161235
1,continuation,beta_0p1_D_warmup_only,beta_0p1_W,transfer,public_coverage,family:mlp,validation,log_loss,mlp,mlp,0.4922422706385252,0.4887926936248592,0.0034495770136659942
1,continuation,beta_0p1_D_warmup_only,beta_0p1_W,transfer,public_coverage,family:mlp,development_evaluation,log_loss,mlp,mlp,0.48923726113719823,0.49075890870435274,-0.0015216475671545049
1,continuation,beta_0p1_D_warmup_only,beta_0p1_W,transfer,public_coverage,family:mlp,validation_person_weighted,log_loss,mlp,mlp,0.5018082830194358,0.5003529762671145,0.001455306752321306
1,continuation,beta_0p1_D_warmup_only,beta_0p1_W,transfer,public_coverage,family:mlp,development_evaluation_person_weighted,log_loss,mlp,mlp,0.49577006285263303,0.4965462815098324,-0.0007762186571993457
1,preservation_minus_beta0,beta_0p1_D_warmup_only,D_init,transfer,same_residence,primary,validation,log_loss,mlp,mlp,0.49821465029459067,0.5019306423415973,-0.0037159920470066776
1,preservation_minus_beta0,beta_0p1_D_warmup_only,D_init,transfer,same_residence,primary,development_evaluation,log_loss,mlp,mlp,0.4964169051677027,0.5015410911421001,-0.005124185974397399
1,preservation_minus_beta0,beta_0p1_D_warmup_only,D_init,transfer,same_residence,primary,validation_person_weighted,log_loss,mlp,mlp,0.4742597932690278,0.4804236313804537,-0.006163838111425901
1,preservation_minus_beta0,beta_0p1_D_warmup_only,D_init,transfer,same_residence,primary,development_evaluation_person_weighted,log_loss,mlp,mlp,0.4684898457206425,0.46841559929593596,7.424642470654774e-05
1,preservation_minus_beta0,beta_0p1_D_warmup_only,D_init,transfer,same_residence,family:logistic,validation,log_loss,logistic,logistic,0.5013167575001787,0.5229137517730766,-0.021596994272897962
1,preservation_minus_beta0,beta_0p1_D_warmup_only,D_init,transfer,same_residence,family:logistic,development_evaluation,log_loss,logistic,logistic,0.49748494249638053,0.5242528408082344,-0.026767898311853888
1,preservation_minus_beta0,beta_0p1_D_warmup_only,D_init,transfer,same_residence,family:logistic,validation_person_weighted,log_loss,logistic,logistic,0.476763500265742,0.4963990527813438,-0.019635552515601784
1,preservation_minus_beta0,beta_0p1_D_warmup_only,D_init,transfer,same_residence,family:logistic,development_evaluation_person_weighted,log_loss,logistic,logistic,0.46585205001342833,0.4897753594092197,-0.023923309395791348
1,preservation_minus_beta0,beta_0p1_D_warmup_only,D_init,transfer,same_residence,family:mlp,validation,log_loss,mlp,mlp,0.49821465029459067,0.5019306423415973,-0.0037159920470066776
1,preservation_minus_beta0,beta_0p1_D_warmup_only,D_init,transfer,same_residence,family:mlp,development_evaluation,log_loss,mlp,mlp,0.4964169051677027,0.5015410911421001,-0.005124185974397399
1,preservation_minus_beta0,beta_0p1_D_warmup_only,D_init,transfer,same_residence,family:mlp,validation_person_weighted,log_loss,mlp,mlp,0.4742597932690278,0.4804236313804537,-0.006163838111425901
1,preservation_minus_beta0,beta_0p1_D_warmup_only,D_init,transfer,same_residence,family:mlp,development_evaluation_person_weighted,log_loss,mlp,mlp,0.4684898457206425,0.46841559929593596,7.424642470654774e-05
